DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
5041413;1;1;1;80;20;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;20;191,065184543894
5041414;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;112,772115943726
5041415;1;2;1;80;20;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;20;114,362020801687
5041416;1;1;1;80;20;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;20;118,194966176706
5041416;1;2;1;80;20;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;20;118,194966176706
5041420;1;1;1;80;20;1;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;20;176,880483562205
5041420;1;2;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;20;176,880483562205
5041421;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;112,772115943726
5041422;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;199,19245216768
5041422;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;199,19245216768
5041423;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;206,687649966817
5041424;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;166,450305368727
5041424;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;166,450305368727
5041425;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;112,518450371242
5041428;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;118,194966176706
5041430;1;2;1;80;20;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;20;210,557593944078
5041431;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;88,2402731788116
5041432;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;159,223560303493
5041432;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;159,223560303493
5041433;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;166,450305368727
5041433;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;166,450305368727
5041434;1;1;1;80;20;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;20;118,969411557603
5041435;1;2;1;80;20;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;20;213,702815436247
5041437;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;148,045557055975
5041438;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;204,086758221858
5041438;1;3;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;20;204,086758221858
5041441;1;1;1;80;20;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;20;111,744004990345
5041442;1;1;1;80;20;1;1;4;9;ESPERANDO CUMPLIR LA EDAD PARA PENSIONARSE;2; ; ;11; ;1;2;2; ; ; ; ;1;1;10;20;170,843706150351
5041464;1;2;1;80;23;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;23;140,729904436502
5041464;2;2;2;80;23;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;23;140,729904436502
5041464;3;2;3;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;140,729904436502
5041465;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;23;158,205371436413
5041465;1;7;1;80;23;1;1;1;1; ;2; ; ;8; ;2; ;2; ;1;48;500000;2;1;10;23;158,205371436413
5041468;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;103,565225346821
5041469;1;1;1;80;23;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;23;167,793164745281
5041470;1;1;1;80;23;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;23;103,565225346821
5041471;1;1;1;80;23;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;23;146,195553753543
5041473;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;200,299653680131
5041473;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;23;200,299653680131
5041473;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;23;200,299653680131
5041475;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;110,56764571972
5041476;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;201,322631746078
5041476;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;201,322631746078
5041478;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;174,554609918159
5041479;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;10;23;128,802328663083
5041480;1;1;1;80;23;1;1;2;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;10;23;163,959350054059
5041480;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;163,959350054059
5041480;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;163,959350054059
5041480;1;6;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;23;163,959350054059
5041480;1;9;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;23;163,959350054059
5041483;1;1;1;80;23;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;10;23;219,128265464915
5041491;1;2;1;80;23;1;1;2;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;23;166,774466914975
5041492;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;183,323712789742
5041493;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;187,317791000279
5041493;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;187,317791000279
5041493;1;5;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;23;187,317791000279
5041495;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;400000;2;1;10;23;193,891162148653
5041496;2;1;2;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;23;226,980517597709
5041497;1;1;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;23;188,613053106734
5041497;1;2;1;80;23;1;1;2;3; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;10;23;188,613053106734
5041498;1;6;1;80;23;1;1;4;4; ;2; ; ;12;POR ACCIDENTE;2; ;2; ; ; ; ;2;1;10;23;193,684780975376
5041498;1;8;1;80;23;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;10;23;193,684780975376
5041499;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;186,482185691577
5041499;2;2;2;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;10;23;186,482185691577
5041500;1;2;1;80;23;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;23;212,053735962406
5041501;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;23;144,874835350802
5041501;1;5;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;23;144,874835350802
5041502;1;1;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;23;209,876217143906
5041502;1;3;1;80;23;1;1;3;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;23;209,876217143906
5041502;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;209,876217143906
5041502;1;5;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;209,876217143906
5041502;2;2;2;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;23;209,876217143906
5041502;2;4;2;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;209,876217143906
5041503;1;1;1;80;23;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;23;84,8181183046074
5041503;1;2;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;23;84,8181183046074
5041503;1;3;1;80;23;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;23;84,8181183046074
5041504;1;2;1;80;23;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;23;177,139815336249
5041505;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;137,571431534666
5041507;1;2;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;23;135,876858165592
5041507;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;10;23;135,876858165592
5041509;1;2;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;23;225,035598642258
5041509;1;5;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;225,035598642258
5041511;1;2;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;23;169,642089153416
5041511;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;169,642089153416
5041512;1;2;1;80;23;1;1;3;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;23;204,143601151195
5041512;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;23;204,143601151195
5041513;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;187,925946292892
5041514;1;2;1;80;23;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;23;159,040976745115
5041514;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;159,040976745115
5041516;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;198,737426327987
5041516;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;23;198,737426327987
5041517;1;1;1;80;23;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;23;127,783630832777
5041517;1;2;1;80;23;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;23;127,783630832777
5041517;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;127,783630832777
5041518;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;137,330456334644
5041519;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;180,851416790383
5041520;1;1;1;80;23;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;23;174,591129971641
5041520;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;174,591129971641
5041520;1;5;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;10;23;174,591129971641
5041521;1;2;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;23;196,363458148011
5041522;1;3;1;80;23;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;23;194,596775649328
5041524;1;2;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;23;108,760162931914
5041525;1;1;1;80;23;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;23;173,466600026282
5041525;1;2;1;80;23;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;23;173,466600026282
5041526;1;1;1;80;23;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;23;107,204717671345
5041526;1;2;1;80;23;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;23;107,204717671345
5041527;1;1;1;80;23;1;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;23;107,98244030163
5041528;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;176,8632510601
5041528;1;5;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;23;176,8632510601
5041529;1;2;1;80;23;1;1;4;3; ;1; ;1;1; ;2; ;2; ;2; ;800000;2;1;10;23;197,959703697703
5041529;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;23;197,959703697703
5041529;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;23;197,959703697703
5041569;1;2;1;80;27;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;27;79,5609067148256
5041570;1;1;1;80;27;1;1;2;8; ;1; ;2;1; ;1; ;2; ;1;40;828116;2;1;10;27;100,002706366572
5041570;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;27;100,002706366572
5041572;1;1;1;80;27;1;1;3;8; ;2; ; ;1; ;2; ;2; ; ; ;828116;2;1;10;27;30,5970357941846
5041573;1;1;1;80;27;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;27;122,388143176738
5041573;1;2;1;80;27;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;27;122,388143176738
5041577;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;27;30,5970357941846
5041578;1;1;1;80;27;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;27;122,388143176738
5041578;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;27;122,388143176738
5041578;1;6;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;27;122,388143176738
5041579;1;2;1;80;27;1;1;2;6; ;2; ; ;9; ;2; ;2; ;1;20;828116;2;1;10;27;30,5970357941846
5041579;1;4;1;80;27;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;27;30,5970357941846
5041581;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;27;30,5970357941846
5041584;1;1;1;80;27;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;27;30,5970357941846
5041585;1;1;1;80;27;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;27;30,5970357941846
5041585;1;2;1;80;27;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;27;30,5970357941846
5041585;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;27;30,5970357941846
5041587;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;27;60,2544956762393
5041588;1;1;1;80;27;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;27;121,000865224073
5041588;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;27;121,000865224073
5041588;1;4;1;80;27;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;27;121,000865224073
5041589;1;1;1;80;27;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;27;79,2704327162504
5041592;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;27;30,5970357941846
5041595;1;1;1;80;27;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;27;30,5970357941846
5041602;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;27;122,388143176738
5041602;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;27;122,388143176738
5041603;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;27;30,5970357941846
5041604;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;27;30,5970357941846
5041605;1;1;1;80;27;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;27;30,5970357941846
5041610;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;27;30,5970357941846
5041610;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;27;30,5970357941846
5041611;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;27;42,178134548358
5041612;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;27;82,4564345743703
5041613;1;1;1;80;27;1;1;2;1; ;2; ; ;1; ;1;2;2; ; ; ; ;1;1;10;27;30,5970357941846
5041613;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;27;30,5970357941846
5041614;1;1;1;80;27;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;27;30,5970357941846
5041616;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;27;30,5970357941846
5041616;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;27;30,5970357941846
5041618;1;1;1;80;27;1;1;2;1; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;10;27;30,5970357941846
5041618;1;2;1;80;27;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;27;30,5970357941846
5041618;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;27;30,5970357941846
5041618;1;4;1;80;27;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;27;30,5970357941846
5041619;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;27;30,5970357941846
5041621;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;27;61,1940715883691
5041621;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;27;61,1940715883691
5041621;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;27;61,1940715883691
5041673;1;1;1;80;41;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;41;105,755816668977
5041673;1;2;1;80;41;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;10;41;105,755816668977
5041674;1;3;1;80;41;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;199,454364639774
5041675;1;2;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;199,561349297028
5041675;1;4;1;80;41;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;41;199,561349297028
5041676;1;3;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;165,912526362403
5041678;1;5;1;80;41;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;41;114,08859555667
5041679;1;4;1;80;41;1;1;2;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;41;171,503660838002
5041681;1;3;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;10;41;125,864976391635
5041682;1;1;1;80;41;1;1;1;8; ;2; ; ;12;ESPERANDO TEMPORADA ALTA;2; ;1;840000;1;48;830000;2;1;10;41;183,762593111147
5041682;1;4;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;183,762593111147
5041683;1;1;1;80;41;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;41;208,417072539655
5041683;1;3;1;80;41;1;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;41;208,417072539655
5041684;1;1;1;80;41;1;1;1;5; ;2; ; ;10; ;3; ;2; ;1;24;828000;3;1;10;41;179,460479417749
5041684;1;2;1;80;41;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;179,460479417749
5041685;1;1;1;80;41;1;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;41;173,991899123703
5041686;1;3;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;177,019052735564
5041687;1;3;1;80;41;1;1;1;8; ;2; ; ;6; ;1;1;2; ;1;48;1200000;1;1;10;41;141,571224667099
5041687;1;4;1;80;41;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;141,571224667099
5041688;1;1;1;80;41;1;1;4;9;PROCESO JUDICIAL;2; ; ;12;PROCESOS JUDICIALES;2; ;2; ;1;48;1000000;2;1;10;41;190,56700579091
5041689;1;2;1;80;41;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;830000;2;1;10;41;171,532430068806
5041690;1;3;1;80;41;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;189,175203044234
5041690;1;4;1;80;41;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;10;41;189,175203044234
5041690;1;6;1;80;41;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;189,175203044234
5041692;1;1;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;162,569722168925
5041694;1;1;1;80;41;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;41;146,552909517936
5041694;1;7;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;146,552909517936
5041695;1;1;1;80;41;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;41;133,552724209978
5041697;1;1;1;80;41;1;1;3;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;41;116,977617542771
5041697;1;2;1;80;41;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;41;116,977617542771
5041699;1;2;1;80;41;1;1;4;4; ;2; ; ;4; ;1;4;2; ; ; ; ;1;1;10;41;151,509775615977
5041700;1;1;1;80;41;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;41;189,307147766534
5041700;1;3;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;189,307147766534
5041700;1;4;1;80;41;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;189,307147766534
5041701;1;1;1;80;41;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;41;156,141832374958
5041701;1;2;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;156,141832374958
5041702;1;1;1;80;41;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;41;116,977617542771
5041704;1;1;1;80;41;1;1;1;4; ;2; ; ;4; ;2; ;1;50000;2; ;830000;2;1;10;41;115,900093226666
5041704;1;2;1;80;41;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;41;115,900093226666
5041704;1;4;1;80;41;1;1;1;8; ;2; ; ;8; ;2; ;1;80000; ; ; ;2;1;10;41;115,900093226666
5041708;1;1;1;80;41;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;41;108,228390319666
5041708;1;6;1;80;41;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;41;108,228390319666
5041710;1;3;1;80;41;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;187,793258305442
5041711;1;2;1;80;41;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;41;159,168985986819
5041712;1;1;1;80;41;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;41;173,991899123703
5041713;1;2;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;181,604297891029
5041714;1;1;1;80;41;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;41;133,552724209978
5041716;1;2;1;80;41;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;40;900000;2;1;10;41;100,402510875564
5041716;1;3;1;80;41;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;41;100,402510875564
5041717;1;1;1;80;41;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;41;170,949080876831
5041717;1;4;1;80;41;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;41;170,949080876831
5041718;1;1;1;80;41;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;41;89,0269137409991
5041718;1;2;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;89,0269137409991
5041720;1;1;1;80;41;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;41;188,347838266613
5041720;1;2;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;188,347838266613
5041720;1;3;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;188,347838266613
5041722;1;1;1;80;41;1;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;41;169,359842364722
5041722;1;4;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;41;169,359842364722
5041723;1;1;1;80;41;1;1;1;7; ;2; ; ;8; ;1;4;1;400000; ; ; ;1;1;10;41;168,1316938867
