DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1112836;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;615,239584389826
1112837;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;576,429099337059
1112837;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;576,429099337059
1112838;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;678,717377101303
1112838;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;678,717377101303
1112839;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;626,345974170372
1112840;1;1;1;80;08;1;2;5; ;3; ;2; ; ; ; ;10;2;1;08;279,720167877188
1112840;1;3;1;80;08;1;2;2; ;2; ;2; ; ; ; ;2;2;1;08;279,720167877188
1112840;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;279,720167877188
1112840;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;279,720167877188
1112840;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;279,720167877188
1112841;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;563,967305412182
1112843;1;2;1;80;08;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;607,641895411627
1112843;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;607,641895411627
1112843;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;607,641895411627
1112845;1;1;1;80;08;1;4;5; ;2; ;2; ; ; ; ;8;2;1;08;646,691744182011
1112845;1;2;1;80;08;1;1;7; ;2; ;2; ; ; ; ;8;2;1;08;646,691744182011
1112845;1;3;1;80;08;1;3;8; ;2; ;2; ; ;2; ;8;1;1;08;646,691744182011
1112845;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;646,691744182011
1112846;1;1;1;80;08;1;4;5; ;2; ;2; ; ; ; ;8;2;1;08;601,942848031593
1112846;1;3;1;80;08;1;2;4; ;2; ;2; ; ; ; ;4;2;1;08;601,942848031593
1112846;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;601,942848031593
1112846;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;601,942848031593
1112846;1;8;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;601,942848031593
1112849;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;553,194491952766
1112850;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;474,33257699183
1112850;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;474,33257699183
1112851;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;564,587168841875
1112852;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;469,185743904332
1112853;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;557,916775997328
1112853;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;557,916775997328
1112855;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;548,047772104441
1112855;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;548,047772104441
1112855;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;548,047772104441
1112855;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;548,047772104441
1112857;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;653,567324884589
1112857;1;2;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;653,567324884589
1112857;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;653,567324884589
1112860;1;2;1;80;08;1;1;6; ;2; ;2; ; ; ; ;11;2;1;08;435,502749266683
1112860;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;435,502749266683
1112860;1;8;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;435,502749266683
1112860;2;1;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;435,502749266683
1112860;3;2;3;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;435,502749266683
1112860;4;2;4;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;435,502749266683
1112860;4;3;4;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;435,502749266683
1112860;4;7;4;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;435,502749266683
1112862;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;482,482593501738
1112862;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;482,482593501738
1112864;1;3;1;80;08;1;4;5; ;2; ;2; ; ; ; ;8;2;1;08;501,922212975122
1112865;1;1;1;80;08;1;4;6; ;2; ;2; ; ; ; ;8;2;1;08;831,882451494237
1112865;1;13;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;831,882451494237
1112866;1;2;1;80;08;1;2;8; ;2; ;2; ; ; ; ;5;2;1;08;759,389252167023
1112867;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;554,282343781929
1112867;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;554,282343781929
1112867;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;554,282343781929
1112867;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;554,282343781929
1112867;1;8;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;554,282343781929
1112867;1;9;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;554,282343781929
1112868;1;2;1;80;08;1;3;6; ;2; ;2; ; ; ; ;1;2;1;08;564,587168841875
1112869;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;491,873554867047
1112870;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;615,239584389826
1112870;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;615,239584389826
1112872;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;467,650798783987
1112872;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;467,650798783987
1112872;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;467,650798783987
1112873;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;434,83347461537
1112873;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;434,83347461537
1112874;1;1;1;80;08;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;667,610987320757
1112875;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;439,877120538061
1112876;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;551,290319244469
1112876;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;551,290319244469
1112880;1;4;1;80;08;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;538,045097163775
1112880;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;538,045097163775
1112881;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;654,221897262227
1112882;1;4;1;80;08;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;629,635557940519
1112882;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;629,635557940519
1112883;1;1;1;80;08;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;821,764323651631
1112883;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;821,764323651631
1112883;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;821,764323651631
1112885;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;721,930612290844
1112885;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;721,930612290844
1112886;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;466,367745807239
1112886;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;466,367745807239
1112887;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;530,855867739448
1112889;1;4;1;80;08;1;4;6; ;2; ;2; ; ; ; ;11;2;1;08;565,400005686598
1112889;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;565,400005686598
1112890;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;370,919860736835
1112891;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;423,612625545895
1112891;1;5;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;423,612625545895
1112892;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;494,68810723557
1112892;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;494,68810723557
1112892;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;494,68810723557
1112893;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;534,658682045911
1112893;1;5;1;80;08;1;1;7; ;2; ;2; ; ;1;VA  A  VIAJAR  A USA A TRABAJAR;12;1;1;08;534,658682045911
1112895;1;1;1;80;08;1;3;5; ;2; ;2; ; ; ; ;10;2;1;08;641,544911094514
1112896;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2173,09250094824
1112899;1;2;1;80;11;1;4;3; ;2; ;2; ; ;3;POR  EL PAGO  Y  LA EDAD;12;1;1;11;2490,67862874783
1112902;1;2;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;2749,22200806309
1112903;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1965,01169552859
1112903;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1965,01169552859
1112904;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2901,06046537408
1112905;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;2437,85794686776
1112907;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2398,05595971064
1112908;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2711,28976612641
1112911;1;4;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;2107,15751220461
1112913;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2440,23882219718
1112914;1;2;1;80;11;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;2600,0493248269
1112915;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;2887,81158665012
1112915;1;2;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;2887,81158665012
1112916;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2516,11585091425
1112916;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2516,11585091425
1112917;1;1;1;80;11;1;4;7; ;3; ;2; ; ;4; ;4;1;1;11;3072,42516455808
1112917;1;2;1;80;11;1;4;7; ;2; ;2; ; ; ; ;8;2;1;11;3072,42516455808
1112918;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2099,47122918275
1112924;1;2;1;80;11;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;2511,30856556553
1112925;1;2;1;80;11;1;1;7; ;2; ;2; ; ; ; ;9;2;1;11;2248,90604381939
1112926;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2150,15917089045
1112927;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2498,45116496055
1112927;1;3;1;80;11;1;4;7; ;2; ;2; ; ; ; ;8;2;1;11;2498,45116496055
1112933;1;2;1;80;11;2; ; ; ;2; ;2; ;1;2; ;2; ;1;11;2189,93839070263
1112935;1;1;1;80;11;1;4;6; ;3; ;2; ; ; ; ;4;2;1;11;2097,33848901038
1112935;1;3;1;80;11;1;4;7; ;2; ;2; ; ;2; ;4;1;1;11;2097,33848901038
1112935;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2097,33848901038
1112936;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;2637,51115515558
1112937;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2691,02192839236
1112937;1;3;1;80;11;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;2691,02192839236
1112937;3;3;3;80;11;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;2691,02192839236
1112937;3;4;3;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2691,02192839236
1112938;1;3;1;80;11;2; ; ; ;2; ;2; ;1;2; ;2; ;1;11;2330,86812611811
1112939;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2276,37575672391
1112941;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2647,6010808518
1112942;1;3;1;80;11;1;2;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;2;2;1;11;2450,89940893565
1112943;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2417,30549213939
1112945;1;2;1;80;11;1;1;9;EMBARAZO;2; ;2; ; ; ;EMBARAZO;12;2;1;11;2549,60951827624
1112945;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2549,60951827624
1112946;1;1;1;80;11;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;2021,2908072256
1112947;2;2;2;80;11;1;1;9;EMBARAZO;2; ;2; ; ; ;EMBARAZO;12;2;1;11;2675,29220665579
1112948;1;2;1;80;11;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;2637,51115515558
1112949;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2549,60951827624
1112954;1;1;1;80;11;1;1;8; ;2; ;2; ; ; ; ;5;2;1;11;2082,09144197445
1112954;1;2;1;80;11;1;3;8; ;2; ;2; ; ; ; ;9;2;1;11;2082,09144197445
1112954;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2082,09144197445
1112954;1;6;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;2082,09144197445
1112955;1;1;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2117,13591513644
1112955;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2117,13591513644
1112956;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2675,8261041097
1112957;1;2;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;2193,04698452858
1112957;1;4;1;80;11;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;2193,04698452858
1112958;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2887,81158665012
1112960;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2124,82219815831
1112962;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2173,09250094824
1112963;1;2;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;2637,51115515558
1112964;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2400,45960238499
1112964;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2400,45960238499
1112966;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2665,26576680549
1112969;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;2099,47122918275
1112969;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2099,47122918275
1112970;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2311,26875769837
1112970;2;2;2;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2311,26875769837
1112971;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2366,965935023
1112971;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2366,965935023
1112971;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2366,965935023
1112972;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2412,01379893928
1112974;1;1;1;80;11;1;4;7; ;2; ;2; ; ; ; ;4;2;1;11;2470,69655331064
1112974;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2470,69655331064
1112975;1;2;1;80;11;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;2566,45540803063
1112976;1;2;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;2398,05595971064
1112976;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2398,05595971064
1112978;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2114,16161141983
1112981;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2665,26576680549
1112981;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2665,26576680549
1112983;1;1;1;80;11;2; ; ; ;3; ;2; ;2; ;.; ; ;1;11;2132,49448493676
1112983;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2132,49448493676
1112985;1;2;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;2566,45540803063
1112987;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2400,45960238499
1112987;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2400,45960238499
1112987;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2400,45960238499
1112988;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2526,67618821845
1112988;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2526,67618821845
1112989;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;2258,71107077022
1112990;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2385,07798348867
1112990;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2385,07798348867
1112991;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;2887,81158665012
1112991;1;2;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;2887,81158665012
1112992;1;2;1;80;11;1;1;7; ;2; ;1;498000; ; ; ;11;2;1;11;2564,32266785826
1112992;1;4;1;80;11;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;2564,32266785826
1112994;1;1;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;3026,40116523716
1112998;1;1;1;80;11;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;2488,36123926434
1112998;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2488,36123926434
1112999;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2440,23882219718
1113000;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2417,30549213939
1113001;1;1;1;80;11;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;2258,71107077022
1113001;1;2;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;2258,71107077022
1113003;1;1;1;80;11;2; ; ; ;3; ;2; ;2; ;.; ; ;1;11;2248,621145074
1113006;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2150,15917089045
1113006;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2150,15917089045
1113009;1;1;1;80;11;1;4;7; ;2; ;2; ; ;4; ;8;1;1;11;2509,01150226476
1113010;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2423,39293244278
1113010;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2423,39293244278
1113011;1;3;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;2417,30549213939
1113013;1;1;1;80;11;1;1;8; ;2; ;2; ; ; ; ;8;2;1;11;2799,90994977078
1113013;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2799,90994977078
1113013;1;4;1;80;11;1;1;8; ;2; ;1;120000; ; ; ;4;2;1;11;2799,90994977078
1113015;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2450,32874789339
1113015;1;3;1;80;11;1;1;2; ;2; ;1;600000; ; ; ;2;2;1;11;2450,32874789339
1113015;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2450,32874789339
1113016;1;3;1;80;11;2; ; ; ;2; ;2; ;1;2; ;2; ;1;11;2215,31212702313
1113016;1;6;1;80;11;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;2215,31212702313
1113017;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2258,71107077022
1113018;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2624,85240010514
1113018;1;6;1;80;11;1;1;8; ;2; ;2; ; ; ; ;9;2;1;11;2624,85240010514
1113019;1;2;1;80;11;1;3;7; ;2; ;2; ; ;2; ;8;1;1;11;2675,8261041097
1113020;1;2;1;80;11;1;3;4; ;3; ;2; ; ; ; ;4;2;1;11;2488,36123926434
1113023;1;7;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2550,66046729739
1113026;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2307,93479606032
1113026;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2307,93479606032
1113027;1;1;1;80;11;1;4;8; ;2; ;2; ; ; ; ;8;2;1;11;2248,621145074
1113028;1;2;1;80;11;1;1;3; ;2; ;1;25000; ; ; ;9;2;1;11;2457,08471195157
1113029;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2776,97661971299
1113031;1;2;1;80;11;1;1;8; ;2; ;2; ; ; ;POR  PROBLEMAS  JUDICIALES;12;2;1;11;2509,29640101015
1113031;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2509,29640101015
1113031;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2509,29640101015
1113032;1;2;1;80;11;1;4;3; ;2; ;2; ; ;4; ;9;1;1;11;2400,45960238499
1113032;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2400,45960238499
1113033;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2017,8551447536
1113033;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2017,8551447536
1113034;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;2637,51115515558
1113034;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2637,51115515558
1113035;1;2;1;80;11;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;2675,8261041097
1113036;1;5;1;80;11;1;1;6; ;2; ;2; ; ; ; ;8;2;1;11;2228,37635643596
1113037;1;2;1;80;11;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;2463,74281329722
1113038;1;2;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;2457,08471195157
1113039;1;5;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2433,2574903269
1113046;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2114,16161141983
1113052;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;2122,40455924054
1113054;1;3;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;1765,42197308668
1113054;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1765,42197308668
1113054;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1765,42197308668
1113055;1;3;1;80;11;1;3;2; ;2; ;2; ; ; ; ;2;2;1;11;2175,53290721095
1113055;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2175,53290721095
1113060;1;2;1;80;11;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;2414,90184946503
1113061;1;1;1;80;11;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;8;2;1;11;2122,40455924054
1113061;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2122,40455924054
1113062;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2251,30968649375
1113062;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2251,30968649375
1113062;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2251,30968649375
1113063;1;2;1;80;11;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;2703,48290748756
1113063;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2703,48290748756
1113065;1;2;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;2064,29246591143
1113067;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2291,08890630593
1113067;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2291,08890630593
1113068;1;1;1;80;11;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;2324,68282310219
1113068;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2324,68282310219
1113068;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2324,68282310219
1113069;1;2;1;80;11;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;1998,60561232485
1113069;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1998,60561232485
1113070;1;3;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;2423,39293244278
1113070;1;4;1;80;11;1;1;8; ;2; ;2; ; ; ;ESTA ESPERANDO QUE LA LLAMEN;12;2;1;11;2423,39293244278
1113071;1;3;1;80;11;1;1;8; ;2; ;2; ; ; ;NO TENIA LA LIBRETA MILITAR;12;2;1;11;2341,52871285659
1113074;1;2;1;80;11;1;1;8; ;2; ;2; ; ; ; ;8;2;1;11;2023,942585057
1113074;1;3;1;80;11;1;1;8; ;2; ;2; ; ;1;NO LA DEJAN TRABAJAR;12;1;1;11;2023,942585057
1113074;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2023,942585057
1113078;1;1;1;80;11;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;2407,21556644317
1113079;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2400,45960238499
1113081;1;2;1;80;11;1;2;2; ;2; ;2; ; ;1; ;2;1;1;11;2189,93839070263
