DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,DPTO,fex_c_2011
853648,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,131.220.926.852.053
853652,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,131.281.560.470.486
853653,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,676.412.854.361.723
853654,1,2,1,80,23,2,,,,2,,2,,1,4,,9,,1,23,935.827.525.927.247
853654,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,935.827.525.927.247
853654,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,935.827.525.927.247
853654,1,5,1,80,23,2,,,,2,,2,,2,,.,,,1,23,935.827.525.927.247
853654,1,6,1,80,23,1,4,4,,2,,2,,,,,10,2,1,23,935.827.525.927.247
853654,1,7,1,80,23,2,,,,2,,2,,1,4,,4,,1,23,935.827.525.927.247
853656,1,1,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,107.802.845.751.755
853656,1,5,1,80,23,1,1,1,,2,,2,,,,,2,2,1,23,107.802.845.751.755
853658,1,2,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,121.512.048.224.651
853664,1,1,1,80,23,1,4,3,,2,,2,,,,,4,2,1,23,22.851.283.736.543
853664,1,2,1,80,23,1,4,4,,3,,2,,,,,10,2,1,23,22.851.283.736.543
853672,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,878.250.726.082.521
853675,1,1,1,80,23,1,4,4,,3,,2,,,,,10,2,1,23,114.641.331.031.314
853675,1,6,1,80,23,1,1,1,,2,,2,,,,,2,2,1,23,114.641.331.031.314
853677,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,100.158.237.837.753
853678,1,1,1,80,23,1,1,3,,2,,2,,,,,4,2,1,23,805.694.430.663.162
853679,1,2,1,80,23,1,1,0,,2,,2,,,1,,9,1,1,23,138.459.018.028
853681,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,862.029.286.191.135
853683,1,2,1,80,23,1,1,2,,2,,2,,,,,9,2,1,23,134.234.191.826.217
853684,1,6,1,80,23,2,,,,2,,2,,1,1,,2,,1,23,133.164.894.946.999
853693,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,106.872.947.096.624
853694,1,2,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,455.333.378.761.007
853697,1,2,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,502.722.788.101.234
853697,1,3,1,80,23,1,1,1,,2,,2,,,,,2,2,1,23,502.722.788.101.234
853697,1,4,1,80,23,1,1,1,,2,,2,,,1,,2,1,1,23,502.722.788.101.234
853699,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,116.487.096.485.195
853699,1,6,1,80,23,1,1,2,,2,,2,,,,,9,2,1,23,116.487.096.485.195
853701,1,1,1,80,23,1,4,4,,3,,2,,,,,10,2,1,23,120.487.420.330.689
853703,1,2,1,80,23,1,2,2,,2,,2,,,2,,9,1,1,23,130.233.867.980.723
853709,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,284.741.865.117.185
853709,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,284.741.865.117.185
853709,1,5,1,80,23,2,,,,2,,2,,2,,.,,,1,23,284.741.865.117.185
853719,1,1,1,80,23,1,4,4,,2,,2,,,,,10,2,1,23,102.740.324.989.666
853719,1,2,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,102.740.324.989.666
853719,1,7,1,80,23,2,,,,2,,2,,2,,.,,,1,23,102.740.324.989.666
853721,1,2,1,80,23,1,3,2,,2,,2,,,,,9,2,1,23,127.056.734.268.704
853721,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,127.056.734.268.704
853722,1,2,1,80,23,1,2,2,,2,,2,,,,,9,2,1,23,131.220.926.852.053
853725,1,1,1,80,23,2,,,,2,,2,,2,,.,,,1,23,863.271.230.507.888
853725,1,3,1,80,23,1,1,1,,2,,2,,,,,2,2,1,23,863.271.230.507.888
853726,1,2,1,80,23,1,3,2,,2,,2,,,2,,9,1,1,23,159.756.651.013.773
853726,1,4,1,80,23,1,1,7,,2,,2,,,,,2,2,1,23,159.756.651.013.773
853726,2,2,2,80,23,1,2,7,,2,,2,,,,,5,2,1,23,159.756.651.013.773
853729,2,1,2,80,23,2,,,,2,,2,,2,,.,,,1,23,125.207.375.361.807
853729,2,3,2,80,23,2,,,,2,,2,,2,,.,,,1,23,125.207.375.361.807
853731,1,1,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,571.282.093.413.574
853731,2,2,2,80,23,1,1,7,,2,,2,,,,,2,2,1,23,571.282.093.413.574
853731,2,3,2,80,23,1,1,1,,2,,2,,,,,2,2,1,23,571.282.093.413.574
853731,2,4,2,80,23,1,4,2,,2,,2,,,,,4,2,1,23,571.282.093.413.574
853733,1,2,1,80,23,1,1,2,,2,,2,,,,,9,2,1,23,22.851.283.736.543
853733,2,2,2,80,23,2,,,,2,,2,,2,,.,,,1,23,22.851.283.736.543
853733,3,4,3,80,23,2,,,,2,,2,,2,,.,,,1,23,22.851.283.736.543
853736,1,1,1,80,23,1,4,3,,2,,2,,,,,4,2,1,23,887.785.084.296.342
853736,1,2,1,80,23,1,4,3,,2,,2,,,,,4,2,1,23,887.785.084.296.342
853736,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,887.785.084.296.342
853738,1,2,1,80,23,1,3,2,,2,,2,,,,,8,2,1,23,101.328.261.052.571
853740,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,937.932.228.386.107
853740,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,937.932.228.386.107
853740,1,5,1,80,23,2,,,,2,,2,,2,,.,,,1,23,937.932.228.386.107
853740,1,6,1,80,23,1,4,2,,2,,2,,,,,8,2,1,23,937.932.228.386.107
853740,1,9,1,80,23,2,,,,2,,2,,2,,.,,,1,23,937.932.228.386.107
853743,1,1,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,954.215.381.347.628
853743,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,954.215.381.347.628
853747,1,1,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,22.851.283.736.543
853749,1,1,1,80,23,1,4,3,,3,,2,,,,,8,2,1,23,316.773.623.291.684
853751,1,1,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,22.851.283.736.543
853751,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,22.851.283.736.543
853753,1,2,1,80,23,1,4,5,,2,,2,,,,,5,2,1,23,15.967.847.902.935
853758,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,109.135.196.824.968
853758,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,109.135.196.824.968
853760,1,1,1,80,23,1,4,5,,2,,2,,,,,4,2,1,23,686.659.133.301.343
853762,1,2,1,80,23,1,4,3,,2,,2,,,,,4,2,1,23,795.448.151.723.542
853763,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,132.601.420.312.757
853765,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,146.956.335.427.784
853768,1,2,1,80,23,1,1,2,,2,,2,,,,,9,2,1,23,134.234.191.826.217
853770,1,1,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,123.624.461.325.542
853772,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,127.849.287.527.325
853774,1,2,1,80,23,1,4,4,,3,,2,,,,,10,2,1,23,571.282.093.413.574
853776,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,323.129.748.026.944
853776,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,323.129.748.026.944
853778,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,105.702.923.881.806
853780,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,103.590.510.780.915
853782,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,133.216.528.933.386
853784,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,128.902.499.722.584
853789,1,2,1,80,23,1,4,3,,2,,2,,,,,4,2,1,23,118.442.605.849.361
853789,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,118.442.605.849.361
853789,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,118.442.605.849.361
853789,1,5,1,80,23,2,,,,2,,2,,2,,.,,,1,23,118.442.605.849.361
853791,1,1,1,80,23,1,4,3,,3,,2,,,,,8,2,1,23,795.448.151.723.542
853791,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,795.448.151.723.542
853794,1,5,1,80,23,1,3,2,,2,,2,,,,,9,2,1,23,141.891.290.971.162
853797,1,1,1,80,23,1,4,4,,3,,2,,,,,8,2,1,23,131.851.065.054.849
853797,1,2,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,131.851.065.054.849
853797,1,7,1,80,23,1,2,2,,2,,2,,,,,9,2,1,23,131.851.065.054.849
853798,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,386.749.303.437.821
853798,1,5,1,80,23,2,,,,2,,2,,2,,.,,,1,23,386.749.303.437.821
853801,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,468.819.936.059.918
853808,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,110.767.968.338.428
853812,1,2,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,103.803.504.721.334
853812,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,103.803.504.721.334
853812,1,5,1,80,23,1,2,1,,2,,2,,,,,2,2,1,23,103.803.504.721.334
853816,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,229.060.092.483.136
853816,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,229.060.092.483.136
853819,1,1,1,80,23,2,,,,2,,2,,2,,.,,,1,23,129.841.491.954.018
853819,1,5,1,80,23,1,1,1,,2,,2,,,,,2,2,1,23,129.841.491.954.018
853822,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,890.301.021.965.396
853822,1,6,1,80,23,2,,,,2,,2,,2,,.,,,1,23,890.301.021.965.396
853826,1,3,1,80,23,1,1,7,,2,,2,,,,,2,2,1,23,156.314.152.192.282
853831,1,1,1,80,23,1,4,6,,3,,2,,,,,8,2,1,23,108.072.017.093.299
853831,1,2,1,80,23,1,4,3,,2,,2,,,,,4,2,1,23,108.072.017.093.299
853835,1,2,1,80,23,1,3,2,,2,,2,,,,,9,2,1,23,141.830.657.352.728
853837,1,1,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,826.818.561.672.076
853838,1,1,1,80,23,1,2,2,,2,,2,,,,,9,2,1,23,196.212.916.710.591
853841,1,1,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,809.649.829.392.377
853841,1,3,1,80,23,1,2,3,,2,,2,,,,,4,2,1,23,809.649.829.392.377
853842,1,1,1,80,23,1,4,3,,2,,2,,,,,8,2,1,23,105.273.288.388.487
853842,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,105.273.288.388.487
853844,1,2,1,80,23,2,,,,2,,2,,1,2,,2,,1,23,911.144.739.250.916
853844,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,911.144.739.250.916
853844,1,4,1,80,23,1,4,3,,2,,2,,,,,4,2,1,23,911.144.739.250.916
853845,1,1,1,80,23,1,4,7,,2,,2,,,,,8,2,1,23,116.180.356.121.018
853848,1,1,1,80,23,2,,,,2,,2,,2,,.,,,1,23,890.311.225.167.699
853848,1,6,1,80,23,2,,,,2,,2,,2,,.,,,1,23,890.311.225.167.699
853848,1,11,1,80,23,2,,,,2,,2,,2,,.,,,1,23,890.311.225.167.699
853848,1,12,1,80,23,1,4,3,,2,,2,,,,,4,2,1,23,890.311.225.167.699
853851,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,127.056.734.268.704
853852,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,136.765.612.896.106
853855,1,1,1,80,23,1,1,5,,2,,2,,,,,8,2,1,23,165.251.357.532.165
853855,1,2,1,80,23,1,1,7,,2,,2,,,,,2,2,1,23,165.251.357.532.165
853855,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,165.251.357.532.165
853857,1,1,1,80,23,1,4,4,,3,,2,,,,,10,2,1,23,666.166.575.422.103
853857,1,2,1,80,23,1,2,5,,2,,2,,,,,9,2,1,23,666.166.575.422.103
853858,1,1,1,80,23,1,1,6,,2,,2,,,,,8,2,1,23,116.162.817.755.029
853859,1,3,1,80,23,1,1,5,,2,,2,,,,,2,2,1,23,269.306.399.590.429
853861,1,7,1,80,23,1,4,6,,2,,2,,,,,8,2,1,23,159.624.352.752.309
853864,1,1,1,80,23,1,4,5,,2,,2,,,,,8,2,1,23,728.521.004.967.808
853864,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,728.521.004.967.808
853864,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,728.521.004.967.808
853864,1,7,1,80,23,2,,,,2,,2,,2,,.,,,1,23,728.521.004.967.808
853866,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,537.249.455.242.558
853871,1,2,1,80,23,1,3,2,,2,,2,,,,,9,2,1,23,180.551.395.473.695
853871,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,180.551.395.473.695
853871,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,180.551.395.473.695
853874,1,2,1,80,23,1,4,3,,2,,2,,,,,4,2,1,23,112.207.162.894.791
853875,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,110.767.968.338.428
853878,1,1,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,107.054.354.200.468
853878,1,2,1,80,23,1,4,3,,2,,2,,,,,4,2,1,23,107.054.354.200.468
853878,2,2,2,80,23,2,,,,2,,2,,2,,.,,,1,23,107.054.354.200.468
853885,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,11.413.554.163.969
853885,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,11.413.554.163.969
853885,1,5,1,80,23,2,,,,2,,2,,2,,.,,,1,23,11.413.554.163.969
853885,1,6,1,80,23,2,,,,2,,2,,2,,.,,,1,23,11.413.554.163.969
853890,1,2,1,80,23,1,4,0,,1,4,2,,,4,,9,1,1,23,136.364.143.293.097
853893,1,1,1,80,23,1,3,7,,2,,2,,,,,4,2,1,23,102.352.888.946.533
853894,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,970.818.304.613.334
853895,1,1,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,110.009.988.091.477
853895,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,110.009.988.091.477
853897,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,141.830.657.352.728
853898,1,1,1,80,23,1,4,3,,3,,2,,,,,4,2,1,23,270.565.141.744.689
853898,1,2,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,270.565.141.744.689
853900,1,1,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,925.617.723.112.425
853901,1,4,1,80,23,1,1,1,,2,,2,,,,,2,2,1,23,310.084.806.320.828
853903,1,5,1,80,23,2,,,,2,,2,,2,,.,,,1,23,22.851.283.736.543
853907,1,1,1,80,23,1,2,3,,2,,2,,,,,4,2,1,23,124.066.023.645.717
853907,1,2,1,80,23,1,4,3,,3,,2,,,,,4,2,1,23,124.066.023.645.717
853911,1,4,1,80,23,1,2,2,,2,,2,,,,,9,2,1,23,15.201.731.386.094
853911,1,8,1,80,23,2,,,,2,,2,,2,,.,,,1,23,15.201.731.386.094
853913,1,1,1,80,23,2,,,,2,,2,,2,,.,,,1,23,106.460.904.128.757
853913,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,106.460.904.128.757
853920,1,2,1,80,23,1,4,3,,2,,2,,,,,4,2,1,23,732.972.562.699.713
853921,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,160.648.980.646.271
853921,1,5,1,80,23,1,1,2,,2,,2,,,,,9,2,1,23,160.648.980.646.271
853926,1,2,1,80,23,1,3,5,,2,,2,,,1,,1,1,1,23,128.216.184.118.663
853929,1,1,1,80,23,1,1,3,,2,,2,,,,,4,2,1,23,764.753.727.970.647
853929,1,5,1,80,23,2,,,,2,,2,,2,,.,,,1,23,764.753.727.970.647
853931,1,2,1,80,23,1,3,2,,2,,2,,,,,9,2,1,23,143.943.070.453.619
853932,1,2,1,80,23,1,2,1,,2,,2,,,,,2,2,1,23,596.827.830.359.064
853932,2,3,2,80,23,1,4,2,,2,,2,,,,,9,2,1,23,596.827.830.359.064
853935,1,2,1,80,23,1,3,2,,2,,2,,,,,9,2,1,23,127.650.238.499.878
853935,1,3,1,80,23,1,2,2,,2,,2,,,,,9,2,1,23,127.650.238.499.878
853935,1,5,1,80,23,2,,,,2,,2,,2,,.,,,1,23,127.650.238.499.878
853935,1,6,1,80,23,2,,,,2,,2,,2,,.,,,1,23,127.650.238.499.878
853937,1,2,1,80,23,2,,,,2,,2,,1,4,,9,,1,23,795.448.151.723.542
853939,1,1,1,80,23,1,4,6,,2,,2,,,3,FALTA DE DINERO,12,1,1,23,99.728.602.344.434
853940,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,95.851.173.628.082
853945,1,2,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,101.328.261.052.571
853946,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,116.312.654.382.481
853949,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,109.135.196.824.968
853949,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,109.135.196.824.968
853949,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,109.135.196.824.968
853951,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,13.977.887.787.027
853951,1,3,1,80,23,1,1,1,,2,,2,,,,,2,2,1,23,13.977.887.787.027
853953,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,105.976.551.440.659
853953,1,8,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,105.976.551.440.659
853953,1,9,1,80,23,1,1,1,,2,,2,,,,,2,2,1,23,105.976.551.440.659
853955,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,575.553.552.635.601
853960,1,6,1,80,23,2,,,,2,,2,,2,,.,,,1,23,133.277.162.551.819
853962,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,110.846.140.322.851
853962,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,110.846.140.322.851
853964,1,1,1,80,23,2,,,,2,,2,,2,,.,,,1,23,105.590.656.276.986
853969,1,3,1,80,23,1,2,1,,2,,2,,,,,2,2,1,23,9.063.418.726.046
853969,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,9.063.418.726.046
853971,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,116.312.654.382.481
853971,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,116.312.654.382.481
853973,1,2,1,80,23,1,2,2,,2,,2,,,,,9,2,1,23,15.672.584.767.362
853973,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,15.672.584.767.362
853977,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,146.561.185.748.705
853977,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,146.561.185.748.705
853977,1,5,1,80,23,2,,,,2,,2,,2,,.,,,1,23,146.561.185.748.705
853977,1,6,1,80,23,2,,,,2,,2,,2,,.,,,1,23,146.561.185.748.705
853980,1,2,1,80,23,1,2,2,,2,,2,,,,,9,2,1,23,131.220.926.852.053
853985,1,1,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,867.336.939.483.068
853985,1,2,1,80,23,1,3,1,,2,,2,,,,,2,2,1,23,867.336.939.483.068
853985,1,5,1,80,23,2,,,,2,,2,,2,,.,,,1,23,867.336.939.483.068
853985,1,7,1,80,23,2,,,,2,,2,,2,,.,,,1,23,867.336.939.483.068
853989,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,146.956.335.427.784
853994,1,2,1,80,23,1,3,2,,2,,2,,,,,9,2,1,23,13.977.887.787.027
853996,1,2,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,10.506.727.435.991
853998,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,106.460.904.128.757
853999,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,129.108.513.751.161
854002,1,1,1,80,23,2,,,,2,,2,,2,,.,,,1,23,173.371.124.247.837
854002,1,5,1,80,23,1,2,2,,2,,2,,,,,9,2,1,23,173.371.124.247.837
854004,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,132.601.420.312.757
854007,1,1,1,80,23,1,3,3,,2,,2,,,,,4,2,1,23,113.269.359.811.385
854007,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,113.269.359.811.385
854010,1,2,1,80,23,1,2,1,,2,,2,,,,,2,2,1,23,138.960.264.004.886
854011,1,3,1,80,23,1,1,1,,2,,2,,,,,2,2,1,23,106.872.947.096.624
854016,1,8,1,80,23,2,,,,2,,2,,2,,.,,,1,23,136.147.555.899.662
854019,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,132.601.420.312.757
854019,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,132.601.420.312.757
854024,1,2,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,731.859.714.802.252
854024,1,4,1,80,23,1,4,3,,2,,2,,,,,8,2,1,23,731.859.714.802.252
854025,1,1,1,80,23,1,2,3,,2,,2,,,,,8,2,1,23,105.273.288.388.487
854025,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,105.273.288.388.487
854028,1,2,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,130.233.867.980.723
854028,2,2,2,80,23,1,3,3,,2,,2,,,,,4,2,1,23,130.233.867.980.723
854032,1,5,1,80,23,2,,,,2,,2,,2,,.,,,1,23,132.039.540.717.437
854034,1,1,1,80,23,1,3,3,,2,,2,,,,,4,2,1,23,805.694.430.663.162
854035,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,132.601.420.312.757
854036,1,1,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,76.262.378.856.645
854038,1,2,1,80,23,1,1,1,,2,,2,,,,,2,2,1,23,118.986.947.078.692
854038,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,118.986.947.078.692
854038,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,118.986.947.078.692
854040,1,1,1,80,23,1,2,3,,2,,2,,,,,4,2,1,23,75.237.750.962.683
854040,1,2,1,80,23,1,3,3,,2,,2,,,,,4,2,1,23,75.237.750.962.683
854044,1,1,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,102.270.650.938.645
854044,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,102.270.650.938.645
854046,1,1,1,80,23,1,4,2,,2,,2,,,,,8,2,1,23,928.860.510.414.082
854046,1,3,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,928.860.510.414.082
854050,1,2,1,80,23,1,3,2,,2,,2,,,,,9,2,1,23,148.267.673.029.279
854052,1,2,1,80,23,1,2,2,,2,,2,,,,,9,2,1,23,134.234.191.826.217
854055,1,2,1,80,23,1,2,2,,2,,2,,,,,9,2,1,23,142.649.271.218.113
854055,1,5,1,80,23,1,1,5,,2,,2,,,,,7,2,1,23,142.649.271.218.113
854057,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,75.448.221.208.569
854057,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,75.448.221.208.569
854057,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,75.448.221.208.569
854057,1,5,1,80,23,1,4,2,,2,,2,,,,,4,2,1,23,75.448.221.208.569
854062,1,1,1,80,23,1,1,3,,2,,2,,,,,9,2,1,23,102.352.888.946.533
854067,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,95.994.045.254.404
854068,1,5,1,80,23,2,,,,2,,2,,2,,.,,,1,23,100.976.851.703.138
854070,1,1,1,80,23,1,3,3,,2,,2,,,,,4,2,1,23,111.521.882.561.913
854070,1,2,1,80,23,1,1,1,,2,,2,,,,,2,2,1,23,111.521.882.561.913
854070,1,6,1,80,23,2,,,,2,,2,,2,,.,,,1,23,111.521.882.561.913
854070,1,7,1,80,23,2,,,,2,,2,,2,,.,,,1,23,111.521.882.561.913
854072,1,3,1,80,23,1,1,1,,2,,2,,,,,2,2,1,23,900.898.460.311.296
854072,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,900.898.460.311.296
854074,1,2,1,80,23,1,1,1,,2,,2,,,,,2,2,1,23,131.566.219.053.936
854074,1,3,1,80,23,2,,,,2,,2,,1,2,,9,,1,23,131.566.219.053.936
854078,1,2,1,80,23,1,1,1,,2,,2,,,,,2,2,1,23,677.695.176.741.699
854078,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,677.695.176.741.699
854078,1,5,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,677.695.176.741.699
854078,1,7,1,80,23,2,,,,2,,2,,2,,.,,,1,23,677.695.176.741.699
854081,1,1,1,80,23,1,1,3,,2,,2,,,,,4,2,1,23,107.897.574.990.586
854083,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,136.826.246.514.539
854083,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,136.826.246.514.539
854085,1,1,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,109.135.196.824.968
854085,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,109.135.196.824.968
854085,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,23,109.135.196.824.968
854086,1,1,1,80,23,1,4,3,,2,,2,,,,,4,2,1,23,805.694.430.663.162
854087,1,2,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,983.525.651.010.389
854087,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,983.525.651.010.389
854089,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,23,731.859.714.802.252
854089,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,731.859.714.802.252
854089,1,4,1,80,23,1,4,3,,2,,2,,,,,8,2,1,23,731.859.714.802.252
854091,1,4,1,80,23,1,2,2,,2,,2,,,,,2,2,1,23,125.680.697.025.308
854095,1,1,1,80,23,2,,,,2,,2,,1,3,,9,,1,23,112.061.767.573.935
854096,1,1,1,80,23,1,1,2,,2,,2,,,,,9,2,1,23,144.761.684.319.004
854098,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,114.469.412.623.135
854099,1,2,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,105.273.288.388.487
854099,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,105.273.288.388.487
854102,1,1,1,80,23,1,3,5,,2,,2,,,,,9,2,1,23,103.590.510.780.915
854102,1,3,1,80,23,1,1,1,,2,,2,,,,,2,2,1,23,103.590.510.780.915
854104,1,2,1,80,23,1,2,8,EMBARAZO,2,,2,,,,,9,2,1,23,121.512.048.224.651
854105,1,2,1,80,23,1,2,2,,2,,2,,,,,9,2,1,23,123.624.461.325.542
854107,1,2,1,80,23,1,4,2,,2,,2,,,,,8,2,1,23,123.407.819.772.643
854112,1,2,1,80,23,1,1,1,,2,,2,,,,,2,2,1,23,11.555.467.413.553
854112,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,23,11.555.467.413.553
854113,1,2,1,80,23,1,4,2,,2,,2,,,,,9,2,1,23,676.412.854.361.723
