DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P388;P6440;P6450;P6460;P6460S1;P6400;P6410;P6410S1;P6422;P6424S1;P6424S2;P6424S3;P6426;P6430S1;P6480;P6480S1;P9440;P6500;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P6765;P6765S1;P6772;P6772S1;P6773S1;P6775;P6750;P6760;P550;P6780;P6780S1;P6790;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P1879;P1805;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P6870;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6980;P6980S1;P6980S2;P6980S3;P6980S4;P6980S5;P6980S6;P6980S7;P6980S7A1;P6980S8;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P7040;P390;P7045;P7050;P7050S1;P7070;P7075;P7077;P1880;P1881;P1882;P7090;P7100;P7110;P7120;P7130;P7140;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P7240;P7240S1;P6430;OFICIO;RAMA2D;OCI;MES;RAMA4D;RAMA4DP8;RAMA2DP8;INGLABO;DPTO;fex_c_2011
4603101;1;1;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;300; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;130000;1;1350000;3; ;12;1;1;0;0;1;3;1;2;49; ;.;49; ; ;2;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1;1;2;1;2;1;1;9; ;4;17;17;1;04;1743; ; ;130000;44;1602,60567178835
4603101;1;2;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;96; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;200000;1;2800000;3; ;12;2; ; ; ; ;3;1;2;45; ;.;45; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;48;1; ;2; ; ; ; ; ; ; ;1;3;20;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;1;1;2;2;1;2;2;1;6; ;4;61;01;1;04;0124; ; ;200000;44;1602,60567178835
4603101;1;3;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;14; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;25;2; ;25; ; ;2;1; ;2; ; ; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;3; ;6;75;17;1;04;1743; ; ; ;44;1602,60567178835
4603102;1;1;1;60;2;44;1;2;1; ;1; ; ;1;1;1;1;3; ;2; ;2;1720000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;30;2; ;30; ; ;9;7; ;1; ;1;3;1;5;1;1; ; ; ; ; ; ; ; ;1;1;1;0;11;1; ;2; ; ; ; ; ; ; ;1;3;5;1;10;2;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;8; ;2;13;80;1;04;8043; ; ;1720000;44;1496,54334529235
4603102;1;2;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;156; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;60000;1;880000;3; ;12;2; ; ; ; ;3;4;2;38;2; ;38; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;1;44;14;4; ;150000;1;7; ;14; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1;2;2;1;2;1;1;3; ;4;94;17;1;04;1741; ; ;210000;44;1496,54334529235
4603103;1;1;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;540; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;120000;1;2000000;3; ;12;2; ; ; ; ;3;9;2;35;2; ;35; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;8; ;4;61;01;1;04;0124; ; ;120000;44;932,256914958669
4603103;1;2;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;312; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;320000;1;3860000;3; ;12;2; ; ; ; ;3;9;2;40; ;.;40; ; ;1;1; ;10; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;75;19;1;04;1939; ; ;320000;44;932,256914958669
4603104;1;1;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;528; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;84000;1;700000;3; ;12;2; ; ; ; ;3;9;2;49; ;.;49; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;3; ;4;75;19;1;04;1939; ; ;84000;44;938,131086760802
4603104;1;2;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;70000;1;900000;3; ;12;2; ; ; ; ;3;10;2;42; ;.;42; ; ;1;1; ;11; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1;2;2;1;2;1;1;8; ;4;75;19;1;04;1939; ; ;70000;44;938,131086760802
4603104;1;3;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;50000;1;600000;3; ;12;2; ; ; ; ;3;4;2;21;2; ;21; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;3; ;4;75;17;1;04;1750; ; ;50000;44;938,131086760802
4603105;1;1;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;216; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;240000;1;2880000;3; ;12;2; ; ; ; ;3;9;2;42; ;.;42; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;75;19;1;04;1939; ; ;240000;44;1412,95256816793
4603105;1;2;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;200000;1;2400000;3; ;12;2; ; ; ; ;3;1;1;42; ;.;42; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;12;4; ;1;44;14;4; ;160000;1;8;3;14; ;2; ; ; ;1;1;1;1;2;2;2;1;2;2;2; ;2;1;1;2;1;2;1;1;3; ;4;75;19;1;04;1939; ; ;360000;44;1412,95256816793
4603105;1;3;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;352000;1;4200000;3; ;12;2; ; ; ; ;3;9;1;42; ;.;42; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;1;44;14;4; ;100000;1;8; ;14; ;2; ; ; ;1;1;1;1;2;2;2;1;1;2;2; ;2;1;1;1;1;2;1;1;3; ;4;75;19;1;04;1939; ; ;452000;44;1412,95256816793
4603106;1;1;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;100000;1;1200000;3; ;12;2; ; ; ; ;3;9;2;30;2; ;30; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;20;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;8; ;4;73;02;1;04;0201; ; ;100000;44;1228,2759240072
4603106;1;2;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;40000;1;480000;3; ;12;2; ; ; ; ;3;9;2;32;2; ;32; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;3; ;4;75;19;1;04;1939; ; ;40000;44;1228,2759240072
4603107;1;1;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;600; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;200000;1;1800000;3; ;12;1;1;0;0;1;3;3;2;21;2; ;21; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;5;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;3; ;4;61;01;1;04;0124; ; ;200000;44;946,189878236543
4603108;1;1;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;336; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;75000;1;850000;3; ;12;2; ; ; ; ;3;9;2;42; ;.;42; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;1;1;2;1;2;2;2;1;1;2;2; ;2;1;2;2;1;2;1;1;8; ;4;75;19;1;04;1939; ; ;75000;44;1142,2904934847
4603108;1;2;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;21;2; ;21; ; ;2;8; ;2; ; ; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;20;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;3; ;7;62;01;1;04;0124; ; ; ;44;1142,2904934847
4603109;1;1;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;220; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;190000;1;2300000;3; ;12;1;1;0;0;1;3;1;1;42; ;.;42; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2;1;0;36;1; ;2; ; ; ; ; ; ; ;1;3;25;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1;1;2;1;2;1;1;3; ;4;61;01;1;04;0124; ; ;190000;44;851,060791232325
4603109;1;2;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;600000;1;7200000;3; ;12;2; ; ; ; ;3;3;1;56; ;.;56; ; ;1;4; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;24;1; ;2; ; ; ; ; ; ; ;1;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;2;3; ;4;98;60;1;04;6021; ; ;600000;44;851,060791232325
4603109;1;3;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;21;2; ;21; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;25;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;3; ;6;62;01;1;04;0124; ; ; ;44;851,060791232325
4603110;1;1;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;210000;1;1300000;3; ;12;2; ; ; ; ;3;1;2;48; ;.;48; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;48;4; ;2; ; ; ; ; ; ; ;2;3;30;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1;2;2;1;2;2;1;3; ;4;95;45;1;04;4521; ; ;210000;44;1583,56566360984
4603110;1;2;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;160000;1;1400000;3; ;12;2; ; ; ; ;3;10;2;42; ;.;42; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;2;1;3; ;4;75;17;1;04;1743; ; ;160000;44;1583,56566360984
4603111;1;1;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;468; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;60000;1;720000;3; ;12;2; ; ; ; ;3;9;2;42; ;.;42; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;94;17;1;04;1741; ; ;60000;44;1105,31264100964
4603112;1;1;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;150000;1;1800000;3; ;12;2; ; ; ; ;3;9;2;30;2; ;30; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;94;17;1;04;1741; ; ;150000;44;1225,88127060912
4603113;1;1;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;600000;1;8400000;1; ;12;2; ; ; ; ;3;1;1;56; ;.;56; ; ;1;4; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;12;1; ;2; ; ; ; ; ; ; ;1;14; ;2; ; ; ;1;1;2;1;1;1;2;1;1;1;2; ;1;1;1;2;1;2;1;1;5; ;4;98;60;1;04;6021; ; ;600000;44;1510,47630857023
4603114;1;1;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;372; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;280000;1;2200000;3; ;12;1;2;0;0;2;3;4;2;36;2; ;36; ; ;2;8; ;2; ;2; ; ; ;1; ;1; ; ; ; ; ; ; ;2;2;1;0;84;6; ;1;44;21;4; ;180000;1;4;9;3;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;3; ;4;61;01;1;04;0124; ; ;460000;44;1498,93799869043
4603114;1;2;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;21;2; ;21; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;3; ;6;62;01;1;04;0124; ; ; ;44;1498,93799869043
4603114;1;3;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;14;2; ;14; ; ;2;8; ;2; ; ; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;3; ;6;62;01;1;04;0124; ; ; ;44;1498,93799869043
4603115;1;1;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;78; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;170000;1;2100000;3; ;12;2; ; ; ; ;3;1;1;49; ;.;49; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;48;1; ;2; ; ; ; ; ; ; ;2;3;15;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1;1;2;1;2;2;1;9; ;4;61;01;1;04;0124; ; ;170000;44;1510,47630857023
4603117;1;1;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;96; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;100000;1;1800000;3; ;12;2; ; ; ; ;3;10;2;28;1; ;28; ; ;1;8; ;11; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;72;8; ;2; ; ; ; ; ; ; ;3;3;2;1;30;2;1;1;1;2;1;2;2;2;1;2;2;2; ;2;1;1;1;1;2;1;1;3; ;4;61;01;1;04;0124; ; ;100000;44;848,666137834248
4603117;1;2;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;432; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;100000;1;1200000;3; ;12;2; ; ; ; ;3;9;2;21;2; ;21; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;75;19;1;04;1939; ; ;100000;44;848,666137834248
4603119;1;1;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;204000;1;2200000;3; ;12;2; ; ; ; ;3;4;2;42; ;.;42; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2;1;0;48;6; ;2; ; ; ; ; ; ; ;3;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;3; ;4;94;17;1;04;1741; ; ;204000;44;1149,79605462263
4603120;1;1;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;144; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;160000;1;1920000;3; ;12;2; ; ; ; ;3;9;2;28;2; ;28; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;75;19;1;04;1939; ; ;160000;44;1103,21099769647
4603121;1;1;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;68000;1;780000;3; ;12;2; ; ; ; ;3;9;2;35;2; ;35; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2;1;0;96;6; ;2; ; ; ; ; ; ; ;9;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;2;2;1;1;3; ;4;75;19;1;04;1939; ; ;68000;44;1420,45812930586
4603121;1;2;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;600000;1;5600000;3; ;12;2; ; ; ; ;3;3;2;56; ;.;56; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2;1;0;60;4; ;2; ; ; ; ; ; ; ;3;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1;1;8; ;4;75;17;1;04;1749; ; ;600000;44;1420,45812930586
4603122;1;1;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;600000;1;7200000;3; ;12;2; ; ; ; ;3;1;1;48; ;.;48; ; ;1;4; ;2; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2;1;1;48;1; ;2; ; ; ; ; ; ; ;2;14; ;2; ; ; ;1;1;2;1;2;2;2;1;2;1;2; ;2;1;1;1;1;2;1;1;5; ;4;98;60;1;04;6022; ; ;600000;44;1335,83046438646
4603122;1;2;1;60;2;44;2; ; ; ; ; ; ; ; ; ; ;144; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;160000;1;1920000;3; ;12;2; ; ; ; ;3;9;1;42; ;.;42; ; ;1;1; ;2; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;1;1;1;1;2;2;2;1;1;2;2; ;2;1;1;1;1;2;1;1;3; ;4;94;17;1;04;1741; ; ;160000;44;1335,83046438646
