DIRECTORIO;AREA;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;DPTO;ORDEN;fex_c_2011
548359;05;1;4;2;1;1;1;1;1;4;1; ; ;130000000;1200000; ;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;1;1;2;1;1;1;2;1;4;1;2;1;1;1;5;2;1;01;05;1;739,730112461158
548360;05;1;3;1;1;1;1;1;1;3;3; ; ; ; ;530000;1;1;2;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;1;1;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;818,053375310576
548361;05;1;4;2;1;1;1;1;1;3;3; ; ; ; ;550000;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;797,511980321392
548362;05;1;4;3;1;1;1;1;1;3;2; ;1500000;80000000;550000; ;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;1;2;2;1;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;903,663046534166
548363;05;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;742,364462163688
548365;05;1;4;3;1;1;1;1;1;1;1; ; ;120000000;600000; ;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;1;2;1;2;1;2;1;4;1;2;1;1;1;5;2;1;01;05;1;756,811138191718
548366;05;1;1;1;1;1;1;1;6; ;3; ; ; ; ;530000;1;1;1;2;1;2;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;5;2;1;01;05;1;838,964273293867
548367;05;1;6;3;1;1;1;1;1;3;1; ; ;140000000;1000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;5;2;1;01;05;1;657,624089893347
548368;05;1;5;4;1;1;1;1;1;1;1; ; ;65000000;300000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;804,09463998872
548369;05;1;5;4;1;1;1;1;1;4;1; ; ;80000000;450000; ;1;1;2;1;1;1;1;1;1;2;1;1;1;1;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;781,474711971772
548370;05;1;4;1;1;1;1;1;1;3;3; ; ; ; ;252000;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;769,932588527601
548372;05;1;4;2;1;1;1;1;1;3;1; ; ;53000000;550000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;730,815726332277
548373;05;1;3;1;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;2;1;1;2;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;762,905857152872
548374;05;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;2;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;848,515528376461
548375;05;1;3;1;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;2;2;2;1;2;1;4;2;1;1;1;1; ;2;1;01;05;1;818,053375310576
548376;05;1;4;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;853,259099786432
548507;11;1;4;3;1;1;1;1;1;3;3; ; ; ; ;700000;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2;1;2;1;7;1;1;1;1;1;4;3;1;01;11;1;3093,59443900565
548508;11;1;5;2;1;1;1;1;1;3;1; ; ;15000000;600000; ;1;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;1932,81790953735
548510;11;1;4;1;1;1;1;1;1;3;1; ; ;200000000;1000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;2;1;6;1;1;1;1;1;6;3;1;01;11;1;2208,94027609385
548511;11;1;3;1;1;1;1;1;1;3;1; ; ;160000000;1300000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;1;2;1;7;1;1;1;1;1;6;3;1;01;11;1;2208,94027609385
548512;11;1;2;2;1;2;1;1;1;4;3; ; ; ; ;180000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;11;1;2636,71705657839
548513;11;1;4;3;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;2;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2100,98777971943
548514;11;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;2;1;1;1;1;2;1;1;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2883,84094999003
548515;11;1;2;2;1;1;1;1;1;3;3; ; ; ; ;370000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;3303,34792802127
548516;11;1;5;2;1;1;1;1;1;3;1; ; ;180000000;1400000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;6;1;1;1;1;1;5;3;1;01;11;1;2656,15972919381
548517;11;1;4;1;1;1;1;1;1;1;3; ; ; ; ;600000;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;2;1;7;1;2;1;1;1;4;3;1;01;11;1;2810,3783138981
548518;11;1;4;2;1;1;1;1;1;3;3; ; ; ; ;700000;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;7;1;1;1;1;1;4;3;1;01;11;1;2883,84094999003
548519;11;1;5;4;1;1;1;1;1;3;1; ; ;80000000;600000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;1414,74060062201
548520;11;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;2;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2664,56525811512
548521;11;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;1;2;1;1;1;2;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2843,07255883948
548522;11;1;4;3;1;1;1;1;1;3;2; ;550000;150000000;700000; ;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;2;2;1;1;1;2;1;2;1;7;1;1;1;1;1;6;3;1;01;11;1;3235,75314970609
548523;11;1;3;2;1;1;1;1;1;4;1; ; ;130000000;300000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2738,2968248726
548524;11;1;3;2;1;1;1;1;1;3;1; ; ;30000000;300000; ;1;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;1;1;3;3;1;01;11;1;2556,03821709738
548525;11;1;2;2;1;1;1;1;1;3;1; ; ;15000000;200000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;3;3;1;01;11;1;3166,99263472633
548526;11;1;2;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;1;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2697,68660768922
548527;11;1;3;2;1;1;1;1;1;4;3; ; ; ; ;320000;1;2;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2591,10262202319
548528;11;1;4;3;1;1;1;1;1;4;2; ;100000;90000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;1;2;1;1;1;4;1;2;1;1;1;3;3;1;01;11;1;3346,0596988132
548529;11;1;3;1;1;1;1;1;1;3;1; ; ;92000000;700000; ;1;1;1;2;1;1;1;1;2;2;1;1;1;2;1;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;2810,3783138981
548530;11;1;4;3;1;1;1;1;1;4;3; ; ; ; ;500000;1;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;1;2;1;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2929,03558852768
548533;11;1;3;3;1;1;1;1;1;3;1; ; ;99;300000; ;1;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;1;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;11;1;2868,25545805715
548534;11;1;3;1;1;1;1;1;1;3;1; ; ;75000000;800000; ;1;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;6;1;1;1;1;1;4;3;1;01;11;1;2122,45695441343
548535;11;1;4;3;1;1;1;1;1;3;3; ; ; ; ;1200000;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;7;1;1;1;1;1;5;3;1;01;11;1;2563,25442048646
548536;11;1;3;1;1;1;1;1;1;1;3; ; ; ; ;700000;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;4;1;2;1;1;1;5;3;1;01;11;1;2810,3783138981
548537;11;1;3;1;1;1;1;1;1;3;1; ; ;170000000;1000000; ;1;1;2;1;1;1;1;1;2;1;1;2;1;2;1;2;2;2;2;2;2;1;2;1;7;1;1;1;1;1;6;3;1;01;11;1;2425,67115492093
548538;11;1;3;1;1;1;1;1;1;3;1; ; ;98;800000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;2;1;7;1;1;1;1;1;6;3;1;01;11;1;2772,78338656959
548539;11;1;4;3;1;1;1;1;1;3;2; ;4000000;300000000;3000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;1;7;1;1;1;1;1;6;3;1;01;11;1;3251,38596245509
548540;11;1;3;1;1;1;1;1;1;3;1; ; ;98;250000; ;1;1;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;1932,81790953735
548541;11;1;3;2;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;1;2;1;7;1;1;1;1;1;4;3;1;01;11;1;2317,01682563555
548542;11;1;1;1;1;1;1;1;1;4;3; ; ; ; ;150000;1;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;1;2;3;1;01;11;1;2850,71960041593
548543;11;1;4;3;1;1;1;1;1;4;1; ; ;100000000;500000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;3060,47308943155
548544;11;1;4;1;1;1;1;1;1;1;3; ; ; ; ;650000;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;4;1;2;1;1;1;3;3;1;01;11;1;3408,18091151722
548545;11;1;4;2;1;1;1;1;1;3;2; ;341000;100000000;800000; ;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;1;2;1;2;1;7;1;1;1;1;1;4;3;1;01;11;1;2503,12673646711
548546;11;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;1;1;1;1;1;2;1;2;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;3142,22450799857
548547;11;1;4;3;1;1;1;1;1;4;1; ; ;80000000;300000; ;2;2;2;1;1;1;1;1;2;1;1;1;1;2;2;2;2;1;2;1;2;1;1;1;2;1;2;1;1;1;3;3;1;01;11;1;2831,27692780051
548548;11;1;4;3;1;1;1;1;1;3;1; ; ;98;800000; ;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;2447,07801170231
548549;11;1;4;3;1;1;1;1;1;3;1; ; ;98;500000; ;1;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;2130,86248333474
548550;11;1;3;1;1;1;1;1;1;3;3; ; ; ; ;900000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;2689,28107876792
548551;11;1;4;3;1;1;1;1;1;3;3; ; ; ; ;800000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;7;1;1;1;1;1;6;3;1;01;11;1;3151,79564142207
548552;11;1;5;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2869,31910372065
548553;11;1;4;2;1;1;1;1;1;3;1; ; ;40000000;400000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2006,28054562928
548554;11;1;5;3;1;1;1;1;1;3;1; ; ;70000000;500000; ;1;1;2;1;1;1;1;1;1;1;1;1;2;1;1;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;3571,37043533532
548555;11;1;3;1;1;2;1;1;1;3;3; ; ; ; ;380000;2;2;2;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;2;1;3;1;4;1;1;1;1;1;3;3;1;01;11;1;2596,37577006056
548556;11;1;2;2;1;1;1;1;1;3;3; ; ; ; ;150000;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;2;01;11;1;2738,02789420706
548557;11;1;5;5;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;2;2;1;2;1;3;1;1;1;1;1;3;3;1;01;11;1;3231,34123321633
548558;11;1;4;2;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;2;1;1;1;1;1;1;2;1;1;2;1;1;1;2;2;1;2;1;2;1;1;1;7;1;1;1;1;1;3;3;1;01;11;1;2195,91959050536
548559;11;1;4;3;1;1;1;1;1;3;3; ; ; ; ;320000;1;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2810,3783138981
548560;11;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;1;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;2297,52972155088
548561;11;1;1;1;1;2;1;1;6; ;3; ; ; ; ;120000;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;11;1;2810,3783138981
548565;11;1;3;2;1;1;1;1;1;3;1; ; ;98;500000; ;1;1;2;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2508,04756281314
548566;11;1;4;3;1;1;1;1;1;3;1; ; ;98;500000; ;1;2;2;1;2;1;1;2;1;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2216,0340346449
548567;11;1;4;3;1;1;1;1;1;3;1; ; ;90000000;700000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2907,44009670484
548568;11;1;1;1;1;2;1;1;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;2;3;1;01;11;1;2596,37577006056
548569;11;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2883,84094999003
548570;11;1;1;1;1;1;1;1;1;3;4; ; ; ;80000; ;1;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;1;1;1;1;3;3;1;01;11;1;2426,1793977999
548571;11;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2050,10653472239
548572;11;1;5;3;1;1;1;1;1;3;3; ; ; ; ;375000;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2811,83425518509
548573;11;1;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;6;1;1;1;1;1;2;3;1;01;11;1;2127,37778075946
548573;11;2;3;2;1;2;1;1;1;3;1; ; ;60000000;250000; ;1;1;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;1;2127,37778075946
548574;11;1;2;2;1;2;1;1;1;3;4; ; ; ;250000; ;1;1;2;2;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;11;1;3054,70909377481
548575;11;1;4;3;1;1;1;1;1;3;1; ; ;70000000;98; ;1;1;2;1;1;1;1;1;2;2;1;2;1;2;1;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2321,93765198158
548576;11;1;6;3;1;1;1;1;1;3;1; ; ;120000000;500000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;3058,95814859673
548577;11;1;5;3;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;1633,97186102766
548578;11;1;1;1;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;3;1;1;1;1;1;3;2;1;01;11;1;2576,93309744514
548579;11;1;5;3;1;1;1;1;1;3;1; ; ;70000000;500000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2480,19936127641
548580;11;1;4;3;1;1;1;1;1;3;3; ; ; ; ;480000;1;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;1702,55810224281
548581;11;1;3;1;1;1;1;1;1;3;1; ; ;98;300000; ;1;1;2;1;1;1;1;2;1;1;1;2;1;2;1;2;2;2;2;2;2;1;1;1;7;1;1;1;1;1;3;3;1;01;11;1;2122,45695441343
548582;11;1;4;1;1;1;1;1;1;3;1; ; ;45000000;350000; ;1;1;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2810,3783138981
548583;11;1;6;2;1;1;1;1;1;3;1; ; ;98;98; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;11;1;1629,09546615088
548585;11;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;2;1;1;1;1;1;2;1;1;1;2;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2450,56271427759
548586;11;1;4;3;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;1;2;1;1;1;1;1;2;2;1;1;2;1;1;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;3;2;1;01;11;1;1961,33788259819
548587;11;1;4;2;1;1;1;1;1;3;1; ; ;40000000;400000; ;1;1;2;1;1;1;1;2;2;1;1;1;1;1;2;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;2127,37778075946
548588;11;1;5;3;1;1;1;1;1;3;1; ; ;120000000;800000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;11;1;3132,42078468866
548589;11;1;3;2;1;1;1;1;1;3;4; ; ; ;400000; ;1;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2918,41824085112
548589;11;2;1;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;1;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;1;2918,41824085112
548590;11;1;3;1;1;1;1;1;1;3;1; ; ;40000000;250000; ;1;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2122,45695441343
548591;11;1;4;3;1;1;1;1;1;4;1; ; ;90000000;98; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;6;1;01;11;1;2991,93127968565
548592;11;1;4;3;1;1;1;1;1;1;3; ; ; ; ;350000;1;1;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;11;1;3041,03041681613
548593;11;1;2;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;2;2;1;1;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;3027,25915913492
548594;11;1;4;2;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;1;2;1;1;1;1;1;2;1;1;2;1;2;1;2;2;2;2;2;2;1;2;1;3;1;1;1;1;1;3;3;1;01;11;1;2283,89547606145
548595;11;1;3;2;1;1;1;1;1;3;2; ;62000;80000000;1000000; ;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;1;2;3;1;01;11;1;2817,59825084183
548596;11;1;1;1;1;2;1;1;1;4;3; ; ; ; ;100000;2;1;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;3;3;1;01;11;1;2614,701768738
548597;11;1;1;1;1;2;1;1;1;4;3; ; ; ; ;120000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;3;1;2;1;1;1;3;6;1;01;11;1;2669,83840615249
548598;11;1;1;1;1;2;1;1;6; ;1; ; ;98;400000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;3;1;4;1;2;1;1;1;3;6;1;01;11;1;2810,3783138981
548599;11;1;1;1;1;2;1;1;6; ;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;3;6;1;01;11;1;2689,28107876792
548600;11;1;4;2;1;1;1;1;1;4;3; ; ; ; ;210000;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;3513,10141703688
548602;11;1;2;1;1;2;1;1;1;3;3; ; ; ; ;98;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;1;1;1;1;3;6;1;01;11;1;2883,84094999003
548605;11;1;5;4;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;3;1;1;1;1;1;3;6;1;01;11;1;3074,15176639023
548606;11;1;1;1;1;1;1;1;6; ;3; ; ; ; ;50000;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;3;1;1;1;1;1;3;6;1;01;11;1;2426,1793977999
548607;11;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;2;1;1;1;1;2;1;1;1;1;1;2;1;2;2;2;1;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;3288,15431022777
548608;11;1;2;2;1;1;1;1;1;4;1; ; ;98;98; ;1;1;1;2;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;3;1;2;1;1;1;4;3;1;01;11;1;2443,64319922632
548609;11;1;3;2;1;1;1;7;1;3;1; ; ;98;200000; ;1;2;2;1;1;2;1;2;2;1;1;2;1;2;2;2;2;1;2;1;2;1;1;1;4;1;1;1;1;2;2;3; ;01;11;1;2645,1225854997
548610;11;1;3;1;1;1;1;1;1;3;3; ; ; ; ;315000;1;2;2;1;1;1;1;2;1;1;1;1;1;2;2;2;2;1;2;1;2;1;2;1;5;1;1;1;1;1;3;4;1;01;11;1;2883,84094999003
548612;11;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2874,31874713074
548613;11;1;1;1;1;1;1;1;1;4;4; ; ; ;150000; ;1;1;2;2;1;1;1;1;2;1;1;1;1;2;2;2;2;1;2;2;2;1;2;1;6;1;2;1;1;1;3;2;1;01;11;1;2596,37577006056
548615;11;1;4;1;1;2;1;1;1;4;3; ; ; ; ;650000;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;1;2;1;2;1;6;1;2;1;1;1;4;3;1;01;11;1;4215,56747084715
548616;11;1;3;2;1;2;1;1;1;3;4; ; ; ;150000; ;1;1;2;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;6;1;1;1;1;1;2;3;1;01;11;1;2650,39573353707
548617;11;1;2;1;1;1;1;1;1;3;3; ; ; ; ;120000;1;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;6;1;1;1;1;1;2;3;1;01;11;1;2512,20403691253
