DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1871130;1;5;1;70;1;48;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;45;52;1;2;5235;17;17;166,687382234122
1871131;1;2;1;70;1;20;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;17;17;206,283847869888
1871131;1;3;1;70;1;48;48;1; ;2;48;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;17;17;206,283847869888
1871137;1;1;1;70;1;50;50;3; ;2;50;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;17;17;147,396559718288
1871147;1;2;1;70;1;12;50;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;17;17;131,675487983332
1871147;2;3;2;70;1;50;72;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;17;17;131,675487983332
1871148;1;2;1;70;1;12;48;1; ;2;12;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;33;80;1;1;8043;17;17;168,536639172799
1871151;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;17;17;167,632300614951
1871160;1;2;1;70;1;156;48;1; ;2;208;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;85;1;2;8531;17;17;151,623687474523
1871163;1;2;1;70;1;8;48;1; ;2;8;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;27;1;1;2710;17;17;178,622253243514
1871167;1;2;1;70;1;26;48;1; ;2;26;5; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;51;55;1;2;5521;17;17;156,504924365098
1871169;1;1;1;70;1;52;48;1; ;2;50;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;45;1;2;4530;17;17;182,335543103021
1871175;1;4;1;70;1;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;66;1;2;6601;17;17;145,753068377417
1871175;1;7;1;70;1;12;48;1; ;2;52;2; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;85;1;1;8511;17;17;145,753068377417
1871177;1;1;1;70;1;104;48;1; ;2;104;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;24;1;2;2424;17;17;234,770255089671
1871177;1;2;1;70;1;2;48;1; ;2;2;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;85000;2;95;95;45;1;1;4521;17;17;234,770255089671
1871177;1;3;1;70;1;20;30;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;51;1;2;5155;17;17;234,770255089671
1871179;1;2;1;70;1;12;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;92;22;1;1;2233;17;17;160,177197954709
1871179;1;4;1;70;1;60;48;1; ;2;60;2; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;41;1;2;4100;17;17;160,177197954709
1871187;1;3;1;70;1;6;48;1; ;2;6;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;29;1;1;2919;17;17;179,70474215016
1871192;1;2;1;70;1;4;48;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;74;1;1;7495;17;17;182,893332477663
1871194;1;4;1;70;1;12;48;1; ;2;12;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;17;17;135,767511164592
1871202;1;3;1;70;1;78;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;17;17;157,407920771941
1871208;1;2;1;70;1;108;48;1; ;2;208;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;17;17;181,948414096834
1871211;1;2;1;70;1;40;48;1; ;2;40;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;55;1;2;5529;17;17;159,191083589196
1871213;1;1;1;70;1;20;48;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6022;17;17;242,658249642194
1871215;1;1;1;70;1;52;48;1; ;2;156;2; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ESTA PENSIONADO;2; ;2;98;70;41;1;2;4100;17;17;142,985133345655
1871216;1;1;1;70;1;26;48;1; ;2;26;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;17;17;121,525650699771
1871223;1;5;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;17;17;159,46976005306
1871228;1;3;1;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;81;81;36;1;1;3611;17;17;244,821906423917
1871235;1;2;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;1;1591;17;17;148,342383803207
1871242;1;2;1;70;1;4;48;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;17;17;260,961762546037
1871244;1;1;1;70;1;20;48;1; ;2;20;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;17;17;167,869927998658
1871244;1;2;1;70;1;48;48;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;2;5262;17;17;167,869927998658
1871245;1;6;1;70;1;40;48;1; ;2;40;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;24;1;2;2424;17;17;120,356977679401
1871252;1;1;1;70;1;144;56;4; ;2;144;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;36;36;60;1;2;6022;18;18;41,8369030964603
1871260;1;1;1;70;1;4;56;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6022;18;18;67,0764757457604
1871270;1;1;1;70;1;4;48;3; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;80;1;1;8012;18;18;45,4970241970375
1871296;1;2;1;70;1;48;48;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;2;5241;18;18;74,6429178343126
1871297;1;4;1;70;1;24;35;4; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;18;18;62,7938106304139
1871298;1;3;1;70;1;16;84;2; ;2;16;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7522;18;18;64,0883343975281
1871300;1;2;1;70;1;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;54;54;74;1;1;7493;18;18;53,3576669221598
1871300;1;3;1;70;1;40;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;18;18;53,3576669221598
1871321;1;4;1;70;1;4;48;4; ;2;4;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;61;62;01;1;1;0113;18;18;80,8211364337322
1871324;1;2;1;70;1;32;48;1; ;2;32;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;18;18;60,9752735205805
1871333;1;1;1;70;1;48;40;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;18;18;39,5366779454704
1871343;1;2;1;70;1;6;40;1; ;2;120;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;92;1;1;9249;18;18;77,9733405302227
1871352;1;2;1;70;1;12;48;4; ;2;12;4; ;5;7; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;98;98;60;1;1;6041;18;18;77,7286389003599
1871361;1;5;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;18;18;49,1947839079608
1871374;1;2;1;70;1;72;52;2; ;2;42;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;32;75;1;2;7512;18;18;54,8082483765763
1871377;1;2;1;70;1;8;52;4; ;2;12;5; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;18;18;64,0258746331704
1871380;1;3;1;70;1;36;46;1; ;2;42;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;44;64;1;2;6421;18;18;68,9614544148216
1871380;1;5;1;70;1;24;46;1; ;2;28;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;52;1;2;5231;18;18;68,9614544148216
1871394;1;4;1;70;1;1;40;1; ;2;1;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;19;19;80,9526795263128
1871411;1;2;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;19;19;82,9640611564422
1871416;1;2;1;70;1;104;48;1; ;2;520;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;97;24;1;2;2424;19;19;93,6179000950733
1871418;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;19;19;70,692432608291
1871419;1;3;1;70;1;24;24;1; ;2;24;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;19;19;110,518247364567
1871422;1;2;1;70;1;52;48;1; ;2;270;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;2;5211;19;19;93,6179000950733
1871433;1;1;1;70;1;52;48;4; ;2;52;8; ;2;5; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;61;62;01;1;2;0111;19;19;106,091630725322
1871433;1;2;1;70;1;24;24;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;56; ; ;1;2; ;19;19;106,091630725322
1871433;1;3;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;19;19;106,091630725322
1871435;1;2;1;70;1;16;48;1; ;2;12;4; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;55;93;1;2;9309;19;19;106,271703243184
1871437;1;8;1;70;1;12;40;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8011;19;19;82,8406296819977
1871438;2;2;2;70;1;36;48;1; ;2;28;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;50;55;1;2;5521;19;19;116,222547329432
1871439;1;2;1;70;1;156;48;1; ;2;156;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;2;7411;19;19;80,3628796533575
1871443;1;1;1;70;1;4;40;1; ;2;4;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;55;53;55;1;1;5529;19;19;69,3130349819188
1871449;1;2;1;70;1;68;40;1; ;2;68;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;40;1;2;4020;19;19;107,313957639804
1871463;1;2;1;70;1;20;40;1; ;2;24;4; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;2;8513;19;19;87,2818364786185
1871467;1;3;1;70;1;52;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;19;19;85,9882783633435
1871468;1;1;1;70;1;2;48;4; ;2;2;4; ;8;1; ; ;1; ; ; ; ; ; ; ; ;1;98;2;02;02;45;1;1;4530;19;19;68,9686698857554
1871472;1;2;1;70;1;2;60;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;45;52;1;1;5262;19;19;160,843484312826
1871473;1;4;1;70;1;20;40;1; ;2;24;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;55;1;2;5521;19;19;87,5702958216937
1871474;1;3;1;70;1;250;48;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;36;1;2;3611;19;19;238,843862995033
1871476;1;1;1;70;1;4;48;4; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;95;95;45;1;1;4521;19;19;183,191812642716
1871477;1;1;1;70;1;170;40;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;54;95;1;2;9500;19;19;81,7417342419605
1871478;1;2;1;70;1;20;40;1; ;2;20;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;83;28;1;2;2811;19;19;89,4527025328366
1871483;1;1;1;70;1;52;40;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ;1; ;LA PENSION;2; ;2;12;12;74;1;2;7411;19;19;84,3884901530216
1871489;1;1;1;70;1;150;40;4; ;2;1;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;19;19;110,173882268403
1871499;1;2;1;70;1;48;48;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;41;52;1;2;5223;19;19;102,701656745885
1871500;1;4;1;70;1;8;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;19;19;80,3551147491767
1871508;1;6;1;70;1;48;48;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;2;4530;19;19;123,620648159216
1871509;1;2;1;70;1;4;48;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;19;19;93,7979726129347
1871510;1;3;1;70;1;48;48;1; ;2;24;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8519;19;19;121,27963269293
1871510;1;5;1;70;1;24;48;2; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5211;19;19;121,27963269293
1871518;1;2;1;70;1;20;24;1; ;2;20;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;52;1;2;5233;19;19;87,9771759373822
1871519;1;3;1;70;1;48;48;1; ;2;48;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;19;19;97,0940287878704
1871527;1;3;1;70;1;144;40;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;2;5211;19;19;107,313957639804
1871528;1;6;1;70;1;8;40;1; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;52;1;1;5237;19;19;129,911477857846
1871530;1;4;1;70;1;60;48;1; ;2;60;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;28;1;2;2811;19;19;122,226275870348
1871531;1;3;1;70;1;1;35;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;20;20;132,043420579465
1871547;1;2;1;70;1;98;44;2; ;2;6;1; ;6;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;39;39;52;1;2;5233;20;20;118,483275011753
1871548;1;3;1;70;1;52;44;1; ;2;52;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;45;1;2;4521;20;20;173,34355414848
1871577;1;3;1;70;1;8;48;4; ;2;10;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;20;20;115,541049181821
1871581;1;2;1;70;1;3;48;1; ;2;98;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;1;8511;20;20;129,218120333569
1871584;1;5;1;70;1;98;48;1; ;2;98;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;20;20;176,873095668494
1871587;1;2;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;20;20;136,362997695179
1871601;1;2;1;70;1;20;50;1; ;2;52;2; ;4;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;2;8041;20;20;138,476900446001
1871604;1;1;1;70;1;4;50;4; ;2;4;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;20;20;159,735263176657
1871609;1;1;1;70;1;48;40;3; ;2;480;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;44;75;1;2;7512;20;20;109,12665283763
1871615;1;3;1;70;1;4;40;1; ;2;48;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;74;1;1;7492;20;20;68,147937459298
1871615;1;4;1;70;1;4;40;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;46000;2;39;39;52;1;1;5211;20;20;68,147937459298
1871621;1;8;1;70;1;8;40;4; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;21;50;1;1;5020;20;20;117,912408516123
1871624;1;1;1;70;1;56;40;1; ;2;88;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;20;20;115,055297616214
1871632;1;3;1;70;1;48;48;3; ;2;48;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5233;20;20;129,26149423746
1871640;1;4;1;70;1;8;48;4; ;2;6;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;1;7411;20;20;142,895870876876
1871649;1;1;1;70;1;3;48;1; ;2;3;1; ;9;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;21;38;74;1;1;7499;20;20;140,463405710823
1871656;1;2;1;70;1;6;48;1; ;2;6;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;20;20;113,446229953344
1871661;1;1;1;70;1;4;48;1; ;2;4;1; ;8;9;VA  A  PASAR  DE  BENEFICIARIO; ; ; ; ; ; ; ; ;1; ;1;1600000;2;09;21;75;1;1;7530;20;20;130,434352916595
1871670;1;2;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;20;20;138,526597103582
1871674;1;4;1;70;1;12;40;1; ;2;36;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;15;1;1;1589;23;23;138,994517006282
1871676;1;2;1;70;1;12;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;23;23;154,656874796615
1871678;1;6;1;70;1;20;40;1; ;2;20;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;53;55;1;2;5529;23;23;157,843114029574
1871683;1;4;1;70;1;8;40;3; ;2;8;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;23;130,618602071745
1871684;1;3;1;70;1;40;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;2; ;23;23;129,456487991947
1871691;1;1;1;70;1;2;50;5; ;2;3;5; ;2;9;RECURSOS PROPIOS; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;23;23;144,813831071173
1871693;1;2;1;70;1;4;48;1; ;2;36;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;23;23;141,027355757775
1871695;1;1;1;70;1;12;48;1; ;2;40;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;93;36;1;1;3699;23;23;136,492316961792
1871696;1;1;1;70;1;4;48;1; ;2;36;4; ;1;9;RECURSOS PROPIOS; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5261;23;23;125,979654587581
1871696;1;4;1;70;1;8;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;23;23;125,979654587581
1871697;1;5;1;70;1;24;48;1; ;2;24;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7522;23;23;171,526338511362
1871697;1;6;1;70;1;2;36;1; ;2;20;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4559;23;23;171,526338511362
1871700;1;2;1;70;1;2;36;4; ;2;8;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;53;55;1;1;5521;23;23;149,099316982104
1871700;2;2;2;70;1;24;36;4; ;2;36;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;23;23;149,099316982104
1871706;1;3;1;70;1;2;35;1; ;2;10;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;23;23;135,210832739924
1871711;1;5;1;70;1;4;40;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;75;1;1;7530;23;23;135,499446505781
1871716;1;5;1;70;1;2;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;23;23;143,687977237135
1871720;1;2;1;70;1;3;40;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;23;23;136,689103895258
1871721;1;4;1;70;1;2;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;23;23;136,309829058487
1871722;1;3;1;70;1;1;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5261;23;23;156,507113723269
1871724;1;1;1;70;1;4;48;3; ;2;7;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;23;124,512526538695
1871725;1;2;1;70;1;32;56;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5234;23;23;169,590102124617
1871725;1;4;1;70;1;4;48;1; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5261;23;23;169,590102124617
1871725;1;5;1;70;1;4;48;1; ;2;102;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;85;64;1;1;6421;23;23;169,590102124617
1871725;1;6;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;23;23;169,590102124617
1871725;1;7;1;70;1;4;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5231;23;23;169,590102124617
1871951;1;3;1;70;1;4;48;3; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5261;23;23;121,015603740496
1871951;1;6;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;23;121,015603740496
1871956;1;3;1;70;1;2;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;23;168,994489904355
1871957;1;2;1;70;1;3;48;3; ;2;5;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;23;23;166,954232907895
1871960;1;4;1;70;1;4;48;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;23;23;184,399180440442
1871960;1;6;1;70;1;2;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;1;5239;23;23;184,399180440442
1871961;1;2;1;70;1;4;48;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;1;7412;23;23;176,955002685999
1871961;1;4;1;70;1;4;48;1; ;2;6;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;37;98;60;1;1;6031;23;23;176,955002685999
1871961;1;5;1;70;1;4;45;4; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;23;23;176,955002685999
1871969;1;1;1;70;1;3;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;140000;2;54;54;95;1;1;9500;23;23;134,917444183728
1871971;1;2;1;70;1;24;48;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;2;7411;23;23;157,475231916641
1871975;1;6;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;23;23;131,065637272472
1871979;1;1;1;70;1;12;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;23;23;136,623195086982
1871997;1;1;1;70;1;28;44;1; ;2;364;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;40;1;2;4010;23;23;147,776676214599
1872003;2;5;2;70;1;24;48;4; ;2;104;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5224;23;23;132,752817978327
1872003;3;2;3;70;1;24;24;1; ;2;150;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;34;75;1;2;7512;23;23;132,752817978327
1872005;1;5;1;70;1;104;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;27;27;28,6464285714297
1872006;1;4;1;70;1;20;40;1; ;2;20;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;27;27;28,6464285714297
1872007;1;2;1;70;1;36;40;2; ;2;36;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;27;27;28,6464285714297
1872008;1;5;1;70;1;48;40;2; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;85;1;2;8512;27;27;28,6464285714297
1872011;1;2;1;70;1;180;40;1; ;2;180;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;41;52;1;2;5233;27;27;28,6464285714297
1872016;1;1;1;70;1;48;40;1; ;2;48;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;27;27;173,378293652542
1872017;1;1;1;70;1;32;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;27;27;28,6464285714297
