DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4896831;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;73;1998,59830179117
4896832;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;73;2442,79965366875
4896832;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;73;2442,79965366875
4896833;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;73;1496,41198199656
4896833;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;73;1496,41198199656
4896833;1;4;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;73;1496,41198199656
4896833;1;9;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;73;1496,41198199656
4896835;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;73;3418,9894247807
4896837;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;73;3041,40694877859
4896838;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;73;2718,11761712244
4896839;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;73;1401,44654021067
4896839;1;2;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;73;1401,44654021067
4896840;1;1;1;80; ;2;1;4;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;73;1460,11515840209
4896840;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;73;1460,11515840209
4896842;1;1;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;73;2674,52172276544
4896842;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;73;2674,52172276544
4896843;1;2;1;80; ;2;1;3;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;73;1558,42381064316
4896847;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;73;1558,42381064316
4896849;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;73;1418,51566963283
4896849;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;20;400000;2;1;04;73;1418,51566963283
4896849;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;73;1418,51566963283
4896850;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;73;1282,34676385075
4896850;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;73;1282,34676385075
4896850;1;3;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;73;1282,34676385075
4896850;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;73;1282,34676385075
4896851;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;73;1891,40464342266
4896852;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;04;73;3467,08363770467
4896854;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;73;3567,42351023633
4896855;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;73;1303,78457515307
4896858;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;73;2479,90082387104
4896860;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;73;2645,18741366973
4896860;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;73;2645,18741366973
4896861;1;1;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;400000;2;1;04;73;1460,11515840209
4896861;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;73;1460,11515840209
4896863;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;73;1090,37630937711
4896863;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;73;1090,37630937711
4896864;1;4;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;73;3348,45531918216
4896865;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;73;2323,57024062202
4896866;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;73;1430,78084930638
4896866;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;73;1430,78084930638
4896867;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;73;1595,1659191633
4896867;1;3;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;04;73;1595,1659191633
4896868;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;73;1460,11515840209
4896870;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;73;1090,37630937711
4896871;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;73;2442,79965366875
4896871;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;73;2442,79965366875
4896873;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;73;1090,37630937711
4896873;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;73;1090,37630937711
4896874;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;73;1090,37630937711
4896876;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;73;1460,11515840209
4896876;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;73;1460,11515840209
4896877;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;73;1090,37630937711
4896877;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;04;73;1090,37630937711
4896880;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;73;2337,08320200325
4896881;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;73;2010,39202362732
4896882;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;73;2307,74889290754
4896885;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;73;2197,17506099292
4896889;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;73;3602,49346014803
4896889;1;4;1;80; ;2;1;2;3; ;2; ; ;9; ;1; ;2; ;1;30;828116;2;1;04;73;3602,49346014803
4896890;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;04;73;2582,70779467908
4896891;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;73;1833,74177409685
4896891;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;73;1833,74177409685
4896892;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;73;1460,11515840209
4896893;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;73;1987,16793792805
4896893;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;73;1987,16793792805
4896896;1;2;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;73;804,713182700206
4896897;1;4;1;80; ;2;1;1;8; ;2; ; ;2; ; ; ;1;40000; ; ; ; ;1;04;73;2127,79416533829
4896899;1;3;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;73;1155,20115948169
4896900;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;73;779,242967708392
4896905;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;73;1043,47871413239
4896959;1;1;1;80; ;2;1;4;7; ;2; ; ;1; ;2; ;2; ;1;48;600000;2;1;04;73;1785,85077554784
4896959;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;73;1785,85077554784
4896963;1;2;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;04;73;2413,94948286911
4896963;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;73;2413,94948286911
4896965;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;73;2122,58914561866
4896965;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;73;2122,58914561866
4896967;1;1;1;80; ;2;1;1;9;CAMBIO DE RESIDENCIA;2; ; ;9; ;1; ;2; ;2; ;800000;2;1;04;73;3436,79633785814
4896967;1;2;1;80; ;2;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;73;3436,79633785814
4896967;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;73;3436,79633785814
4896967;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;73;3436,79633785814
4896974;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;73;1728,23893452964
4896976;1;1;1;80; ;2;1;3;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;73;2113,0895833061
4896979;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;800000;2;1;04;73;3490,11799629044
4896979;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;73;3490,11799629044
4896979;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;500000;2;1;04;73;3490,11799629044
4896979;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;73;3490,11799629044
4896979;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;73;3490,11799629044
4896981;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;73;4126,20291070342
4896983;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;73;1785,85077554784
4896983;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;73;1785,85077554784
4896985;1;1;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;73;4240,9909918642
4896991;1;1;1;80; ;2;1;4;6; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;73;1341,33952345349
4896991;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;73;1341,33952345349
4896993;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;73;1333,6272598328
4896993;1;2;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;73;1333,6272598328
4896996;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;42;100000;2;1;04;73;2413,94948286911
4896997;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;42;800000;2;1;04;73;1734,97089881108
4896997;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;73;1734,97089881108
4896997;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;73;1734,97089881108
4896998;1;1;1;80; ;2;1;1;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;73;1594,64456024997
4896999;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;73;1749,97230504003
4896999;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;73;1749,97230504003
4897000;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;73;2086,71067511085
4897000;1;3;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;73;2086,71067511085
4897000;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;73;2086,71067511085
4897001;1;1;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;73;1594,64456024997
4897002;1;1;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;73;2133,17569161036
4897002;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;73;2133,17569161036
4897005;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;04;73;1333,6272598328
4897005;1;2;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;73;1333,6272598328
4897012;1;2;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;73;1333,6272598328
4897014;1;2;1;80; ;2;1;3;7; ;2; ; ;1; ;2; ;2; ;1;24;300000;2;1;04;73;2696,40102589196
4897014;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;73;2696,40102589196
4897015;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;73;2122,58914561866
4897055;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;832000;2;1;04;15;2884,07699531826
4897057;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;959,312152695058
4897058;1;1;1;80; ;2;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;15;1773,64232600433
4897059;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;15;959,312152695058
4897060;1;2;1;80; ;2;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;15;1162,81342195431
4897060;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;1162,81342195431
4897061;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;959,312152695058
4897061;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;15;959,312152695058
4897062;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;3064,21927411823
4897065;1;1;1;80; ;2;1;4;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;15;1099,88394528598
4897066;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;2710,56362548222
4897072;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;3397,95040677734
4897073;1;1;1;80; ;2;1;3;9;EDAD;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;15;1099,88394528598
4897074;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;15;959,312152695058
4897076;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;1516,46907059032
4897080;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;04;15;3723,07466496311
4897081;1;2;1;80; ;2;1;3;6; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;04;15;1516,46907059032
4897081;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;1516,46907059032
4897081;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;1516,46907059032
4897082;1;2;1;80; ;2;1;1;7; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;04;15;1336,32679179035
4897082;1;3;1;80; ;2;2; ; ; ; ;1;1;9; ;2; ;2; ;1;32;828116;2;1;04;15;1336,32679179035
4897085;1;2;1;80; ;2;1;2;3; ;2; ; ;8; ;2; ;2; ;2; ;500000;2;1;04;15;1992,70696753804
4897086;1;1;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;15;3837,24861078023
4897086;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;3837,24861078023
4897086;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;3837,24861078023
4897086;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;3837,24861078023
4897087;1;1;1;80; ;2;1;4;7; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;04;15;2964,78856643011
4897091;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;1246,00020816334
4897091;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;1246,00020816334
4897091;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;1246,00020816334
4897092;1;8;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;3837,24861078023
4897092;1;9;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;3837,24861078023
4897093;1;1;1;80; ;2;1;4;9;Por la edad;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;15;959,312152695058
4897093;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;959,312152695058
4897095;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;15;1342,95570075428
4897095;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;1342,95570075428
4897095;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;1342,95570075428
4897096;1;2;1;80; ;2;1;2;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;15;1342,95570075428
4897096;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;1342,95570075428
4897096;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;1342,95570075428
4897098;1;2;1;80; ;2;1;3;6; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;15;3327,54833912724
4897098;1;5;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;15;3327,54833912724
4897099;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;750000;2;1;04;15;1017,83144256852
4897099;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;1017,83144256852
4897099;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;1017,83144256852
4897109;1;2;1;80; ;2;1;1;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;15;1291,78735243837
4897109;1;4;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;15;1291,78735243837
4897112;1;1;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;15;1099,88394528598
4897113;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;1856,82911221336
4897114;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;20;410000;2;1;04;15;2001,81109159915
4897114;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;2001,81109159915
4897118;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;959,312152695058
4897118;1;2;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;15;959,312152695058
4897119;1;2;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;15;1280,02622408595
4897120;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;2863,07143709961
4897120;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;2863,07143709961
4897121;1;2;1;80; ;2;2; ; ; ; ;1;4;8; ;2; ;2; ; ; ; ;2;1;04;15;959,312152695058
4897121;1;3;1;80; ;2;2; ; ; ; ;1;2;12;ES SORDOMUDA;2; ;2; ; ; ; ;2;1;04;15;959,312152695058
4897122;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;15;1280,02622408595
4897123;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;3614,35804401975
4897124;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;15;959,312152695058
4897124;1;2;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;15;959,312152695058
4897128;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;15;1924,28286539736
4897128;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;1924,28286539736
4897128;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;1924,28286539736
4897129;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;15;959,312152695058
4897130;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;15;1773,64232600433
4897132;1;2;1;80; ;2;1;1;3; ;1; ;1;9; ;2; ;2; ; ; ; ;2;1;04;15;3558,01378121176
4897134;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;3740,81306430304
4897134;1;5;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;15;3740,81306430304
4897134;1;6;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;15;3740,81306430304
4897135;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;959,312152695058
4897135;1;3;1;80; ;2;1;2;3; ;1; ;1;9; ;1; ;2; ;1;40;828116;2;1;04;15;959,312152695058
4897136;1;2;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;15;1953,7846048043
4897137;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;15;1315,18652350013
4897137;1;4;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;15;1315,18652350013
4897140;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;15;959,312152695058
4897140;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;959,312152695058
4897140;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;959,312152695058
4897141;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;15;1099,88394528598
4897143;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;15;959,312152695058
4897143;1;2;1;80; ;2;2; ; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;04;15;959,312152695058
4897144;1;1;1;80; ;2;1;4;4; ;2; ; ;1; ;2; ;1;120000; ; ; ;2;1;04;15;1773,64232600433
4897147;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;959,312152695058
4897148;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;15;3720,59944986592
4897149;1;1;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;15;1099,88394528598
4897150;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;1078,69998189217
4897151;1;1;1;80; ;2;1;4;7; ;2; ; ;12;ENFERMEDAD MENTAL;2; ;2; ; ; ; ;2;1;04;15;1773,64232600433
4897153;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;2098,76658419009
4897157;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;1200000;2;1;04;15;3064,21927411823
4897159;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;15;1099,88394528598
4897160;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;15;1099,88394528598
4897162;1;1;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;15;1223,68196127796
4897164;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;15;959,312152695058
4897165;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;1258,84226069214
4897165;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;1258,84226069214
4897167;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;15;1202,49799788416
4897167;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;1202,49799788416
4897167;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;1202,49799788416
4897167;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;1202,49799788416
4897168;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;2299,12247742718
