DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;AREA;MES;DPTO;ORDEN;fex_c_2011
2338982;1;1;1;1;1;1;1;1;4;3; ; ; ; ;170000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;3;3;1;01;11;05;11;1;2215,84180411815
2338984;1;3;2;1;1;1;1;1;3;3; ; ; ; ;275000;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;11;05;11;1;1940,05208039991
2338986;1;3;1;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;05;11;1;2803,47791904503
2338988;1;4;3;1;1;1;1;1;3;1; ; ;140000000;350000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;05;11;1;2107,56380644824
2338991;1;2;1;1;1;1;1;1;3;3; ; ; ; ;240000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;3;3;1;01;11;05;11;1;2032,61030577639
2338993;1;1;1;1;1;1;1;1;4;3; ; ; ; ;170000;2;1;1;1;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;11;05;11;1;2032,61030577639
2338995;1;3;3;1;1;1;1;1;3;3; ; ; ; ;270000;1;1;1;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;11;05;11;1;2693,6130650105
2338997;1;2;1;1;1;1;1;1;3;3; ; ; ; ;270000;1;2;1;1;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;6;1;1;1;1;1;3;3;1;01;11;05;11;1;2292,75047972023
2338998;1;1;1;1;2;1;1;6; ;3; ; ; ; ;130000;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;3;3;1;01;11;05;11;1;2288,73877031901
2338999;1;3;2;1;2;1;1;1;3;1; ; ;70000000;300000; ;1;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;4;1;4;1;1;1;1;1;3;3;1;01;11;05;11;1;2224,88363089088
2339002;1;1;1;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;4;1;4;1;1;1;1;1;3;3;1;01;11;05;11;1;2173,47548034737
2339004;1;2;2;1;1;1;1;1;4;3; ; ; ; ;280000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;11;05;11;1;2294,65969294695
2339007;1;3;2;1;1;1;1;3;4;1; ; ;40000000;300000; ;2;2;1;1;2;1;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;2;3;1;01;11;05;11;1;2458,54773095542
2339011;1;3;2;1;1;1;1;1;3;1; ; ;52000000;400000; ;1;1;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;05;11;1;2550,78815748956
2339013;1;2;1;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;05;11;1;2285,30006733187
2339015;1;4;3;1;1;1;1;1;3;1; ; ;99;300000; ;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;5;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;11;05;11;1;2670,590201573
2339017;1;5;3;1;1;1;1;1;3;1; ; ;30000000;300000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;5;2;2; ;8;1;1;1;2;1;1;1;1;1;3;3;1;01;11;05;11;1;2594,74521267893
2339022;1;6;4;1;1;1;1;1;3;2; ;99;120000000;450000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;6;2;2; ;7;1;2;1;4;1;1;1;1;1;3;3;1;01;11;05;11;1;2332,64530578512
2339024;1;3;3;1;1;1;1;1;3;3; ; ; ; ;150000;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;6;1;2;1;4;1;1;1;1;1;3;3;1;01;11;05;11;1;2683,6292302923
2339029;1;6;4;1;1;1;1;1;3;3; ; ; ; ;700000;1;2;1;1;1;1;2;2;2;2;2;2;1;2;1;1;1;1;1;2;2;1;5;2;1;4;7;1;1;1;4;1;1;1;1;1;3;3;1;01;11;05;11;1;2444,46989276962
2339032;1;5;4;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;2;1;1;1;1;1;3;3;1;01;11;05;11;1;2553,27037713036
2339036;1;6;4;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;2;1;2;1;1;1;1;1;2;3;1;01;11;05;11;1;2337,28122428947
2339039;1;3;1;1;1;1;1;1;3;1; ; ;70000000;200000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;05;11;1;2153,94183962025
2339041;1;5;4;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;1;2;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;7;1;2;1;4;1;1;1;1;1;2;3;1;01;11;05;11;1;2211,46109318554
2339044;1;1;1;1;1;1;1;1;3;3; ; ; ; ;190000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;4;1;4;1;1;1;1;1;2;3;1;01;11;05;11;1;1940,36987924226
2339047;1;4;2;1;1;1;1;1;3;3; ; ; ; ;320000;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;11;05;11;1;2542,76405572133
2339050;1;3;1;1;1;1;1;1;4;3; ; ; ; ;240000;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;11;05;11;1;2550,78815748956
2339052;1;1;1;1;2;1;1;6; ;4; ; ; ;70000; ;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;5;3;1;2;1;1;1;3;3;1;01;11;05;11;1;2288,73877031901
2339053;1;2;1;1;1;1;1;1;3;3; ; ; ; ;150000;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;05;11;1;2616,38203254633
2339056;1;4;3;1;1;1;1;1;3;1; ; ;70000000;270000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;11;05;11;1;2474,45248830157
2339057;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;05;11;1;2550,78815748956
2339059;1;1;1;1;2;1;1;6; ;3; ; ; ; ;120000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;2;2;2;1;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;3;3;1;01;11;05;11;1;2288,73877031901
2339060;1;1;1;1;2;1;1;6; ;3; ; ; ; ;180000;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;3;1;3;1;2;1;1;1;3;3;1;01;11;05;11;1;2032,61030577639
2339062;1;2;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;3;3;1;01;11;05;11;1;2616,69983138868
2339063;1;1;1;1;2;1;1;6; ;3; ; ; ; ;130000;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;1;4;1;2;1;1;1;2;3;1;01;11;05;11;1;2292,75047972023
2339066;1;1;1;1;2;1;1;6; ;3; ; ; ; ;290000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;3;3;1;01;11;05;11;1;2288,73877031901
2339068;1;4;2;1;1;1;1;1;3;2; ;300000;12000000;250000; ;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;3;3;1;01;11;05;11;1;1878,46991474436
2339071;1;3;1;1;1;1;1;6; ;1; ; ;25000000;200000; ;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;3;3;1;01;11;05;11;1;2292,75047972023
2339073;1;3;2;1;1;1;1;1;3;1; ; ;99;2500000; ;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;05;11;1;1897,81337507764
2339074;1;2;2;1;1;1;1;1;1;1; ; ;99;400000; ;2;1;1;1;1;2;1;2;2;1;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;7;1;2;1;1;1;3;3;1;01;11;05;11;1;2226,83880582111
2339077;1;2;2;1;2;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;3;1;2;1;1;1;1;1;2;3;1;01;11;05;11;1;2426,16524190284
2339080;1;4;3;1;1;1;1;1;3;3; ; ; ; ;320000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;11;05;11;1;2162,98366639298
2339082;1;2;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2; ;3;1;3;1;6;1;1;1;1;1;3;3;1;01;11;05;11;1;2579,731943555
2339083;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;05;11;1;2550,78815748956
2339085;1;2;1;1;1;1;1;1;3;3; ; ; ; ;280000;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;05;11;1;2803,47791904503
2339086;1;4;3;1;1;1;1;1;3;1; ; ;99;300000; ;1;1;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;6;1;1;1;2;1;1;1;1;1;2;3;1;01;11;05;11;1;2346,64084990455
2339088;1;4;1;1;1;1;1;1;3;3; ; ; ; ;370000;2;1;1;1;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;05;11;1;2032,61030577639
2339090;1;1;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;4;1;2;1;1;1;1;1;3;3;1;01;11;05;11;1;2215,84180411815
2339092;1;1;1;1;2;1;1;1;3;6;FAMILIAR; ; ;200000; ;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;4;1;4;1;1;1;1;1;2;3;1;01;11;05;11;1;2164,11585473229
2339094;1;1;1;1;2;1;1;6; ;3; ; ; ; ;130000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;3;3;1;01;11;05;11;1;2167,55455771943
2339095;1;3;1;1;1;1;1;1;3;1; ; ;40000000;250000; ;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;2;1;7;1;1;1;1;1;3;3;1;01;11;05;11;1;2153,94183962025
2339097;1;2;1;1;1;1;1;1;4;6;FAMILIAR; ; ;250000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;2;3;1;01;11;05;11;1;2288,73877031901
2339099;1;4;2;1;1;1;1;1;3;1; ; ;70000000;300000; ;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;05;11;1;2506,83497735415
2339100;1;3;1;1;1;1;1;1;3;1; ; ;30000000;350000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;05;11;1;2153,94183962025
2339101;1;3;2;1;1;1;1;2;3;6;FAMILIAR; ; ;300000; ;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;05;11;1;2741,57795454714
2339104;1;4;3;1;1;1;1;1;3;1; ; ;50000000;150000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;05;11;1;2350,07955289168
2339106;1;7;6;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;10;1;1;1;2;1;1;1;1;1;3;3;1;01;11;05;11;1;2160,88048725269
2339110;1;5;2;1;1;1;1;1;3;2; ;110000;60000000;500000; ;1;1;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;7;1;1;1;1;1;3;3;1;01;11;05;11;1;2415,9912267908
2339112;1;5;4;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;1;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;05;11;1;1537,23432017941
2339114;1;7;4;1;1;1;1;1;3;1; ; ;100000000;1000000; ;1;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;4;2;2; ;6;1;2;1;4;1;1;1;1;1;5;3;1;01;11;05;11;1;1501,98546517861
2339117;1;5;2;1;1;1;1;1;3;3; ; ; ; ;750000;1;1;1;1;2;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;7;1;1;1;1;1;4;3;1;01;11;05;11;1;2149,93013021903
2339118;1;5;1;1;1;1;1;1;3;1; ; ;150000000;900000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;7;1;1;1;1;1;4;3;1;01;11;05;11;1;2153,94183962025
2339120;1;7;4;1;1;1;1;1;3;1; ; ;300000000;1500000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;6;1;1;1;1;1;4;3;1;01;11;05;11;1;2038,53122840433
2339122;1;7;2;1;1;1;1;1;3;2; ;3000000;450000000;2000000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;6;1;1;1;1;1;4;3;1;01;11;05;11;1;2616,38203254633
2339123;1;4;3;1;1;1;1;1;3;1; ; ;90000000;350000; ;1;1;1;1;2;1;1;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;05;11;1;2107,56380644824
2339126;1;1;1;1;1;1;1;1;4;4; ; ; ;350000; ;2;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;6;1;2;1;1;1;3;3;1;01;11;05;11;1;2293,34763195488
2339128;1;2;1;1;1;1;1;1;3;4; ; ; ;800000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;3;1;01;11;05;11;1;2153,94183962025
2339130;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;05;11;1;2664,66927894506
2339131;1;4;3;1;1;1;1;1;3;3; ; ; ; ;490000;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;7;1;1;1;1;1;3;3;1;01;11;05;11;1;2323,60347901239
2339138;1;3;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;11;05;11;1;2065,56580124306
2339140;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;05;11;1;2832,42170511048
2339142;1;3;1;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;2;2;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;05;11;1;2434,6333792957
2339142;2;4;3;1;1;1;1;1;3;1; ; ;180000000;400000; ;1;1;1;2;2;1;1;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;1;01;11;05;11;1;2434,6333792957
2339146;1;3;2;1;1;1;1;1;3;3; ; ; ; ;320000;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;05;11;1;2934,98346800093
2339148;1;3;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;1;1;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;05;11;1;2426,16524190284
2339151;1;3;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;1;1;1;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;05;11;1;2286,68659399844
2339153;1;4;3;1;1;1;1;1;3;1; ; ;70000000;300000; ;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;05;11;1;2350,07955289168
2339155;1;4;3;1;1;1;1;1;3;1; ; ;45000000;300000; ;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;05;11;1;2088,03016572113
2339157;1;5;3;1;1;1;1;1;3;2; ;300000;70000000;500000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;11;05;11;1;2812,83754466011
2339158;1;4;3;1;1;1;1;1;4;1; ; ;70000000;220000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;1;1;1;3;3;1;01;11;05;11;1;2421,91214941874
2339160;1;1;1;1;2;1;1;6; ;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;3;3;1;01;11;05;11;1;2616,69983138868
2339161;1;2;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;4;1;4;1;2;1;1;1;3;3;1;01;11;05;11;1;2149,93013021903
2339163;1;5;4;1;1;1;1;1;3;1; ; ;300000000;1000000; ;1;2;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;5;2;2; ;5;1;1;1;7;1;1;1;1;1;4;3;1;01;11;05;11;1;1523,62160208023
2339166;1;5;3;1;1;1;1;1;4;3; ; ; ; ;1000000;1;1;1;1;1;1;1;2;2;2;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;4;3;1;01;11;05;11;1;2411,97951738958
2339167;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;11;05;11;1;2765,86619732485
2339169;1;1;1;1;2;1;1;6; ;3; ; ; ; ;160000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;3;3;1;01;11;05;11;1;2288,73877031901
2339170;1;4;1;1;1;1;1;1;3;1; ; ;300000000;99; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;3;1;01;11;05;11;1;2153,94183962025
2339172;1;4;1;1;1;1;1;1;1;1; ; ;190000000;1200000; ;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2; ;2;2; ;1;1;1;1;4;1;2;1;1;1;4;3;1;01;11;05;11;1;2215,84180411815
2339173;1;4;3;1;1;1;1;1;3;1; ; ;100000000;400000; ;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;05;11;1;2426,16524190284
2339176;1;4;1;1;1;1;1;1;4;1; ; ;90000000;350000; ;1;1;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;11;05;11;1;2807,48962844626
2339178;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;05;11;1;2448,67093255367
2339179;1;4;1;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;1;1;1;2;1;1;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;7;1;1;1;1;1;3;3;1;01;11;05;11;1;2803,47791904503
2339182;1;1;1;1;2;1;1;6; ;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;1;4;1;2;1;1;1;3;3;1;01;11;05;11;1;2288,73877031901
2339183;1;1;1;1;2;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;4;1;4;1;1;1;1;1;3;3;1;01;11;05;11;1;2288,73877031901
2339184;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;11;05;11;1;2613,26112840154
2339186;1;1;1;1;2;1;1;6; ;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;3;3;1;01;11;05;11;1;2288,73877031901
2339188;1;4;3;1;1;1;1;1;3;1; ; ;30000000;400000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;11;05;11;1;2379,02333895713
2339190;1;4;2;1;1;1;1;1;3;1; ; ;120000000;700000; ;1;1;1;2;1;1;1;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;6;1;1;1;1;1;4;3;1;01;11;05;11;1;1938,22452391819
2339192;1;4;3;1;1;1;1;1;3;4; ; ; ;99; ;2;2;1;1;2;1;1;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;4;3;1;01;11;05;11;1;2803,47791904503
2339192;2;1;1;1;2;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;2;2;1;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;11;05;11;1;2803,47791904503
2339193;1;3;2;1;1;1;1;1;3;1; ; ;99;600000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;7;1;1;1;1;1;2;3;1;01;11;05;11;1;2028,74591761945
2339195;1;5;4;1;1;1;1;1;3;2; ;270000;80000000;300000; ;1;1;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;11;05;11;1;2779,88136622766
2339198;1;5;2;1;1;1;1;1;3;3; ; ; ; ;950000;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;5;3;1;01;11;05;11;1;2294,65969294695
