DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011;AREA
4105836;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2479,20730369162;11
4105837;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2125,90083570717;11
4105837;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2125,90083570717;11
4105837;1;3;1;50;1; ; ;2;6;DESCANSANDO PERSONA DE LA TERCERA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2125,90083570717;11
4105838;1;1;1;50;1; ; ;1;6;DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;3061,77873592701;11
4105839;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;1958,59338536082;11
4105839;1;2;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;11;1958,59338536082;11
4105840;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2302,47029544863;11
4105840;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2302,47029544863;11
4105841;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2903,37554241134;11
4105842;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2425,2679540777;11
4105842;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2425,2679540777;11
4105842;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2425,2679540777;11
4105842;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2425,2679540777;11
4105843;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3061,77873592701;11
4105845;1;1;1;50;1; ; ;1;6;INCAPACIDAD POR PROBLEMAS DE SALUD;1; ; ; ; ; ; ; ; ; ; ; ;07;1;11;1587,88850962234;11
4105845;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;1587,88850962234;11
4105846;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3036,26337329603;11
4105846;1;2;1;50;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07;1;11;3036,26337329603;11
4105846;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3036,26337329603;11
4105846;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;3036,26337329603;11
4105847;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2302,47029544863;11
4105847;1;2;1;50;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2302,47029544863;11
4105848;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3815,53528489878;11
4105848;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;11;3815,53528489878;11
4105849;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;1456,82556897426;11
4105849;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;7; ;1;2; ; ; ;07;1;11;1456,82556897426;11
4105849;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;1456,82556897426;11
4105849;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;1456,82556897426;11
4105849;1;5;1;50;1;2; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;11;1456,82556897426;11
4105850;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;1842,6965218423;11
4105850;1;2;1;50;1; ; ;2;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;07;1;11;1842,6965218423;11
4105850;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;1842,6965218423;11
4105850;1;4;1;50;1; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;11;1842,6965218423;11
4105850;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;1842,6965218423;11
4105851;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2039,39700120966;11
4105851;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;13;POR NO TENER ESTUDIO; ; ; ; ; ;07;1;11;2039,39700120966;11
4105851;1;3;1;50;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;11;2039,39700120966;11
4105851;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2039,39700120966;11
4105852;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;1719,89886321324;11
4105852;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;11;1719,89886321324;11
4105852;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;1719,89886321324;11
4105853;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2726,80608266989;11
4105853;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2726,80608266989;11
4105854;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3212,12290424522;11
4105854;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3212,12290424522;11
4105855;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3370,52609776089;11
4105855;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3370,52609776089;11
4105856;1;1;1;50;1; ; ;1;6;MIRAR TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2302,47029544863;11
4105856;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2302,47029544863;11
4105857;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3158,1835546313;11
4105857;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3158,1835546313;11
4105857;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3158,1835546313;11
4105857;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;3158,1835546313;11
4105858;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3061,77873592701;11
4105859;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2761,56182560073;11
4105859;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2761,56182560073;11
4105859;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2761,56182560073;11
4105859;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2761,56182560073;11
4105860;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3514,37096162968;11
4105861;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3823,11832346356;11
4105861;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3823,11832346356;11
4105862;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;1993,89048211628;11
4105862;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;1993,89048211628;11
4105863;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2125,90083570717;11
4105863;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2125,90083570717;11
4105863;1;3;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2125,90083570717;11
4105864;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2302,47029544863;11
4105864;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2302,47029544863;11
4105865;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2576,46191435167;11
4105866;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2953,90003669917;11
4105866;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2953,90003669917;11
4105866;1;3;1;50;1; ; ;3;2; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2953,90003669917;11
4105866;1;4;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2953,90003669917;11
4105866;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2953,90003669917;11
4105867;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2576,46191435167;11
4105868;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3829,61762791299;11
4105868;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3829,61762791299;11
4105868;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3829,61762791299;11
4105868;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3829,61762791299;11
4105869;1;1;1;50;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2911,90599391894;11
4105869;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2911,90599391894;11
4105869;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2911,90599391894;11
4105869;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2911,90599391894;11
4105869;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2911,90599391894;11
4105870;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2372,17839641954;11
4105870;1;2;1;50;1;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;11;2372,17839641954;11
4105871;1;1;1;50;1; ; ;1;6;DESCANSANDO PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;1376,51568704656;11
4105871;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;1376,51568704656;11
4105871;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;1376,51568704656;11
4105871;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;1376,51568704656;11
4105871;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;1376,51568704656;11
4105872;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;4125,36638084802;11
4105873;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3383,3080209816;11
4105873;1;2;1;50;1; ; ;2;6;LICENCIA MATERNA;2;1; ; ; ; ; ; ; ; ; ; ;07;1;11;3383,3080209816;11
4105873;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3383,3080209816;11
4105873;1;6;1;50;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;3383,3080209816;11
4105874;1;1;1;50;1; ; ;1;6;DILIGENCIAS PERSONALES;2;2;2;2;1;8; ;2; ;2; ; ;07;1;11;1870,24303153145;11
4105874;1;2;1;50;1; ; ;2;6;DILIGENCIAS PERSONALES;1; ; ; ; ; ; ; ; ; ; ; ;07;1;11;1870,24303153145;11
4105874;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;1870,24303153145;11
4105874;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;11;1870,24303153145;11
4105875;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3212,12290424522;11
4105875;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;3212,12290424522;11
4105876;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2479,20730369162;11
4105876;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2479,20730369162;11
4105877;1;1;1;50;1; ; ;1;6;EVANGELIZAR VOLUNTARIAMENTE;1; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2479,03975519009;11
4105878;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2320,80411017595;11
4105878;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2320,80411017595;11
4105879;1;1;1;50;1; ; ;1;6;DILIGENCIAS PERSONALES;1; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2903,37554241134;11
4105880;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;1515,6153452811;11
4105880;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;1515,6153452811;11
4105880;1;3;1;50;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;11;1515,6153452811;11
4105880;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;1515,6153452811;11
4105881;1;1;1;50;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2399,89245461022;11
4105881;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2399,89245461022;11
4105882;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3204,53986568045;11
4105882;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3204,53986568045;11
4105883;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2603,80216721926;11
4105883;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2603,80216721926;11
4105883;2;1;2;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2603,80216721926;11
4105883;2;2;2;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2603,80216721926;11
4105884;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2783,65405663577;11
4105884;1;2;1;50;1; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;07;1;11;2783,65405663577;11
4105884;1;4;1;50;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2783,65405663577;11
4105884;1;5;1;50;1; ; ;5;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;11;2783,65405663577;11
4105885;1;1;1;50;1; ; ;1;6;ENFERMO;2;2;2;2;1;11; ; ; ; ; ; ;07;1;11;2302,47029544863;11
4105885;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2302,47029544863;11
4105886;1;1;1;50;1; ; ;1;6;DESCANSANDO PENSIONADO;2;1; ; ; ; ; ; ; ; ; ; ;07;1;11;3309,00370958219;11
4105886;1;2;1;50;1;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;11;3309,00370958219;11
4105886;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3309,00370958219;11
4105886;1;4;1;50;1;3; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;11;3309,00370958219;11
4105887;1;1;1;50;1; ; ;1;6;DESCANSANDO PERSONA DE LA TERCERA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2576,46191435167;11
4105888;1;1;1;50;1; ; ;1;6;DESCANSANDO PENSIONADO;2;1; ; ; ; ; ; ; ; ; ; ;07;1;11;2425,10040557617;11
4105888;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2425,10040557617;11
4105888;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2425,10040557617;11
4105889;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2144,23465043449;11
4105889;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2144,23465043449;11
4105889;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2144,23465043449;11
4105890;1;1;1;50;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;07;1;11;2726,80608266989;11
4105890;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;11;2726,80608266989;11
4105891;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3061,77873592701;11
4105892;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3061,77873592701;11
4105893;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;1738,23267794055;11
4105893;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;1738,23267794055;11
4105893;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;1738,23267794055;11
4105894;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2691,50898591443;11
4105894;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;11;2691,50898591443;11
4105895;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2357,65129410166;11
4105895;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2357,65129410166;11
4105895;1;3;1;50;1; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;07;1;11;2357,65129410166;11
4105895;1;4;1;50;1; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;07;1;11;2357,65129410166;11
4105895;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2357,65129410166;11
4105895;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2357,65129410166;11
4105895;1;9;1;50;1; ; ;9;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2357,65129410166;11
4105895;1;10;1;50;1; ; ;10;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2357,65129410166;11
4105896;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3204,53986568045;11
4105896;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3204,53986568045;11
4105897;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3212,12290424522;11
4105897;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3212,12290424522;11
4105898;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2621,96843344505;11
4105898;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2621,96843344505;11
4105898;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2621,96843344505;11
4105899;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2835,65988017858;11
4105899;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2835,65988017858;11
4105899;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2835,65988017858;11
4105899;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2835,65988017858;11
4105899;1;7;1;50;1; ; ;7;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2835,65988017858;11
4105899;1;8;1;50;1; ; ;8;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2835,65988017858;11
4105899;1;9;1;50;1; ; ;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2835,65988017858;11
4105899;1;10;1;50;1;2; ;10;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;11;2835,65988017858;11
4105900;1;1;1;50;1; ; ;2;6;DESCANSANDO PENSIONADO;2;2;2;2;1;9; ; ; ; ; ; ;07;1;11;2020,58719984966;11
4105900;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2020,58719984966;11
4105900;1;3;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2020,58719984966;11
4105900;1;4;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2020,58719984966;11
4105900;1;5;1;50;1;1; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;11;2020,58719984966;11
4105901;1;1;1;50;1; ; ;1;6;ESTA DE VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;07;1;11;2857,49521799488;11
4105901;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2857,49521799488;11
4105902;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2803,55586838096;11
4105902;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2803,55586838096;11
4105902;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2803,55586838096;11
4105902;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2803,55586838096;11
4105903;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2699,09202447921;11
4105903;1;2;1;50;1;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;11;2699,09202447921;11
4105904;1;1;1;50;1; ; ;2;6;DESCANSANDO PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2452,81446376684;11
4105904;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;11;2452,81446376684;11
4105904;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2452,81446376684;11
4105905;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3823,11832346356;11
4105905;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3823,11832346356;11
4105906;1;1;1;50;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;11;3007,83938631309;11
4105906;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3007,83938631309;11
4105906;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;3007,83938631309;11
4105907;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;4203,07851871214;11
4105907;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;4203,07851871214;11
4105907;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;4203,07851871214;11
4105907;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;4203,07851871214;11
4105908;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3611,25176696665;11
4105908;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3611,25176696665;11
4105908;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3611,25176696665;11
4105909;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3618,83480553143;11
4105909;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;07;1;11;3618,83480553143;11
4105909;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;11;3618,83480553143;11
4105910;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2841,85315423265;11
4105910;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2841,85315423265;11
4105910;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2841,85315423265;11
4105911;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2313,22107161117;11
4105911;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;11;2313,22107161117;11
4105912;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2576,46191435167;11
4105913;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2903,37554241134;11
4105914;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;11;3061,77873592701;11
4105915;1;1;1;50;1; ; ;1;6;DILIGENCIAS MEDICAS;2;2;2;2;2; ; ; ; ; ; ; ;07;1;11;2071,96148609326;11
4105915;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;11;2071,96148609326;11
