DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P388;P6440;P6450;P6460;P6460S1;P6400;P6410;P6410S1;P6422;P6424S1;P6424S2;P6424S3;P6426;P6430S1;P6480;P6480S1;P9440;P6500;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P6765;P6765S1;P6772;P6772S1;P6773S1;P6775;P6750;P6760;P550;P6780;P6780S1;P6790;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P1879;P1805;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P6870;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6980;P6980S1;P6980S2;P6980S3;P6980S4;P6980S5;P6980S6;P6980S7;P6980S7A1;P6980S8;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P7040;P390;P7045;P7050;P7050S1;P7070;P7075;P7077;P1880;P1881;P1882;P7090;P7100;P7110;P7120;P7130;P7140;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P7240;P7240S1;P6430;OFICIO;RAMA2D;OCI;MES;RAMA4D;RAMA4DP8;RAMA2DP8;INGLABO;DPTO;fex_c_2011
4679513;1;3;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;65; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;300000;1;4000000;1; ;12;2; ; ; ; ;2;1;2;45; ;.;16;6; ;2;9; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;12;15;2; ; ; ;1;1;1;1;1;2;2;2;1;2;2; ;2;1;1;2;2;2;2;2;3; ;4;95;45;1;07;4521; ; ;300000;13;1166,26619481422
4679514;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;300; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;300000;1;3600000;3; ;12;2; ; ; ; ;3;9;1;40; ;.;40; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;5;1; ;2; ; ; ; ; ; ; ;1;9;60;1;40;2;1;1;1;2;1;2;2;2;1;2;2;2; ;2;1;1;2;1;2;1;1;8; ;4;64;05;1;07;0501; ; ;300000;13;1191,66681968462
4679515;1;2;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;84; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;450000;1;6000000;3; ;12;2; ; ; ; ;3;1;1;70; ;.;70; ; ;1;4; ;2; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2;1;12;180;1; ;2; ; ; ; ; ; ; ;11;14; ;2; ; ; ;1;1;1;1;1;2;2;2;1;1;2; ;1;1;1;2;2;2;1;1;5; ;4;98;60;1;07;6031; ; ;450000;13;1480,71997415141
4679515;1;3;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;350000;1;4500000;3; ;12;2; ; ; ; ;3;1;1;36;2; ;0;1; ;1;6; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;21;4; ;2; ; ; ; ; ; ; ;3;3;15;1;20;1;1;1;1;2;1;2;2;2;2;1;2;2; ;2;1;2;2;1;2;2;1;3; ;4;53;55;1;07;5521; ; ;350000;13;1480,71997415141
4679516;1;2;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;650000;1;6000000;3; ;12;2; ; ; ; ;3;1;1;60; ;.;60; ; ;1;4; ;5; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;24;1; ;2; ; ; ; ; ; ; ;1;14; ;2; ; ; ;1;1;1;1;1;2;2;2;1;1;2; ;2;1;2;2;2;2;1;1;3; ;4;98;60;1;07;6031; ; ;650000;13;1669,97705470222
4679517;2;1;2;60;2;13;2; ; ; ; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;200000;1;300000;3; ;12;2; ; ; ; ;3;1;1;50; ;.;35;6; ;1;4; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;4;1; ;2; ; ; ; ; ; ; ;1;14; ;2; ; ; ;1;1;1;1;2;2;2;2;2;2;2; ;1;1;1;2;2;2;2;2;3; ;4;98;60;1;07;6031; ; ;200000;13;2276,34136090659
4679517;2;2;2;60;2;13;1;1; ; ;1; ; ;2;2;1;1;1; ;1; ;2;450000;2; ; ;1;160000;2; ;2; ;2; ;2; ; ;1;120000;2;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;50; ;.;50; ; ;1;2; ;2; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2;1;4;4;1; ;2; ; ; ; ; ; ; ;1;1;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2;1;2;2;2;2;5; ;3;54;95;1;07;9500; ; ;610000;13;2276,34136090659
4679518;1;1;1;60;2;13;1;2;1; ;2;1; ;1;1;1;1;24; ;1; ;2;800000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;1;44106;1;1;87000;2;2; ; ;2; ; ;2; ; ;1;435495;1;430000;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;48; ; ;9;6; ;1; ;1;2;1;20;1; ;1;1; ; ; ; ; ; ;1;1;1;0;60;1; ;2; ; ; ; ; ; ; ;1;12;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2;1;2;2;1;1;2; ;1;61;45;1;07;4530;7491;74;800000;13;2474,23432595767
4679519;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;800000;1;5600000;3; ;7;2; ; ; ; ;3;1;1;40; ;.;40; ; ;2;9; ;10; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;5;1; ;2; ; ; ; ; ; ; ;1;3;5;2; ; ; ;1;1;2;1;2;2;2;2;1;1;2; ;1;1;2;2;1;2;2;1;8; ;4;83;45;1;07;4549; ; ;800000;13;1424,42665923484
4679520;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;300; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;0;1;2000000;3; ;12;2; ; ; ; ;2;1;1;40; ;.;40; ; ;1;8; ;10; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;12;10;2; ; ; ;1;1;2;1;2;2;2;2;1;1;2; ;2;1;2;2;1;2;2;1;3; ;4;61;01;1;07;0118; ; ;0;13;876,063102309825
4679520;1;2;1;60;2;13;1;2;2;3;1; ; ;2;2;2;2;18; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ;2;1200000;1;9600000;3; ;12;2; ; ; ; ;1;1;1;40; ;.;40; ; ;9;7; ;1; ;1;2;2;7;1;1; ; ; ; ; ; ; ; ;1;2;1;6;5;4; ;2; ; ; ; ; ; ; ;8;3;10;2; ; ; ;1;1;1;1;2;2;2;2;2;2;2; ;2;1;2;2;1;2;2;1;3; ;4;13;75;1;07;7513; ; ;1200000;13;876,063102309825
4679520;1;3;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5; ; ; ; ;2;200000;1;1800000;3; ;12;2; ; ; ; ;2;1;1;20;1; ;20; ; ;1;5; ;2; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2;1;0;18;1; ;2; ; ; ; ; ; ; ;1;3;5;1;20;1;1;1;1;1;1;2;2;2;2;2;2;2; ;1;1;2;2;2;2;1;1;2; ;4;45;52;1;07;5261; ; ;200000;13;876,063102309825
4679521;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;700000;1;8400000;3; ;12;2; ; ; ; ;3;1;1;70; ;.;70; ; ;1;4; ;2; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2;1;0;8;1; ;2; ; ; ; ; ; ; ;1;14; ;2; ; ; ;1;1;2;1;1;2;2;2;1;1;2; ;1;1;2;2;2;2;2;1;3; ;4;98;60;1;07;6031; ; ;700000;13;1032,57381572972
4679521;1;2;1;60;2;13;1;1; ; ;1; ; ;1;1;1;1;8; ;1; ;2;700000;2; ; ;1;288000;2; ;2; ;2; ;2; ; ;1;96000;2;2; ; ;2; ; ;2; ; ;2; ; ;2; ;1;350000;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;8; ; ; ; ; ; ; ; ;60; ;.;60; ; ;1;2; ;2; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2;1;2;2;3; ;2; ; ; ; ; ; ; ;3;11;30;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;3;54;95;1;07;9500; ; ;988000;13;1032,57381572972
4679521;1;3;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;3;500000;1;6000000;3; ;12;2; ; ; ; ;3;1;1;48; ;.;48; ; ;1;4; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;2;4; ;2; ; ; ; ; ; ; ;3;14; ;2; ; ; ;1;1;1;1;2;1;2;2;2;2;2; ;1;1;1;2;2;2;1;1;3; ;4;98;60;1;07;6031; ; ;500000;13;1032,57381572972
4679522;1;1;1;60;2;13;1;1; ; ;1; ; ;1;2;2;1;86; ;1; ;2;800000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;1;72000;2;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;48; ; ;2;2; ;1; ;1;1;1;7;1;1; ; ; ; ; ; ; ; ;1;2;1;0;120;4; ;1;13;21;4; ;1000000;2;2;3;11;20;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;3;62;95;1;07;9500; ; ;1800000;13;1543,73115996571
4679522;1;2;1;60;2;13;1;2;1; ;1; ; ;1;1;1;1;24; ;1; ;2;1100000;2; ; ;2; ;2; ;2; ;2; ;1;74424;1;1;116396;1;1;120000;2;2; ; ;2; ; ;2; ; ;2; ;1;1100000;1;550000;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;50; ;.;50; ; ;9;7; ;1; ;1;1;1;2;1;1; ; ; ; ;1; ; ; ;1;1;2; ; ; ; ;2; ; ; ; ; ; ; ; ;11;20;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;2;39;75;1;07;7512; ; ;1100000;13;1543,73115996571
4679542;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;264; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;500000;1;2400000;3; ;12;2; ; ; ; ;3;9;2;48; ;.;48; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;1;13;20;4; ;150000;1;8; ;14; ;2; ; ; ;1;1;2;1;2;2;2;2;1;1;2; ;2;1;2;2;1;2;1;1;3; ;4;61;01;1;07;0118; ; ;650000;13;1779,57480154373
4679543;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;300; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;500000;1;8000000;3; ;12;2; ; ; ; ;3;10;2;56; ;.;56; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;5;2; ; ; ;1;1;2;1;2;2;2;2;1;2;2; ;2;1;1;1;1;2;2;2;3; ;4;61;01;1;07;0121; ; ;500000;13;2636,93812074777
4679544;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;780; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;130000;1;1500000;2; ;12;2; ; ; ; ;3;9;2;40; ;.;40; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;1;13;7;4; ;50000;1;8; ;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2;1;3; ;4;61;01;1;07;0118; ; ;180000;13;1414,17876753617
4679545;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;516; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;400000;1;5000000;3; ;12;2; ; ; ; ;3;10;1;50; ;.;50; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;10;35;2; ; ; ;1;1;2;1;1;2;2;2;1;1;2; ;2;2;1;2;1;2;2;2;8; ;4;62;01;1;07;0115; ; ;400000;13;2203,26650932913
4679546;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2; ;1;98;3; ;12;1;2;1;0;1;2;9;2;50; ;.;50; ; ;2;8; ;2; ;2; ; ; ;1; ; ;1;1; ; ; ; ; ;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;9; ;5;61;01;1;07;0121; ; ; ;13;2109,03733083951
4679546;1;3;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;10;2; ;10; ; ;2;8; ;2; ; ; ; ; ;1; ; ; ; ; ; ;1;ESTUDIANDO; ;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;5;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;3; ;6;62;01;1;07;0121; ; ; ;13;2109,03733083951
4679546;1;6;1;60;2;13;1;1; ; ;1; ; ;1;2;2;2;264; ;1; ;2;200000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;80; ;.;80; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;6;8; ;2; ; ; ; ; ; ; ;3;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;8; ;8;62;01;1;07;0121; ; ;200000;13;2109,03733083951
4679547;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;200000;1;600000;2; ;6;2; ; ; ; ;3;1;1;30;1; ;30; ; ;1;8; ;11; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;9;72;1; ;2; ; ; ; ; ; ; ;2;3;30;1;10;2;1;1;1;2;1;2;2;2;2;1;1;2; ;2;1;2;2;2;2;2;1;5; ;4;64;05;1;07;0501; ; ;200000;13;1452,00100266805
4679547;1;6;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;50000;1;400000;2; ;6;2; ; ; ; ;3;1;1;40; ;.;40; ; ;1;8; ;11; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;8;26;1; ;2; ; ; ; ; ; ; ;2;3;5;2; ; ; ;1;1;1;1;2;2;2;2;1;1;2; ;2;1;2;2;2;2;2;1;3; ;4;61;01;1;07;0118; ; ;50000;13;1452,00100266805
4679548;1;1;1;60;2;13;1;1; ; ;1; ; ;1;2;2;2;48; ;1; ;2;750000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;48; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;120;4; ;2; ; ; ; ; ; ; ;8;14; ;2; ; ; ;1;1;2;1;1;2;2;2;1;1;2; ;2;1;1;2;1;2;2;1;8; ;1;61;01;1;07;0125; ; ;750000;13;1516,70102937303
4679548;1;3;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;20;1; ;20; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;1;40;2;1;1;1;1;1;2;2;2;2;1;1;2; ;2;1;1;2;2;2;2;2;8; ;7;62;01;1;07;0125; ; ; ;13;1516,70102937303
4679548;1;4;1;60;2;13;1;1; ; ;1; ; ;1;2;2;2;6; ;1; ;2;300000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;30;1; ;30; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;6;8; ;2; ; ; ; ; ; ; ;11;3;5;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1;1;2;2;2;1;1;8; ;8;62;01;1;07;0125; ; ;300000;13;1516,70102937303
4679560;1;1;1;60;2;13;1;1; ; ;1; ; ;1;2;2;2;1; ;1; ;2;600000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ; ;2; ;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;8; ; ; ; ; ; ; ; ;54; ;.;54; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;8;62;01;1;07;0140; ; ;600000;13;1911,61621898843
4679561;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;600000;1;7500000;3; ;12;2; ; ; ; ;3;1;1;60; ;.;60; ; ;1;4; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;0;240;4; ;1;13;25;4; ;100000;1;8;3;14; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1;1;2;1;2;1;1;3; ;4;98;60;1;07;6031; ; ;700000;13;2304,18545168221
4679561;1;2;1;60;2;13;1;2;2;10;2;4;JUNTA DE PADRES DE FAMILIA;1;1;2;1;84; ;1; ;2;760000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;1;98;1;2; ; ;2; ; ;2; ; ;2; ; ;1;720000;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;10; ; ; ; ; ; ; ; ;40; ;.;40; ; ;9;7; ;1; ;1;1;1;1;1;1; ; ; ; ; ; ; ; ;1;2;1;0;27;4; ;2; ; ; ; ; ; ; ;3;3;20;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;1; ;1;54;75;1;07;7513;7491;74;760000;13;2304,18545168221
4679562;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;144; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;300000;1;3600000;3; ;12;2; ; ; ; ;3;9;2;50; ;.;50; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;45;2; ; ; ;1;1;2;1;1;2;2;2;2;2;2; ;2;2;1;2;2;2;2;2;3; ;4;64;05;1;07;0501; ; ;300000;13;1649,68662966588
4679563;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;540; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;100000;1;1200000;2; ;12;2; ; ; ; ;2;9;2;40; ;.;40; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;11;20;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;8; ;4;62;01;1;07;0115; ; ;100000;13;1414,17876753617
4679564;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;600; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;200000;1;3000000;2; ;7;2; ; ; ; ;2;9;2;50; ;.;50; ; ;1;8; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ;2; ; ; ; ; ; ; ; ;3;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;3; ;4;61;01;1;07;0119; ; ;200000;13;1414,17876753617
4679565;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ;2;400000;1;2900000;3; ;8;2; ; ; ; ;3;1;1;40; ;.;40; ; ;1;4; ;2; ;2; ; ; ;1; ; ; ; ; ; ; ; ;1;2;2;1;9;29;4; ;2; ; ; ; ; ; ; ;8;14; ;2; ; ; ;1;1;2;1;2;2;2;2;1;1;2; ;2;1;2;2;1;2;1;1;3; ;4;98;60;1;07;6031; ; ;400000;13;1704,72563337567
4679566;1;1;1;60;2;13;1;2;1; ;1; ; ;1;1;2;1;24; ;1; ;2;820000;2; ; ;2; ;2; ;2; ;2; ;2; ; ;1;72000;2;1;29000;2;2; ; ;2; ; ;2; ; ;1;800000;2; ;2; ;2; ;2; ;2; ; ;.; ; ; ; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ;48; ;.;48; ; ;9;8; ;1; ;1;1;1;2;1;1; ; ; ; ; ; ; ; ;1;1;1;0;28;4; ;2; ; ; ; ; ; ; ;8;11;10;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;1; ;1;62;01;1;07;0115; ; ;820000;13;1974,54726071483
4679567;1;1;1;60;2;13;2; ; ; ; ; ; ; ; ; ; ;25; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ; ;2;800000;1;9600000;3; ;12;1;1;0;0;1;3;3;2;40; ;.;40; ; ;2;8; ;2; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2;1;0;142;4; ;2; ; ; ; ; ; ; ;3;14; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1;1;5; ;4;61;01;1;07;0121; ; ;800000;13;2191,3942764359
