DIRECTORIO;SECUENCIA_P;ORDEN;AREA;REGIS;P7250;P7260;P7280;P7280S1;P7290;P7300;P7310;P7320;P7350;P7350S1;P7360;P7370;P7380;P7380S1;P7390;P7390S1;P7400;P7410;P7410S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P7424;P7424S1;DSI;OFICIO1;OFICIO2;RAMA4D_D;RAMA2D_D;DPTO;fex_c_2011
483053;2;2;54;70;16;48;1; ;1;1;2;16;1; ;4;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;430000;1;45;45;5235;52;54;158,786586139362
483058;1;3;54;70;24;48;1; ;2;2;2;24;2; ;9;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;560000;1;13;13;8060;80;54;261,393089998162
483061;1;5;54;70;8;48;1; ;1;1;2;8;9;AYUDANTE DE CORTADOR DE CALZADO;6;2;2; ;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;1;300000;1;45;80;1923;19;54;275,677203367055
483078;1;1;54;70;24;45;1; ;1;1;2;36;3; ;1;2;4; ;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;320000;1;79;54;9500;95;54;300,081535022795
483082;1;3;54;70;8;48;1; ;1;1;2;208;1; ;7;1; ;.;1; ;1; ;.; ;1; ; ; ; ; ; ; ; ;2; ;2; ;1;08;39;6021;60;54;279,425664999752
483088;1;3;54;70;28;48;1; ;1;1;2;32;1; ;6;2;5; ;1; ;2;11;EL TRABAJO  ERA  POR  LA  TEMPORADA.; ; ; ; ; ; ; ; ;1; ;2; ;1;720000;1;79;79;1810;18;54;353,092866008738
483092;1;2;54;70;72;60;1; ;1;1;2;36;4; ;1;2;3; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;1000000;1;39;45;5261;52;54;348,227179884787
483095;1;2;54;70;2;72;1; ;1;1;2;2;4; ;7;1; ;.;4; ;2;11;ERA TEMPORAL; ; ; ; ; ; ; ; ;1; ;1;600000;1;1800000;1;58;33;6331;63;54;329,265080875997
483096;1;3;54;70;2;47;1; ;1;1;2;3;1; ;4;2;4; ;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;460000;1;3220000;1;83;83;2811;28;54;269,744155789583
483103;1;1;54;70;8;48;1; ;1;1;2;104;1; ;7;2;8; ;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;55;58;8043;80;54;300,081535022795
483108;1;3;54;70;4;48;1; ;1;1;2;4;1; ;4;2;12;POR SERMENOR DE EDAD;1; ;2;11;MENOR DE EDAD; ; ; ; ; ; ; ; ;1; ;1;25000;1;200000;1;79;79;1810;18;54;370,584503264667
483109;1;3;54;70;2;15;1; ;2;2;2;96;1; ;2;2;2; ;1; ;2;11;NO ESTABA INFORMADO; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;91;45;5239;52;54;322,08795147466
483119;1;2;54;70;32;48;1; ;1;1;2;35;1; ;5;2;12;EL TRABAJO ERA TEMPORAL;2; ;2;11;EL TRABAJO ERA TEMPORAL; ; ; ; ; ; ; ; ;1; ;2; ;1;2400000;1;79;79;1810;18;54;320,815715054935
483135;1;2;54;70;1;44;1; ;1;1;2;156;1; ;4;2;2; ;2; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;53;53;5521;55;54;327,922216789759
483138;1;3;54;70;40;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;02; ; ; ;54;262,675356202408
483143;1;2;54;70;28;48;1; ;1;2;2;36;1; ;2;2;2; ;2; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;1200000;1;40;50;5521;55;54;290,313553886137
483157;1;3;54;70;4;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;32; ; ; ;54;360,589789274132
483259;1;2;66;70;12;60;1; ;2;2;2;48;1; ;9;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;79;79;1810;18;66;273,582819417731
483269;1;3;66;70;20;40;1; ;2;2;2;20;2; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;10500000;1;16;30;9000;90;66;274,482341146358
483270;1;1;66;70;104;40;1; ;2;2;2;104;1; ;4;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;45;5239;52;66;236,305605505559
483290;1;1;66;70;16;60;1; ;1;1;2;16;1; ;3;2;2; ;2; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;2000000;1;95;95;4521;45;66;179,464070106782
483290;1;4;66;70;52;48;1; ;1;1;2;52;1; ;7;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;33;5234;52;66;179,464070106782
483290;1;5;66;70;52;48;1; ;1;1;2;104;1; ;7;1; ;.;7; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;13;45;5234;52;66;179,464070106782
483291;1;2;66;70;3;48;1; ;2;1;2;3;1; ;7;1; ;.;7; ;1; ;.; ; ; ; ; ; ; ; ;1; ;1;485000;1;6000000;1;45;45;7020;70;66;311,720997211887
483295;1;2;66;70;8;60;2; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;58; ; ; ;66;209,227574969677
483309;1;2;66;70;4;48;1; ;1;1;2;4;1; ;4;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;1;433700;1;433700;1;45;45;5233;52;66;166,359890649926
483315;1;5;66;70;6;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;37; ; ; ;66;333,640348956103
483315;1;8;66;70;8;50;1; ;1;1;2;8;1; ;2;2;2; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;300000;1;45;95;4521;45;66;333,640348956103
483318;1;3;66;70;2;48;1; ;2;2;2;4;1; ;8;1; ;.;5; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;1700000;1;39;84;3591;35;66;274,00742341767
483324;1;4;66;70;4;48;1; ;1;1;2;24;1; ;8;2;4; ;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;450000;1;45;02;4020;40;66;296,593515132664
483325;1;1;66;70;24;30;1; ;1;1;2;12;1; ;4;2;4; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;39;53;5522;55;66;311,850874987858
483332;1;3;66;70;6;48;1; ;2;1;2;8;1; ;9;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;1;100000;1;10000000;1;79;75;1710;17;66;296,628959169705
483339;1;2;66;70;37;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;32; ; ; ;66;272,055282394236
483342;1;2;66;70;1;48;4; ;1;1;2;4;4; ;1;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;75000;1;2000000;1;95;97;6310;63;66;257,913995793069
483342;1;3;66;70;5;50;1; ;1;1;2;5;1; ;6;2;2; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;270000;1;600000;1;95;95;4530;45;66;257,913995793069
483342;1;4;66;70;25;50;1; ;2;2;2;25;2; ;6;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;2500000;1;58;58;7512;75;66;257,913995793069
483351;1;1;66;70;16;56;4; ;1;1;2;16;4; ;1;1; ;.;5; ;2;10; ; ; ; ; ; ; ; ; ;1; ;2; ;1;3500000;1;45;45;5233;52;66;256,314488967616
483362;2;3;66;70;12;48;1; ;1;1;2;24;1; ;3;2;4; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;240000;1;83;84;5272;52;66;266,789024019333
483366;1;3;66;70;28;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;45; ; ; ;66;244,430364327708
483367;1;2;66;70;8;48;1; ;2;2;2;2;1; ;4;2;4; ;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;104000;1;104000;1;53;53;5522;55;66;267,716101633572
483399;1;1;66;70;4;48;1; ;2;2;2;4;1; ;9;1; ;.;1; ;1; ;.; ;1; ; ; ; ; ; ; ; ;2; ;1;4500000;1;39;39;5211;52;66;317,133896161044
483400;1;2;66;70;104;48;1; ;1;1;2;104;4; ;1;2;7; ;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;57;57;9309;93;66;224,306339860209
483400;1;3;66;70;8;48;1; ;2;2;2;8;4; ;1;2;7; ;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;3000000;1;85;85;4542;45;66;224,306339860209
483430;1;2;66;70;40;48;1; ;1;1;2;49;1; ;9;1; ;.;2; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;45;5211;52;66;342,005168308837
483431;1;2;66;70;48;48;1; ;1;1;2;72;1; ;9;1; ;.;2; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;21;11;1810;18;66;279,725424581474
483432;1;2;66;70;49;48;1; ;2;2;2;49;4; ;1;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;98;98;6031;60;66;285,542123422775
483441;5;1;68;70;240;48;2; ;2;2;2;360;1; ;4;2;4; ;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;55;53;5521;55;68;360,449656956121
483446;1;3;68;70;54;48;1; ;1;1;2;540;1; ;6;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;79;59;8512;85;68;376,334071313613
483450;1;2;68;70;1;30;1; ;1;1;2;32;1; ;4;2;2; ;2; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;880000;1;39;39;5243;52;68;384,24133277739
483454;1;3;68;70;32;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;39; ; ; ;68;414,841726658476
483472;2;1;68;70;72;48;1; ;1;1;2;76;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;32;34;6604;66;68;354,322329056979
483477;1;3;68;70;48;72;2; ;2;2;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;58; ; ; ;68;446,690643062423
483478;1;2;68;70;4;48;1; ;2;2;2;4;1; ;4;1; ;.;3; ;1; ;.; ; ; ; ; ; ; ; ;1; ;1;480000;1;5760000;1;32;41;5241;52;68;299,62800996815
483494;1;3;68;70;32;48;1; ;1;1;2;32;2; ;9;2;12;POR SERVICIOS;9;PAGA INDEPENDIENTE;2;11;PAGABA INDEPENDIENTE; ; ; ; ; ; ; ; ;1; ;2; ;1;3400000;1;16;32;7524;75;68;383,040417296839
483508;1;1;68;70;1;48;1; ;2;2;2;24;1; ;2;2;8; ;2; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;4200000;1;79;79;1810;18;68;368,69931155698
483576;1;1;73;70;108;48;3; ;1;1;2;4;3; ;1;2;5; ;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;20000;1;120000;1;54;55;9500;95;73;176,640468454642
483579;1;1;73;70;52;26;4; ;1;1;2;180;2; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;200000;1;77;58;7524;75;73;260,596721284442
483579;1;4;73;70;12;48;1; ;1;1;2;12;1; ;3;1; ;.;2; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;3700000;1;97;45;5030;50;73;260,596721284442
483579;1;6;73;70;15;48;1; ;1;1;2;18;1; ;2;1; ;.;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;45;1551;15;73;260,596721284442
483582;1;1;73;70;120;48;1; ;1;1;2;32;1; ;4;1; ;.;1; ;2;10; ; ; ; ; ; ; ; ; ;1; ;2; ;1;3100000;1;58;58;7020;70;73;195,846344612419
483583;1;4;73;70;104;20;1; ;1;1;2;10;1; ;9;2;5; ;2; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;45;5211;52;73;303,590385375007
483584;1;2;73;70;4;40;1; ;2;2;2;52;1; ;9;1; ;.;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;1;100000;1;45;33;5233;52;73;176,640468454642
483593;1;2;73;70;52;48;3; ;2;1;2;105;3; ;1;2;5; ;6; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;54;54;9500;95;73;226,876078895372
483600;1;1;73;70;8;60;1; ;2;2;2;16;2; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;5100000;1;97;58;7522;75;73;262,638916124582
483604;1;2;73;70;1;48;1; ;1;1;2;1;1; ;3;2;5; ;2; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;1;300000;1;45;45;5030;50;73;275,00328566874
483605;1;1;73;70;86;25;1; ;2;2;2;112;1; ;3;2;4; ;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;32;13;8041;80;73;209,396760784141
483606;1;3;73;70;20;48;1; ;2;1;2;48;1; ;4;1; ;.;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;816000;1;79;94;1810;18;73;248,802624973024
483611;1;1;73;70;16;48;1; ;1;1;2;16;1; ;2;2;5; ;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;2172000;1;45;53;5522;55;73;128,76789812042
483614;1;4;73;70;12;48;4; ;1;1;2;12;4; ;1;2;9; ;1; ;2;10; ; ; ; ; ; ; ; ; ;1; ;2; ;1;200000;1;87;87;4541;45;73;217,918693987472
483616;2;2;73;70;12;48;1; ;2;1;2;24;1; ;5;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;650000;1;32;45;5244;52;73;144,451178979998
483619;1;2;73;70;52;48;2; ;1;1;2;52;2; ;9;1; ;.;2; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;39;39;7512;75;73;186,953368156432
483625;1;2;73;70;24;40;1; ;1;1;2;52;1; ;7;1; ;.;2; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;45;5233;52;73;262,638916124582
483626;1;2;73;70;8;60;1; ;1;1;2;8;4; ;1;2;7; ;3; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;1;3000000;1;44;38;6422;64;73;230,14824200346
483636;1;1;73;70;4;48;1; ;1;1;2;8;1; ;2;2;2; ;2; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;4000000;1;98;98;6042;60;73;232,526468128233
483639;1;1;73;70;104;40;1; ;1;1;2;999;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;55;55;6022;60;73;239,929905288496
483639;1;4;73;70;1;20;1; ;1;2;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;45; ; ; ;73;239,929905288496
483643;1;2;73;70;12;40;1; ;2;2;2;36;1; ;2;2;8; ;2; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;1;760000;1;94;94;3699;36;73;333,360389576254
483646;1;2;73;70;4;48;1; ;1;2;2;8;1; ;9;1; ;.;7; ;1; ;.; ; ; ;1; ; ; ; ; ; ;2; ;1;3035900;1;44;44;6421;64;73;199,484300818898
483649;1;1;73;70;1;25;1; ;1;1;2;52;4; ;1;2;2; ;2; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;37;41;5231;52;73;229,596748815248
483651;1;1;73;70;8;25;4; ;1;1;2;52;4; ;1;2;3; ;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;25000;1;150000;1;45;41;5211;52;73;176,640468454642
483656;1;1;73;70;2;48;1; ;1;1;2;60;1; ;6;2;5; ;3; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;95;97;1541;15;73;152,651470765392
483659;1;1;73;70;2;48;8; ;1;1;2;3;1; ;6;2;5; ;8; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;220000;1;2000000;1;62;95;4530;45;73;250,082611826189
483661;1;1;73;70;16;48;1; ;1;1;2;12;1; ;5;1; ;.;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;2800000;1;95;95;4530;45;73;284,650127425607
483667;1;2;73;70;24;24;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;77; ; ; ;73;105,60399202703
483668;1;2;73;70;156;48;1; ;1;1;2;24;4; ;1;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;850000;1;79;45;5262;52;73;152,651470765392
483669;1;2;73;70;24;48;1; ;1;1;2;78;1; ;9;1; ;.;9;TIENE SISBEN;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;55;99;9000;90;73;210,58894028135
483674;1;2;73;70;10;50;1; ;1;1;2;10;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;433700;1;55;55;9000;90;73;251,785770968692
483686;1;1;73;70;10;48;1; ;1;1;2;60;5; ;2;1; ;.;8; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;41;5234;52;73;114,706546414678
483698;1;2;73;70;4;20;4; ;1;1;2;4;4; ;1;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;24000;1;70000;1;56;56;9301;93;73;209,178156747978
484276;1;4;05;70;24;48;4; ;1;1;2;4;4; ;1;2;2; ;2; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;1;600000;1;93;93;4552;45;05;833,367077222258
484361;1;6;66;70;2;48;1; ;1;1;2;2;1; ;8;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;1;4000000;1;45;97;5211;52;66;226,210234609338
484391;1;3;05;70;16;48;1; ;1;1;2;16;1; ;8;2;2; ;2; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;1;1500000;1;79;79;1810;18;05;773,259718734952
484394;1;3;05;70;110;60;1; ;1;1;2;110;1; ;9;1; ;.;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;32;32;1600;16;05;734,747057452911
484401;1;3;05;70;15;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;45; ; ; ;05;851,182681791926
484402;1;2;05;70;108;48;1; ;1;2;2;120;1; ;2;1; ;.;2; ;1; ;.; ; ; ; ; ; ; ; ;1; ;1;80000;2; ;1;45;40;5233;52;05;822,344898349138
484403;1;3;05;70;24;48;1; ;1;2;2;24;1; ;5;1; ;.;6; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;2400000;1;53;53;5522;55;05;937,322269459187
484404;1;2;05;70;50;48;1; ;2;2;2;200;1; ;6;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;59;9242;92;05;731,673575446046
484408;1;2;05;70;16;48;1; ;1;1;2;16;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;3200000;1;97;97;1810;18;05;624,603956282665
484408;1;4;05;70;16;48;1; ;2;2;2;16;1; ;6;2;2; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;600000;1;97;79;1810;18;05;624,603956282665
484426;1;3;05;70;24;48;1; ;1;1;2;24;4; ;1;2;2; ;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;39;45;5262;52;05;998,886587814051
484433;1;6;05;70;16;48;1; ;1;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;79; ; ; ;05;790,479161954407
484435;1;3;05;70;3;48;1; ;1;1;2;3;1; ;5;1; ;.;1; ;1; ;.; ;1; ; ; ; ; ; ; ; ;1;120000;1;6600000;1;58;58;2422;24;05;728,167900396373
484435;1;5;05;70;4;48;4; ;1;1;2;4;4; ;1;2;2; ;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;1;3000000;1;41;41;5225;52;05;728,167900396373
484436;1;3;05;70;32;48;1; ;2;2;2;32;1; ;5;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;1;120000;1;120000;1;45;45;5233;52;05;912,490493028759
484436;1;6;05;70;12;48;1; ;2;2;2;12;1; ;6;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;433300;1;45;45;5233;52;05;912,490493028759
484438;1;2;05;70;24;48;1; ;2;1;2;24;1; ;9;2;2; ;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;270000;1;45;45;5233;52;05;632,022188512606
484441;1;5;05;70;20;48;1; ;1;1;2;20;1; ;9;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;3000000;1;58;58;0000;00;05;768,460055755089
484446;1;2;05;70;8;48;1; ;2;2;2;4;1; ;9;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;5070700;1;45;39;1750;17;05;829,035066329947
484448;1;5;05;70;144;48;1; ;2;2;2;144;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;98;97;1810;18;05;766,753158441792
484451;1;2;05;70;6;48;1; ;2;2;2;6;1; ;4;2;2; ;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;4500000;1;84;92;1730;17;05;774,225127058616
484457;1;3;05;70;4;48;1; ;2;2;2;4;1; ;7;1; ;.;1; ;1; ;.; ;1; ; ; ; ; ; ; ; ;1;735000;1;8820000;1;85;45;5170;51;05;976,684595440554
484461;1;4;05;70;36;48;4; ;1;1;2;36;8; ;3;2;4; ;8; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;200000;1;97;62;0118;01;05;869,316861913332
484467;1;3;05;70;4;48;1; ;2;2;2;4;1; ;6;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;2480000;1;45;45;5237;52;05;792,758987993768
484473;1;2;05;70;2;48;1; ;2;2;2;460;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;58;97;1591;15;05;765,265492813775
484479;1;4;05;70;26;24;1; ;1;1;2;16;4; ;9;2;12;ERA CUENTA PROPIA;2; ;2;11;ERA CTA PROPIA; ; ; ; ; ; ; ; ;1; ;2; ;1;600000;1;03;13;8050;80;05;668,808668821649
484485;1;3;05;70;32;48;2; ;2;2;2;32;1; ;4;1; ;.;1; ;1; ;.; ;1; ; ; ; ; ; ; ; ;2; ;1;4800000;1;12;12;7411;74;05;654,003832497199
484496;1;1;05;70;28;48;1; ;2;2;2;28;1; ;8;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;2000000;1;42;42;9249;92;05;774,445238681718
484505;1;4;05;70;20;48;1; ;2;2;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;45; ; ; ;05;608,122937087673
484516;1;2;05;70;4;24;1; ;2;1;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;13; ; ; ;05;907,329562321794
484517;1;2;05;70;36;48;1; ;1;1;2;4;1; ;4;2;4; ;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;160000;1;1600000;1;79;79;1810;18;05;687,360317860344
484517;1;3;05;70;2;70;8; ;1;1;2;2;4; ;1;2;8; ;6; ;2;11;PORQUE SU TRABAJO ERA TEMPORAL; ; ; ; ; ; ; ; ;1; ;1;1600000;1;11000000;1;95;93;4552;45;05;687,360317860344
484517;1;4;05;70;20;60;1; ;2;2;2;40;1; ;5;1; ;.;7; ;1; ;.; ; ; ; ; ; ;1; ; ; ;2; ;1;2572000;1;79;79;1810;18;05;687,360317860344
484518;1;2;05;70;8;48;1; ;1;1;2;8;1; ;7;1; ;.;1; ;1; ;.; ;1; ; ; ; ; ; ; ; ;2; ;1;4000000;1;95;95;4521;45;05;1077,24090767952
484518;1;3;05;70;20;48;1; ;1;1;2;32;1; ;6;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;1200000;1;85;45;1551;15;05;1077,24090767952
484520;1;5;05;70;3;48;1; ;2;2;2;3;1; ;4;2;4; ;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;1;4800000;1;32;32;5011;50;05;796,494576382883
484520;1;10;05;70;24;48;1; ;1;1;2;24;1; ;4;1; ;.;9;MEDICO PARTICULAR;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;180000;1;95;37;5231;52;05;796,494576382883
484524;1;2;05;70;12;48;1; ;2;2;2;12;1; ;9;1; ;.;9;MEDICOS PARTICULAR;1; ;.; ; ; ; ; ; ; ;1; ;ESPERAR TENER LA EDAD PARA ENSIONARSE;2; ;1;4100000;1;75;75;1750;17;05;747,113524588826
484524;1;3;05;70;52;48;1; ;2;2;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;33; ; ; ;05;747,113524588826
484529;1;3;05;70;8;48;1; ;2;2;1; ; ;.; ; ; ;.; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ; ;1;19; ; ; ;05;903,437028086641
484533;1;4;05;70;4;50;4; ;1;1;2;4;4; ;1;2;7; ;7; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;1;98;1;45;45;5262;52;05;686,333962157572
484534;1;2;05;70;150;48;1; ;1;1;2;150;1; ;6;1; ;.;1; ;1; ;.; ;1; ; ; ; ; ; ; ; ;2; ;2; ;1;55;45;5232;52;05;684,269047749937
484534;1;4;05;70;52;48;1; ;2;2;2;104;1; ;6;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;45;55;9241;92;05;684,269047749937
484534;1;5;05;70;12;48;1; ;1;1;2;12;1; ;7;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;867400;1;37;58;4521;45;05;684,269047749937
484542;1;2;05;70;12;24;1; ;2;2;2;36;1; ;9;1; ;.;9;IPS UNIVERSITARIA;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;2; ;1;70;70;2102;21;05;765,265492813775
484547;1;2;05;70;20;48;1; ;2;2;2;20;1; ;9;1; ;.;4; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;1000000;1;45;34;9111;91;05;774,225127058616
484551;2;1;05;70;12;48;1; ;2;2;2;12;1; ;3;1; ;.;2; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;3800000;1;37;37;5231;52;05;1035,72253222139
484552;2;3;05;70;12;48;1; ;2;2;2;12;1; ;9;1; ;.;1; ;1; ;.; ; ; ; ; ; ; ; ;1; ;2; ;1;4800000;1;84;84;1810;18;05;777,22019669239
