DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2476687;1;1;1;70;1;26;48;1; ;2;26;4; ;1;9;CARTA DE DESPLAZADO; ; ; ; ; ; ; ; ;1; ;2; ;2;93;98;60;1;2;6031;07;52;52;156,273149892183
2476693;1;2;1;70;1;104;48;4; ;2;52;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;97;15;1;2;1589;07;52;52;163,902457926005
2476694;1;4;1;70;1;8;48;4; ;2;8;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8050;07;52;52;159,68508407302
2476696;1;3;1;70;1;3;48;1; ;2;6;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;91;1;1;9192;07;54;54;364,814151236359
2476701;1;1;1;70;1;52;55;1; ;2;104;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;81;98;60;1;2;6031;07;54;54;300,434748234005
2476704;1;1;1;70;1;10;48;1; ;2;24;1; ;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;50;50;55;1;1;5530;07;54;54;359,465020495972
2476710;1;2;1;70;1;24;48;1; ;2;20;1; ;5;2; ; ; ;1; ; ; ; ; ; ; ;2; ;2;45;79;18;1;2;1810;07;54;54;355,129733149697
2476713;1;3;1;70;1;84;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;07;54;54;290,74528194054
2476714;1;1;1;70;1;72;70;4; ;2;44;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;07;54;54;238,89908756198
2476716;1;2;1;70;1;6;48;1; ;2;27;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;07;54;54;272,569204523625
2476724;1;4;1;70;1;2;28;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;51;1;1;5133;07;54;54;409,669255110511
2476727;1;1;1;70;1;24;45;3; ;2;144;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;07;54;54;288,139251934831
2476727;1;2;1;70;1;24;60;1; ;2;24;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;75;75;17;1;2;1730;07;54;54;288,139251934831
2476739;1;3;1;70;1;16;40;1; ;2;16;1; ;5;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;32;32;91;1;2;9192;07;54;54;165,701084598693
2476750;1;8;1;70;1;24;2;4; ;2;2;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;2;3611;07;54;54;323,343129731466
2476752;1;3;1;70;1;4;54;3; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;440000;2;54;77;15;1;1;1551;07;54;54;396,326738894272
2476753;1;1;1;70;1;12;66;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;07;54;54;306,008121582285
2476756;1;2;1;70;1;25;48;1; ;2;25;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;45;52;1;2;5239;07;54;54;165,701084598693
2476764;1;5;1;70;1;24;48;1; ;2;24;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;07;54;54;192,617242721801
2476766;1;1;1;70;1;2;56;1; ;2;240;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;07;54;54;227,016735435173
2476766;1;3;1;70;1;2;49;1; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;98;2;45;45;52;1;1;5233;07;54;54;227,016735435173
2476766;3;1;3;70;1;3;42;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;1;1551;07;54;54;227,016735435173
2476778;1;2;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1800000;2;05;05;85;1;1;8512;07;54;54;269,628796200741
2476779;1;2;1;70;1;1;48;4; ;2;1;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;19;39;74;1;1;7414;07;54;54;305,608693727096
2476781;1;3;1;70;1;12;55;1; ;2;13;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;07;66;66;302,113667756086
2476787;1;3;1;70;1;8;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;66;66;314,367791351794
2476789;1;3;1;70;1;100;60;1; ;2;100;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;58;58;70;1;2;7020;07;66;66;347,552067127812
2476790;1;3;1;70;1;26;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;66;66;163,943934756249
2476793;1;2;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;66;66;238,180459794575
2476793;1;3;1;70;1;2;30;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;45;52;1;1;5233;07;66;66;238,180459794575
2476797;1;1;1;70;1;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5233;07;66;66;158,208157801026
2476799;1;2;1;70;1;12;48;3; ;2;18;3; ;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1;54;54;95;1;1;9500;07;66;66;363,591161159849
2476802;1;3;1;70;1;78;42;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;2;9242;07;66;66;290,810920199109
2476804;1;3;1;70;1;24;28;1; ;2;78;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;38;64;1;2;6421;07;66;66;332,053139644681
2476804;1;4;1;70;1;4;30;1; ;2;104;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;93;45;1;1;4552;07;66;66;332,053139644681
2476806;1;1;1;70;1;28;24;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5522;07;66;66;297,990129444771
2476808;1;2;1;70;1;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;07;66;66;293,240907785711
2476811;1;2;1;70;1;8;48;1; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5262;07;66;66;163,174282966077
2476813;1;3;1;70;1;28;40;1; ;2;28;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;07;66;66;198,9429369102
2476815;1;2;1;70;1;24;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;07;66;66;252,369412305815
2476816;1;1;1;70;1;4;48;1; ;2;4;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;1800000;2;58;13;85;1;1;8531;07;66;66;339,050031123113
2476816;1;4;1;70;1;104;40;1; ;2;104;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;39;80;1;2;8050;07;66;66;339,050031123113
2476817;1;2;1;70;1;32;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;07;66;66;239,516405449129
2476821;1;2;1;70;1;1;40;1; ;2;1;1; ;9;5; ; ;1; ; ; ; ; ; ; ; ;1;600000;2;45;95;28;1;1;2811;07;66;66;307,194775340244
2476822;1;2;1;70;1;3;48;1; ;2;3;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;58;53;55;1;1;5522;07;66;66;322,848493749208
2476825;1;1;1;70;1;2;48;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;54;54;95;1;1;9500;07;66;66;204,705077066331
2476827;1;1;1;70;1;5;45;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ;1; ;DE LA PENSION;1;300000;2;54;54;95;1;1;9500;07;66;66;256,830059310193
2476828;1;2;1;70;1;12;20;3; ;2;252;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;07;66;66;308,800250628222
2476828;1;3;1;70;1;4;1;1; ;2;1;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;53;53;55;1;1;5521;07;66;66;308,800250628222
2476833;1;1;1;70;1;84;56;1; ;2;84;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5125;07;66;66;219,818472293577
2476838;1;1;1;70;1;2;56;1; ;2;2;1; ;6;6; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;95;97;51;1;1;5125;07;66;66;302,268458681919
2476839;1;5;1;70;1;3;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;66;66;211,802869428291
2476840;1;1;1;70;1;84;56;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;07;66;66;215,299265209939
2476846;1;2;1;70;1;48;40;1; ;2;12;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;07;66;66;393,145257425371
2476846;1;3;1;70;1;60;56;1; ;2;60;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;75;75;18;1;2;1810;07;66;66;393,145257425371
2476857;2;2;2;70;1;208;24;3; ;2;208;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;41;15;1;2;1551;07;68;68;583,068579815767
2476858;1;2;1;70;1;12;24;1; ;2;32;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;1;5040;07;68;68;462,595827055622
2476862;1;1;1;70;1;48;40;1; ;2;576;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;55;55;85;1;2;8511;07;68;68;784,39747254282
2476864;2;1;2;70;1;3;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;53;55;1;1;5530;07;68;68;522,888265053712
2476873;2;1;2;70;1;12;24;1; ;2;72;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;07;68;68;507,620126863302
2476877;1;4;1;70;1;12;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;07;68;68;458,209272347142
2476880;1;3;1;70;1;1;48;4; ;2;1;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;59;59;85;1;1;8512;07;68;68;557,150434254103
2476889;1;2;1;70;1;32;48;1; ;2;32;4; ;1;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;57;57;93;1;2;9302;07;70;70;64,3572823749646
2476893;1;4;1;70;1;30;48;1; ;2;50;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;07;70;70;104,476184414196
2476899;1;2;1;70;1;25;48;1; ;2;80;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;07;70;70;102,306680099735
2476901;1;1;1;70;1;30;48;1; ;2;60;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;07;70;70;91,1006144985186
2476902;1;4;1;70;1;5;48;4; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;07;70;70;114,124612763904
2476905;1;7;1;70;1;26;48;1; ;2;54;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;07;70;70;118,630759612892
2476911;1;3;1;70;1;12;48;1; ;2;14;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;38;64;1;1;6421;07;70;70;48,0971659919041
2476911;1;4;1;70;1;8;48;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;38;64;1;1;6421;07;70;70;48,0971659919041
2476930;1;2;1;70;1;9;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;07;70;70;64,7590750234105
2476931;1;4;1;70;1;14;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;07;70;70;119,209865639642
2476934;1;3;1;70;1;12;48;1; ;2;14;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;07;70;70;98,0073200875387
2476938;1;3;1;70;1;20;40;1; ;2;21;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;41;52;1;2;5231;07;70;70;92,9916668410939
2476938;1;4;1;70;1;16;48;1; ;2;20;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;41;52;1;2;5231;07;70;70;92,9916668410939
2476941;1;2;1;70;1;60;44;1; ;2;36;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;2;7411;07;73;73;247,092347772497
2476947;1;2;1;70;1;2;48;1; ;2;2;1; ;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;1;5221;07;73;73;259,769824627565
2476953;1;3;1;70;1;180;48;2; ;2;24;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7524;07;73;73;187,689592421276
2476954;1;3;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;07;73;73;265,320107122003
2476956;1;2;1;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;15000;2;53;53;55;1;1;5521;07;73;73;250,408641087668
2476971;1;2;1;70;1;28;48;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;74;1;2;7430;07;73;73;195,993856319155
2476973;1;2;1;70;1;12;40;2; ;2;12;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;07;73;73;236,798908745352
2476977;1;1;1;70;1;2;40;3; ;2;2;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;07;73;73;391,987712638309
2476977;1;2;1;70;1;3;40;3; ;2;3;3; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;54;54;95;1;1;9500;07;73;73;391,987712638309
2476981;1;2;1;70;1;32;40;4; ;2;32;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;79;20;1;2;2090;07;73;73;530,828931910652
2476992;1;4;1;70;1;13;60;1; ;2;23;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;77;15;1;1;1551;07;76;76;886,653614443074
2476995;1;4;1;70;1;8;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;07;76;76;846,758017739596
2476996;1;7;1;70;1;52;48;1; ;2;260;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;2;9242;07;76;76;970,748385136564
2476997;1;2;1;70;1;40;44;1; ;2;40;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;33;1;2;3311;07;76;76;832,344787928814
2476998;1;2;1;70;1;28;48;1; ;2;52;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;07;76;76;1161,59276964867
2476999;1;4;1;70;1;8;48;1; ;2;8;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;84;50;1;1;5020;07;76;76;1142,44618967441
2477004;1;1;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;07;76;76;832,344787928814
2477004;1;2;1;70;1;24;40;1; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;59;93;1;2;9309;07;76;76;832,344787928814
2477007;1;2;1;70;1;2;44;1; ;2;12;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6022;07;76;76;1037,75449121985
2477008;1;1;1;70;1;4;24;1; ;2;60;1; ;3;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADA;2; ;2;40;40;52;1;1;5233;07;76;76;989,905236144333
2477012;1;2;1;70;1;28;40;1; ;2;18;5; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4522;07;76;76;972,659737532383
2477020;1;2;1;70;1;2;48;1; ;2;3;1; ;9;9;DE SU PROPIO DINERO; ; ; ; ; ; ; ; ;1; ;1;900000;2;77;77;52;1;1;5223;07;76;76;1174,75583821996
2477022;1;5;1;70;1;4;50;4; ;2;24;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;95;45;1;1;4521;07;76;76;974,467524499792
2477023;1;2;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;19;19;24;1;1;2423;07;76;76;950,508367823172
2477026;1;2;1;70;1;24;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;45;52;1;2;5233;07;76;76;864,526609276083
2477026;1;3;1;70;1;9;48;1; ;2;9;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;24;1;1;2423;07;76;76;864,526609276083
2477027;1;1;1;70;1;4;48;1; ;2;6;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;58;60;1;1;6042;07;76;76;1040,19899469998
2477027;1;2;1;70;1;104;48;3; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;07;76;76;1040,19899469998
2477030;1;1;1;70;1;24;50;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;07;76;76;1051,09854546137
2477030;2;1;2;70;1;52;48;3; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;07;76;76;1051,09854546137
2477038;1;1;1;70;1;104;48;1; ;2;20;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;93;52;1;2;5272;07;76;76;963,000187078362
2477045;1;2;1;70;1;20;48;1; ;2;26;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;07;76;76;1099,67363043426
2477058;2;1;2;70;1;2;72;1; ;2;2;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;07;76;76;1151,03656455917
2477067;1;2;1;70;1;6;48;1; ;2;6;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;45;1;1;4541;07;76;76;869,408115831124
2477068;1;1;1;70;1;8;48;1; ;2;8;1; ;7;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;58;80;1;1;8060;07;76;76;933,262869211222
2477178;1;1;1;70;1;12;48;1; ;2;12;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9302;07;50;50;149,716996786158
2477178;1;2;1;70;1;5;48;1; ;2;5;1; ;9;9;SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;11;1;1;1110;07;50;50;149,716996786158
2477184;1;1;1;70;1;24;48;1; ;2;24;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;13;13;80;1;2;8050;07;66;66;324,508429201308
2477207;1;1;1;70;1;52;48;1; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;71;13;1;2;1320;07;05;05;1023,11357075128
2477227;1;2;1;70;1;28;48;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;15;67;1;2;6715;07;05;05;1061,93752601889
2477242;1;1;1;70;1;20;48;1; ;2;20;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;40;1;2;4010;07;17;17;151,832389282094
2477245;1;2;1;70;1;52;48;1; ;2;52;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;64;1;2;6425;07;17;17;148,232226575384
2477249;1;7;1;70;1;250;48;1; ;2;250;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;45;1;2;4521;07;17;17;229,116891430015
2477250;1;4;1;70;1;52;48;1; ;2;52;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;43;43;51;1;2;5135;07;17;17;127,615769307895
2477250;1;5;1;70;1;26;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;15; ; ;1;2; ;07;17;17;127,615769307895
2477255;1;1;1;70;1;50;48;1; ;2;50;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;55;80;1;2;8011;07;17;17;150,122175548208
2477262;1;1;1;70;1;12;48;1; ;2;12;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;50;55;1;1;5511;07;17;17;154,304416189138
2477262;1;3;1;70;1;4;24;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;38;50;55;1;1;5511;07;17;17;154,304416189138
2477267;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;18;18;56,3393346529044
2477269;1;3;1;70;1;12;40;1; ;2;12;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;52;1;1;5233;07;19;19;94,4814238377335
2477272;1;2;1;70;1;4;40;1; ;2;4;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;1;211000;2;13;13;80;1;1;8012;07;19;19;105,103767801159
2477278;1;4;1;70;1;52;40;1; ;2;208;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;22;1;2;2220;07;23;23;131,058541086298
2477281;1;3;1;70;1;8;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;07;23;23;139,667734929819
2477282;1;2;1;70;1;24;40;2; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8532;07;23;23;158,314268587538
2477282;1;3;1;70;1;24;30;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;91;1;2;9192;07;23;23;158,314268587538
2477283;1;2;1;70;1;4;40;3; ;2;48;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;55;1;1;5521;07;23;23;143,020597801444
2477283;1;6;1;70;1;4;21;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;07;23;23;143,020597801444
2477287;1;5;1;70;1;4;48;1; ;2;4;1; ;4;9;RECURSOS PROPIOS; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;07;23;23;151,583621072738
2477292;2;2;2;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;23;23;132,333851908471
2477293;1;3;1;70;1;1;40;2; ;2;2;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;1;7411;07;23;23;110,417057846797
2477296;1;2;1;70;1;36;48;4; ;2;104;1; ;4;9;RECURSOS PROPIOS; ; ; ; ; ; ; ; ;1; ;2; ;2;80;32;52;1;2;5233;07;23;23;142,630642392964
2477314;1;2;1;70;1;60;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;47;47;93,2776669829939
2477314;1;7;1;70;1;96;48;1; ;2;96;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;31;75;1;2;7512;07;47;47;93,2776669829939
2477315;1;3;1;70;1;12;48;1; ;2;28;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8041;07;47;47;120,16673962787
2477316;1;2;1;70;1;48;48;3; ;2;72;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;07;47;47;191,647703105592
2477335;1;3;1;70;1;26;48;1; ;2;26;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;50;55;1;2;5530;07;47;47;106,119209925913
2477337;1;4;1;70;1;6;25;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5244;07;52;52;164,725835471673
2477338;1;2;1;70;1;8;25;1; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;07;52;52;113,79201662562
2477338;1;3;1;70;1;17;48;1; ;2;17;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;63;1;2;6331;07;52;52;113,79201662562
2477344;1;4;1;70;1;12;24;1; ;2;12;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6422;07;52;52;158,71223781106
2477352;1;1;1;70;1;4;48;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;33;45;52;1;1;5244;07;52;52;157,95937131124
2477356;1;2;1;70;1;104;48;1; ;2;208;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;38;64;1;2;6422;07;52;52;160,156505808248
2477364;1;2;1;70;1;2;48;1; ;2;8;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;90;25;1;1;2529;07;54;54;341,086587284048
2477367;1;1;1;70;1;26;28;4; ;2;36;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;2;3611;07;54;54;352,765256923381
2477368;1;1;1;70;1;24;60;1; ;2;24;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;2;1921;07;54;54;271,544071419444
2477371;1;2;1;70;1;36;48;2; ;2;38;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;54;95;1;2;9500;07;63;63;142,16844879943
2477371;1;3;1;70;1;18;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;07;63;63;142,16844879943
2477372;1;1;1;70;1;68;48;2; ;2;68;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8045;07;63;63;85,4358002554952
2477372;2;1;2;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;07;63;63;85,4358002554952
2477375;1;2;1;70;1;6;30;4; ;2;22;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;55;95;1;1;9500;07;63;63;142,099174475402
