DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1057509;1;1;1;70;1;52;40;1; ;2;208;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;75;1;2;7512;70;70;87,1423747390487
1057548;1;1;1;70;1;20;40;1; ;2;20;1; ;8;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;58;45;92;1;2;9242;70;70;94,7991155428475
1057555;1;2;1;70;1;2;40;1; ;2;4;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;98;41;52;1;1;5241;70;70;102,553240636547
1058020;1;1;1;70;1;16;48;1; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;13;80;1;2;8060;08;08;638,50581893885
1058023;1;3;1;70;1;42;48;1; ;2;42;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;08;08;552,738786785961
1058023;2;2;2;70;1;104;48;1; ;2;108;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;08;08;552,738786785961
1058025;1;2;1;70;1;16;50;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8532;08;08;406,326409243182
1058026;1;5;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;08;285,420977389851
1058029;1;3;1;70;1;52;50;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;98;60;1;2;6021;08;08;500,645905365718
1058030;1;1;1;70;1;2;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;08;08;707,775314729521
1058030;1;5;1;70;1;2;50;1; ;2;2;3; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;08;08;707,775314729521
1058048;1;2;1;70;1;4;50;3; ;2;50;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;08;532,3728836786
1058057;1;3;1;70;1;108;48;1; ;2;108;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;59;24;1;2;2423;08;08;556,902850897586
1058078;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;08;08;291,735985125653
1058088;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;08;08;638,50581893885
1058097;1;1;1;70;1;20;50;4; ;2;100;4; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;61;1;2;6120;08;08;521,406062561057
1058113;1;5;1;70;1;6;60;1; ;2;28;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;45;1;1;4530;08;08;684,239548181656
1058155;1;3;1;70;1;12;48;2; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;1;7512;08;08;621,706037805596
1058161;1;5;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;52;1;1;5231;08;08;707,775314729521
1058195;1;1;1;70;1;4;48;1; ;2;6;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;70;1;1;7020;08;08;444,438957858828
1058208;1;7;1;70;1;3;48;3; ;2;7;3; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;08;523,971812681103
1058215;1;1;1;70;1;7;48;1; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5252;08;08;527,10008278732
1058219;1;4;1;70;1;4;48;1; ;2;9;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;08;08;705,029579410502
1058225;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;08;08;552,321600082807
1058228;1;5;1;70;1;10;48;1; ;2;84;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;39;63;1;1;6320;08;08;626,28378130163
1058265;1;1;1;70;1;3;48;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;65;1;1;6512;08;08;615,581483351388
1058323;1;2;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;40;1;2;4010;13;13;290,232750374981
1058369;1;5;1;70;1;52;40;1; ;2;52;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;54;55;1;2;5511;13;13;216,647666258514
1058377;1;2;1;70;1;36;60;1; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;99;45;1;2;4521;13;13;530,963157395243
1058391;1;1;1;70;1;12;48;1; ;2;12;1; ;8;8; ; ; ; ; ; ; ;1; ; ; ;2; ;2;87;87;28;1;1;2812;13;13;367,1830684837
1058391;1;4;1;70;1;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;13;13;367,1830684837
1058394;1;2;1;70;1;12;48;1; ;2;12;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;51;1;1;5125;13;13;463,092335126385
1058394;1;3;1;70;1;52;48;1; ;2;52;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;51;1;2;5125;13;13;463,092335126385
1058409;1;2;1;70;1;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;77;15;1;2;1522;13;13;398,691677312935
1058437;1;1;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ;1; ; ; ;1;461500;2;83;83;51;1;1;5170;13;13;313,430624300323
1058437;1;3;1;70;1;26;48;1; ;2;112;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;21;64;1;2;6422;13;13;313,430624300323
1058437;1;4;1;70;1;2;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;461500;2;53;53;55;1;1;5511;13;13;313,430624300323
1058451;1;2;1;70;1;12;40;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;74;1;1;7494;13;13;385,535744459393
1058454;1;3;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;13;13;374,23585994958
1058456;1;1;1;70;1;8;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;13;13;311,662674542404
1058462;1;2;1;70;1;104;40;1; ;2;104;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;13;80;1;2;8060;13;13;382,662600303738
1058466;1;4;1;70;1;52;40;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;65;1;2;6512;13;13;461,718386238108
1058483;1;1;1;70;1;8;40;4; ;2;36;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;33;92;1;1;9242;13;13;314,535818698059
1058533;1;3;1;70;1;48;48;2; ;2;48;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;11;1;2;1110;13;13;631,14676869931
1058542;1;4;1;70;1;36;48;1; ;2;36;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;45;63;1;2;6340;13;13;367,1830684837
1058552;1;6;1;70;1;96;56;3; ;2;96;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;40;1;2;4010;13;13;312,859771012056
1058565;1;5;1;70;1;36;48;1; ;2;36;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;75;17;1;2;1710;13;13;576,302501975962
1058565;1;9;1;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;39;42;50;1;1;5030;13;13;576,302501975962
1058612;1;1;1;70;1;4;40;3; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;48000;2;54;56;93;1;1;9309;13;13;293,806125126934
1058614;1;4;1;70;1;4;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;93;93;11;1;1;1120;13;13;465,339975413786
1058617;1;3;1;70;1;52;48;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;41;52;1;2;5239;13;13;373,535629353283
1058624;1;3;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;13;13;374,23585994958
1058631;1;4;1;70;1;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;13;13;339,180043379878
1058637;1;2;1;70;1;4;24;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;55;1;1;5511;13;13;382,662600303738
1058650;1;3;1;70;1;52;48;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;87;50;1;2;5020;13;13;467,464674549418
1058659;1;14;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;13;13;483,014061029133
1058665;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;13;13;484,345406875183
1058677;1;2;1;70;1;8;48;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;45;1;1;4530;13;13;343,182838271478
1058677;1;6;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;13;13;343,182838271478
1058681;1;1;1;70;1;16;48;1; ;2;16;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;2;5224;13;13;267,893715538428
1058693;1;2;1;70;1;26;48;1; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;97;63;1;2;6310;13;13;281,597869261122
1058693;1;5;1;70;1;26;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;13;13;281,597869261122
1058703;1;2;1;70;1;52;40;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5241;15;15;102,075468946199
1058717;1;2;1;70;1;64;40;1; ;2;64;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5239;15;15;95,3085597391434
1058718;1;2;1;70;1;52;40;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;72;1;2;7250;15;15;88,7593289619792
1058726;1;2;1;70;1;52;40;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;2;6512;15;15;100,531443995409
1058732;1;1;1;70;1;52;50;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;55;85;1;2;8511;15;15;85,0741324429374
1058754;1;6;1;70;1;8;40;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8012;15;15;71,7695235258237
1058760;1;2;1;70;1;252;40;1; ;2;252;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;92;1;2;9249;15;15;105,872080988095
1058772;1;2;1;70;1;8;40;2; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;74;1;1;7412;15;15;92,802788219173
1058788;1;2;1;70;1;8;40;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;11;64;1;1;6412;15;15;82,469726002383
1058821;1;2;1;70;1;2;40;1; ;2;4;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;21;44;63;1;1;6340;15;15;103,552101902265
1058838;1;3;1;70;1;8;20;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;15;15;95,3085597391434
1058847;1;2;1;70;1;3;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;260000;2;95;95;45;1;1;4521;15;15;139,528348813086
1058847;1;5;1;70;1;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;58;58;70;1;1;7020;15;15;139,528348813086
1058894;1;1;1;70;1;8;40;1; ;2;250;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;45;1;1;4530;15;15;87,2826960059129
1058907;1;3;1;70;1;156;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;15;15;120,407616988697
1058914;1;1;1;70;1;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;95;95;36;1;1;3611;15;15;67,6276924253977
1058914;1;2;1;70;1;3;40;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;15;15;67,6276924253977
1058919;1;2;1;70;1;8;40;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;15;15;106,722896814123
1058920;1;3;1;70;1;104;40;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;15;15;52,4881878140656
1058926;1;1;1;70;1;20;48;2; ;2;18;2; ;9;1; ; ; ; ;1;1; ; ; ; ; ;2; ;2;02;31;75;1;2;7512;15;15;81,9033375310798
1058949;1;1;1;70;1;2;56;1; ;2;8;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;55;15;1;1;1530;19;19;112,009158945715
1058949;1;4;1;70;1;4;24;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;19;19;112,009158945715
1058953;1;1;1;70;1;8;40;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;79;79;18;1;1;1810;19;19;96,9378772057363
1058953;1;3;1;70;1;24;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;19;19;96,9378772057363
1058967;1;1;1;70;1;12;48;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5235;19;19;84,5243460874817
1058969;1;3;1;70;1;104;48;3; ;2;864;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;92;22;1;2;2211;19;19;87,0719783232058
1058974;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;19;19;98,730976902385
1058977;2;1;2;70;1;104;48;3; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;19;19;107,934669866193
1058994;1;1;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;19;19;113,716304197886
1058994;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;19;19;113,716304197886
1058995;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;19;19;109,763401501306
1059000;1;1;1;70;1;255;48;4; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;55;95;1;2;9500;19;19;118,867028780989
1059002;1;2;1;70;1;6;48;4; ;2;6;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;53;53;55;1;1;5521;19;19;58,6203594893461
1059002;1;3;1;70;1;24;48;4; ;2;24;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;19;19;58,6203594893461
1059002;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;19;19;58,6203594893461
1059005;1;1;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;98;98;60;1;1;6031;19;19;117,212382165895
1059005;1;3;1;70;1;48;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;49;71;1;2;7130;19;19;117,212382165895
1059006;1;2;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;01;03;45;1;1;4530;19;19;97,7769636809088
1059006;1;3;1;70;1;8;48;1; ;2;8;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;13;80;1;1;8043;19;19;97,7769636809088
1059009;1;3;1;70;1;144;48;4; ;2;240;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;19;19;125,751832803437
1059011;1;1;1;70;1;52;40;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;57;57;93;1;2;9302;19;19;97,012532440793
1059023;1;3;1;70;1;1;40;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;45;52;1;1;5262;19; ;812,282557226963
1059023;1;5;1;70;1;32;40;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;21;1;2;2109;19; ;812,282557226963
1059026;1;2;1;70;1;20;40;8; ;2;20;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0114;19; ;804,903171288947
1059029;1;1;1;70;1;2;48;1; ;2;2;1; ;5;6; ; ; ; ; ; ; ;1; ; ; ;2; ;2;95;95;45;1;1;4530;19; ;508,257157804066
1059029;2;1;2;70;1;12;48;3; ;2;12;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;45;55;1;1;5530;19; ;508,257157804066
1059033;1;2;1;70;1;10;24;3; ;2;15;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;19; ;463,305925711759
1059037;1;3;1;70;1;7;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;91;91;21;1;1;2102;19; ;1133,33820864557
1059041;1;2;1;70;1;1;40;3; ;2;300;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;19; ;868,300711318777
1059055;1;2;1;70;1;6;48;3; ;2;8;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;19; ;823,554579128126
1059074;1;1;1;70;1;2;48;4; ;2;2;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;270000;2;95;95;45;1;1;4521;19; ;1086,00936754707
1059116;1;3;1;70;1;6;40;8; ;2;6;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0121;19; ;896,559055142488
1059149;1;2;1;70;1;76;40;3; ;2;76;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;19; ;628,853472656898
1059158;1;3;1;70;1;8;60;4; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;19; ;701,982550763748
1059159;1;2;1;70;1;16;45;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;00; ; ;1;2; ;19; ;483,739445077517
1059165;2;1;2;70;1;8;45;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;19; ;518,919070611956
1059165;2;3;2;70;1;8;45;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;00; ; ;1;1; ;19; ;518,919070611956
1059168;1;7;1;70;1;8;45;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;00; ; ;1;1; ;19; ;356,124675725226
1059173;1;2;1;70;1;24;60;3; ;2;48;3; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;2;9500;19; ;995,508586918144
1059175;1;2;1;70;1;40;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;19; ;971,688708891677
1059175;1;3;1;70;1;48;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;19; ;971,688708891677
1059175;1;4;1;70;1;30;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;19; ;971,688708891677
1059184;1;2;1;70;1;16;45;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;19; ;674,248351191048
1059200;1;3;1;70;1;25;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;00; ; ;1;2; ;19; ;1290,56172339626
1059226;1;2;1;70;1;2;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;19; ;1086,00936754707
1059285;1;2;1;70;1;12;24;1; ;2;98;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5233;20;20;97,2791973575157
1059302;1;1;1;70;1;12;30;1; ;2;32;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;32;85;1;1;8512;20;20;113,002414670009
1059313;1;2;1;70;1;3;48;1; ;2;98;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;13;80;1;1;8060;20;20;102,602686861201
1059317;1;3;1;70;1;12;48;2; ;2;15;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;93;36;1;1;3611;20;20;142,902563174595
1059329;1;4;1;70;1;8;48;1; ;2;9;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5223;20;20;97,8057034195242
1059334;1;2;1;70;1;15;48;2; ;2;20;2; ;8;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;58;58;80;1;2;8021;20;20;144,399682918517
1059339;1;1;1;70;1;8;48;4; ;2;9;4; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;20;20;176,392960236657
1059351;1;3;1;70;1;12;48;1; ;2;15;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;81;36;1;1;3611;20;20;103,734066440338
1059362;1;1;1;70;1;12;48;4; ;2;15;4; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;95;95;45;1;1;4521;20;20;146,206880952607
1059362;1;3;1;70;1;5;48;1; ;2;6;4; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;45;1;1;4521;20;20;146,206880952607
1059371;1;3;1;70;1;60;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;20;20;158,625780487088
1059424;1;2;1;70;1;12;60;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;20;20;105,001371532235
1059425;1;1;1;70;1;16;54;1; ;2;112;1; ;4;1; ; ; ; ;1; ; ;1; ; ; ;2; ;2;13;13;80;1;2;8012;20;20;151,379035324837
1059425;1;2;1;70;1;16;54;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;2; ;20;20;151,379035324837
1059451;1;2;1;70;1;52;52;2; ;2;52;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;2;8532;20;20;146,952314480633
1059484;1;2;1;70;1;8;48;1; ;2;24;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6424;20;20;146,952314480633
1059501;1;1;1;70;1;40;40;4; ;2;8;4; ;1;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;56;56;93;1;2;9301;20;20;96,0635873002028
1059501;1;2;1;70;1;50;50;1; ;2;8;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;62;01;1;2;0111;20;20;96,0635873002028
1059515;1;3;1;70;1;20;48;1; ;2;20;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;41;52;1;2;5211;20;20;191,5718305267
1059534;1;5;1;70;1;8;48;4; ;2;8;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;85;64;1;1;6422;20;20;61,9107276819229
1059547;1;3;1;70;1;4;48;1; ;2;4;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;21;40;52;1;1;5233;23;23;129,153320668927
1059553;1;1;1;70;1;4;60;4; ;2;4;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;23;23;160,654356202269
1059555;1;3;1;70;1;8;42;3; ;2;24;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;23;160,929811122197
1059569;1;5;1;70;1;12;60;3; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;23;23;176,865971076474
1059573;1;1;1;70;1;12;42;3; ;2;121;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;23;130,122074644464
1059574;1;3;1;70;1;8;42;3; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5244;23;23;177,47014967681
1059579;1;4;1;70;1;12;48;1; ;2;51;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;36;1;1;3611;23;23;114,442944221439
1059590;1;3;1;70;1;8;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;23;23;143,308877658941
1059593;2;2;2;70;1;8;42;3; ;2;51;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;23;136,894512917827
1059601;1;3;1;70;1;3;48;1; ;2;3;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;59;92;1;1;9242;23;23;135,915858827827
1059602;1;4;1;70;1;6;48;4; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5234;23;23;164,075956075056
1059606;1;4;1;70;1;8;48;1; ;2;42;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;21;64;1;1;6422;23;23;141,606118141351
1059613;1;4;1;70;1;8;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;23;23;134,982902660637
