DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
4288212;1;6;1;90;2; ;1;11;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;112,209143521447;70
4288212;1;8;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;112,209143521447;70
4288213;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;99,8260856893837;70
4288213;1;2;1;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;99,8260856893837;70
4288213;1;3;1;90;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;99,8260856893837;70
4288213;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;99,8260856893837;70
4288213;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;99,8260856893837;70
4288213;1;6;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;99,8260856893837;70
4288214;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;107,516729049478;70
4288214;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;107,516729049478;70
4288214;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;107,516729049478;70
4288215;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;103,476299822281;70
4288215;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;103,476299822281;70
4288215;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;103,476299822281;70
4288215;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;103,476299822281;70
4288215;1;5;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;103,476299822281;70
4288216;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;74,0543549950794;70
4288216;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;74,0543549950794;70
4288216;1;3;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;74,0543549950794;70
4288217;1;1;1;90;2; ;1;10;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;128,271316278934;70
4288217;1;2;1;90;2; ;1;49;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;128,271316278934;70
4288218;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;118,188511777019;70
4288218;1;2;1;90;2; ;1;48;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;118,188511777019;70
4288218;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;118,188511777019;70
4288218;1;4;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;118,188511777019;70
4288218;1;5;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;118,188511777019;70
4288218;1;6;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;118,188511777019;70
4288218;1;7;1;90;2; ;1;40;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;118,188511777019;70
4288219;1;1;1;90;2; ;1;4;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;123,298142759138;70
4288219;1;2;1;90;2; ;1;45;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;123,298142759138;70
4288219;1;3;1;90;2; ;1;39;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;123,298142759138;70
4288219;1;5;1;90;2; ;1;36;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;123,298142759138;70
4288219;1;6;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;123,298142759138;70
4288219;1;7;1;90;2; ;1;16;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;123,298142759138;70
4288220;1;1;1;90;2; ;1;3;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;102,92180271849;70
4288220;1;2;1;90;2; ;1;45;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;102,92180271849;70
4288220;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;102,92180271849;70
4288221;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;79,9314188576274;70
4288221;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;79,9314188576274;70
4288221;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;79,9314188576274;70
4288221;1;4;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;79,9314188576274;70
4288222;1;1;1;90;2; ;1;22;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;101,176843984744;70
4288222;1;2;1;90;2; ;1;10;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;101,176843984744;70
4288222;1;3;1;90;2; ;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;101,176843984744;70
4288223;1;1;1;90;2; ;1;48;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;116,20338023246;70
4288223;1;2;1;90;2; ;1;15;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;116,20338023246;70
4288224;1;1;1;90;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;83,8568888703772;70
4288224;1;2;1;90;2; ;1;45;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;83,8568888703772;70
4288225;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;103,526313916776;70
4288225;1;2;1;90;2; ;1;10;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;103,526313916776;70
4288225;1;3;1;90;2; ;1;37;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;103,526313916776;70
4288226;1;1;1;90;2; ;1;2;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;124,089784879785;70
4288226;1;2;1;90;2; ;1;36;2; ;1;84;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;124,089784879785;70
4288227;1;1;1;90;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;124,089784879785;70
4288227;1;2;1;90;2; ;1;32;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;124,089784879785;70
4288228;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;99,926113878374;70
4288228;1;2;1;90;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;99,926113878374;70
4288229;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;127,529688252782;70
4288229;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;127,529688252782;70
4288229;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;127,529688252782;70
4288229;1;4;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;127,529688252782;70
4288230;1;1;1;90;2; ;1;39;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;114,06200921913;70
4288230;1;2;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;114,06200921913;70
4288231;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;111,575422459233;70
4288231;1;2;1;90;2; ;1;41;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;111,575422459233;70
4288231;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;111,575422459233;70
4288231;1;4;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;111,575422459233;70
4288232;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;118,173580751563;70
4288232;1;2;1;90;2; ;1;21;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;118,173580751563;70
4288232;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;118,173580751563;70
4288233;1;1;1;90;2; ;1;12;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;108,266961490639;70
4288233;1;2;1;90;2; ;1;32;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;108,266961490639;70
4288233;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;108,266961490639;70
4288233;1;6;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;108,266961490639;70
4288234;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;108,316975585134;70
4288234;1;2;1;90;2; ;1;28;1;33;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;108,316975585134;70
4288235;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;117,948338966206;70
4288235;1;2;1;90;2; ;1;52;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;117,948338966206;70
4288236;1;1;1;90;2; ;1;41;2; ;1;10;1;11;2; ;2; ;2; ;2; ;2; ;1;03;70;115,928124352607;70
4288236;1;2;1;90;2; ;1;15;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;115,928124352607;70
4288236;1;4;1;90;2; ;1;9;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;115,928124352607;70
4288237;1;1;1;90;2; ;1;32;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;88,5497917635561;70
4288237;1;4;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;88,5497917635561;70
4288239;1;1;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;116,20338023246;70
4288239;1;2;1;90;2; ;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;116,20338023246;70
4288241;1;1;1;90;2; ;1;24;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;101,831369277525;70
4288242;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;104,382901157375;70
4288243;1;1;1;90;2; ;1;28;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;74,2255254893054;70
4288243;1;2;1;90;2; ;1;32;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;74,2255254893054;70
4288244;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;125,559487733679;70
4288244;1;2;1;90;2; ;1;36;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;125,559487733679;70
4288244;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;125,559487733679;70
4288245;1;1;1;90;2; ;1;2;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;116,20338023246;70
4288245;1;2;1;90;2; ;1;14;2; ;1;84;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;116,20338023246;70
4288246;1;1;1;90;2; ;1;11;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;123,814528999933;70
4288246;1;2;1;90;2; ;1;43;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;123,814528999933;70
4288246;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;123,814528999933;70
4288247;1;1;1;90;2; ;1;21;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;1;03;70;129,549902866381;70
4288247;1;2;1;90;2; ;1;28;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;1;03;70;129,549902866381;70
4288247;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;129,549902866381;70
4288250;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;127,529688252782;70
4288250;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;127,529688252782;70
4288250;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;127,529688252782;70
4288250;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;127,529688252782;70
4288251;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;104,382901157375;70
4288253;1;1;1;90;2; ;1;30;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;96,3815372956024;70
4288254;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;103,526313916776;70
4288254;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;103,526313916776;70
4288254;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;103,526313916776;70
4288255;1;1;1;90;2; ;1;48;2; ;1;41;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;99,8111546639271;70
4288255;1;3;1;90;2; ;1;20;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;99,8111546639271;70
4288256;1;1;1;90;2; ;1;21;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;106,522002756893;70
4288256;1;4;1;90;2; ;1;46;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;106,522002756893;70
4288256;1;5;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;106,522002756893;70
4288256;1;6;1;90;2; ;1;38;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;106,522002756893;70
4288257;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;89,1288537104909;70
4288257;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;89,1288537104909;70
4288257;1;3;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;89,1288537104909;70
4288257;1;4;1;90;2; ;1;7;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;89,1288537104909;70
4288258;1;1;1;90;2; ;1;21;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;103,801569796629;70
4288258;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;103,801569796629;70
4288259;1;1;1;90;2; ;1;37;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;75,9704842230514;70
4288259;1;2;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;75,9704842230514;70
4288260;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;99,8260856893837;70
4288260;1;2;1;90;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;99,8260856893837;70
4288260;1;3;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;99,8260856893837;70
4288260;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;99,8260856893837;70
4288260;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;99,8260856893837;70
4288260;1;6;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;99,8260856893837;70
4288261;1;1;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;87,5720481232265;70
4288261;1;2;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;87,5720481232265;70
4288261;1;3;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;87,5720481232265;70
4288262;1;1;1;90;2; ;1;21;2; ;1;29;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;117,898324871711;70
4288262;1;2;1;90;2; ;1;31;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;117,898324871711;70
4288262;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;117,898324871711;70
4288262;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;117,898324871711;70
4288263;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;103,526313916776;70
4288263;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;103,526313916776;70
4288263;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;103,526313916776;70
4288264;1;1;1;90;2; ;1;21;2; ;2; ;1;16;2; ;2; ;2; ;2; ;2; ;1;03;70;147,126289404282;70
4288264;1;2;1;90;2; ;1;32;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;1;03;70;147,126289404282;70
4288264;1;3;1;90;2; ;1;39;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;1;03;70;147,126289404282;70
4288264;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;147,126289404282;70
4288265;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;125,509473639184;70
4288265;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;125,509473639184;70
4288265;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;125,509473639184;70
4288265;1;4;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;125,509473639184;70
4288265;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;125,509473639184;70
4288266;1;1;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;126,476343450693;70
4288266;1;2;1;90;2; ;1;16;2; ;1;52;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;126,476343450693;70
4288266;1;5;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;126,476343450693;70
4288266;1;6;1;90;2; ;1;29;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;126,476343450693;70
4288268;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;168,164996235634;73
4288268;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;168,164996235634;73
4288268;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;168,164996235634;73
4288268;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;168,164996235634;73
4288269;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;178,327927682377;73
4288269;1;2;1;90;2; ;1;21;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;178,327927682377;73
4288269;1;4;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;178,327927682377;73
4288270;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;219,033418840481;73
4288270;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;219,033418840481;73
4288270;1;3;1;90;2; ;1;42;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;219,033418840481;73
4288272;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;1;03;73;223,654990944765;73
4288272;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;223,654990944765;73
4288273;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;1;03;73;268,093391471664;73
4288273;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;268,093391471664;73
4288273;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;268,093391471664;73
4288274;1;1;1;90;2; ;1;21;2; ;2; ;1;16;2; ;2; ;2; ;2; ;2; ;1;03;73;217,64164929431;73
4288274;1;2;1;90;2; ;1;21;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;217,64164929431;73
4288274;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;217,64164929431;73
4288275;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;229,58128886139;73
4288275;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;229,58128886139;73
4288275;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;229,58128886139;73
4288275;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;229,58128886139;73
4288276;1;1;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;262,383878781783;73
4288276;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;262,383878781783;73
4288277;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;227,384752381592;73
4288277;1;2;1;90;2; ;1;21;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;227,384752381592;73
4288278;1;1;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;355,152461787348;73
4288278;1;2;1;90;2; ;1;21;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;355,152461787348;73
4288279;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;213,895350866263;73
4288279;1;2;1;90;2; ;1;23;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;213,895350866263;73
4288280;1;1;1;90;2; ;1;16;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;223,551410219715;73
4288280;1;2;1;90;2; ;1;42;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;223,551410219715;73
4288280;1;3;1;90;2; ;1;15;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;223,551410219715;73
4288280;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;223,551410219715;73
4288281;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;224,381633165314;73
4288281;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;224,381633165314;73
4288282;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;254,920237590744;73
4288282;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;254,920237590744;73
4288282;1;3;1;90;2; ;1;40;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;254,920237590744;73
4288282;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;254,920237590744;73
4288282;1;5;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;254,920237590744;73
4288283;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;166,246832704439;73
4288283;1;2;1;90;2; ;1;21;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;166,246832704439;73
4288283;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;166,246832704439;73
4288283;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;166,246832704439;73
4288284;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;164,79347543641;73
4288284;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;164,79347543641;73
4288284;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;164,79347543641;73
4288285;1;1;1;90;2; ;1;21;2; ;2; ;1;21;1;4;2; ;2; ;2; ;2; ;1;03;73;260,423722247395;73
4288285;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;260,423722247395;73
4288285;1;3;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;260,423722247395;73
4288285;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;73;260,423722247395;73
4288285;1;6;1;90;2; ;1;14;2; ;2; ;1;35;2; ;2; ;2; ;2; ;2; ;1;03;73;260,423722247395;73
