DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6440,P6450,P6460,P6460S1,P6400,P6422,P6424,P6424S2,P6424S3,P6424S1,P6426,P6430S1,P6480,P6480S1,P6500,P6510,P6510S1,P6510S2,P6590,P6590S1,P6600,P6600S1,P6610,P6610S1,P6620,P6620S1,P6585,P6585S2A1,P6585S3A1,P6585S4A1,P6585S3A2,P6585S2A2,P6585S1A2,P6585S2,P6585S3,P6585S1A1,P6585S4,P6585S1,P6580,P6580S1,P6580S2,P6630,P6630S3,P6630S4A1,P6630S3A1,P6630S2A1,P6630S1A1,P6630S4,P6630S2,P6630S1,P6640,P6642,P6642S2,P6642S1,P6765,P6765S1,P6772,P6750,P6760,P550,P6780,P6780S1,P6790,P6410,P6640S1,P6642S11,P6642S7,P6642S8,P6642S9,P6642S10,P6642S12,P6642S5,P6642S4,P6642S3,P6642S6,P9440,P6630S6,P6630S6A1,P6410S1,P6545S1,P6545,P6545S2,P6585S4A2,P6773S1,P6775,P6772S1,P6800,P6810,P6810S1,P6850,P6830,P6830S1,P6835,P6835S1,P6835S2,P6836,P6836S1,P6836S2,P6837,P6837S1,P6837S2,P6870,P6880,P6880S1,P6920,P6930,P6940,P6960,P6980,P6980S1,P6980S2,P6980S3,P6980S4,P6980S5,P6980S6,P6980S7,P6980S8,P6980S7A1,P6990,P7020,P7026,P7028,P7028S1,P7040,P7045,P7050,P7050S1,P7070,P760,P9450,P6915S1,P6915,P6773,P7075,P7077,P7090,P7100,P7110,P7120,P7130,P7140,P7140S1,P7140S2,P7140S3,P7140S4,P7140S5,P7140S6,P7140S7,P7140S8,P7140S9,P7140S9A1,P7150,P7160,P7170,P7170S1,P7170S2,P7170S3,P7170S4,P7170S5,P7170S6,P7180,P7190,P7200,P7240,P7240S1,OFICIO,RAMA2D,OCI,P6430,P6420S1,RAMA4D,RAMA4DP8,RAMA2DP8,INGLABO,MES,DPTO,fex_c_2011
2702611,1,2,1,60,2,1,1,,,1,2,,2,2,2,12,,1,,23000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,10,1,,0,7,LO HACE CADA 20 DIAS,1,8,18,2,,,,,,1,2,,2,,,,1,,,,,,,,1,,2,1,84,4,,2,,,,,0,2,,2,,,,1,20,2,1,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,3,2,3,3,2,2,3,3,3,,54,95,1,3,,9500,,,23000,5,25,938.133.585.663.634
2702612,1,1,1,60,2,1,1,,,1,1,,2,1,1,24,,1,,535600,2,,,2,,1,60000,2,,2,,,,44000,,2,,,2,1,,2,2,2,,,,2,,,,520000,2,2,1,1,1,20,3,,,,,,,,,12,,45,,,,,,,,,19,,2,2,,,,2,,,,,,48,,.,93,,,1,8,17,1,3,20,2,,,4,8,,1,2,1,11,1,1,,,,,,,,,1,1,48,1,,2,,,,,7,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,62,1,1,1,,121,,,595600,5,25,159.254.644.847.496
2702612,1,2,1,60,2,1,2,3,,1,1,,2,1,1,24,,1,,312000,2,,,2,,2,,2,,2,,,,44000,,2,,,2,1,,2,2,2,,,,2,,,,98,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,42,,.,42,,,1,3,6,1,14,17,2,,,4,8,,1,2,1,8,1,1,,,,,,,,,1,1,120,8,,2,,,,,12,1,,1,,,,1,25,2,1,2,,,,,,,,,,,,,,,2,3,2,2,2,2,2,3,3,3,,62,1,1,8,,121,,,312000,5,25,159.254.644.847.496
2702613,1,2,1,60,2,1,2,1,,2,1,,2,1,1,12,,3,,535600,2,,,2,,2,,1,300000,2,,,,44000,,2,,,2,1,,2,2,2,,,,2,,,,500000,2,2,1,2,,,,,.,,,,,,.,12,1,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,0,3,,1,6,15,2,,,,,,9,8,,1,1,1,6,1,1,,,,,,,,,1,1,24,4,,2,,,,,0,1,,1,,,,2,,,,1,1,1,1,1,2,2,2,2,2,2,,2,1,,2,2,2,3,2,3,2,3,2,5,,30,51,1,1,7491,5123,7491,74,535600,5,25,198.848.520.760.689
2702615,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,980000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,10,2,,10,,,2,,,,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,8,8,,2,,,,,0,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,61,1,1,4,,121,,,0,5,25,125.984.254.385.197
2702615,1,3,1,60,2,1,2,1,,1,1,,2,1,1,72,,1,,535600,1,50000,2,2,,2,,2,,2,,,64000,,,,2,,1,2,,2,2,2,,,,2,,,,530000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,6,14,2,,,,,,9,8,,1,1,1,14,1,1,,,,,,,,,1,1,120,1,,2,,,,,0,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,62,1,1,1,,112,,,535600,5,25,125.984.254.385.197
2702616,1,1,1,60,2,1,2,2,12,1,1,,2,1,1,30,,1,,640000,1,50000,1,2,,2,,2,,2,,,64000,66000,,2,1,,1,1,,2,2,2,,,,2,,,,530000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,6,14,2,,,,,,9,8,,1,1,1,15,1,1,,,,,,,,,1,1,96,1,,2,,,,,3,1,,1,,,,2,,,,1,1,1,1,1,2,2,2,1,1,2,,2,1,,2,2,2,3,2,2,2,3,3,8,,62,51,1,1,,5123,,,640000,5,25,137.675.203.676.604
2702617,1,1,1,60,2,1,2,1,,1,1,,2,1,1,56,,1,,535600,2,,,2,,1,250000,2,,2,,,,44000,,2,,,2,1,,2,2,2,,,,2,,,,530000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,72,,.,72,,,1,7,19,2,,,,,,1,8,,1,1,1,7,1,1,,,,,,,,,1,1,36,1,,2,,,,,9,1,,1,,,,1,6,2,1,1,1,1,1,1,2,2,2,2,2,2,,2,2,,2,2,2,2,2,2,2,3,3,5,,62,92,1,1,,9249,,,785600,5,25,244.493.628.663.993
2702617,1,2,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,30000,1,400000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,16,1,,16,,,2,,,,,,,,,1,5,,2,,,,1,,,,,,,,1,,2,1,36,1,,1,14,3,,250000,0,2,,3,,1,2,1,20,1,1,2,,,,,,,,,,,,,,,2,3,2,3,3,3,2,3,3,3,,45,52,1,4,,5261,,,280000,5,25,244.493.628.663.993
2702618,1,1,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,0,1,0,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,14,3,POR ENFERMEDAD,14,,,2,,,,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,360,4,,2,,,,,1,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,3,3,2,4,4,2,2,3,3,3,,61,1,1,4,,121,,,0,5,25,117.681.829.226.958
2702618,1,3,1,60,2,1,2,1,,1,1,,2,1,1,18,,1,,535600,2,,,2,,2,,2,,2,,,63600,,,,2,,1,2,,2,2,2,,,,2,,,,530000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,8,18,2,,,,,,3,7,,1,1,1,2,1,1,,,,,,,,,1,1,30,1,,2,,,,,6,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,8,,32,74,1,1,,7494,,,535600,5,25,117.681.829.226.958
2702620,1,1,1,60,2,1,2,1,,1,1,,2,1,1,228,,2,,640000,2,,,2,,2,,2,,2,,,64000,44000,,2,2,,1,1,,2,2,2,,,,2,,,,600000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,6,14,2,,,,,,9,8,,1,1,1,20,1,1,,,,,,,,,1,1,36,1,,1,20,4,,80000,0,1,,1,,2,7,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,5,,62,1,1,1,,112,,,720000,5,25,170.109.985.033.688
2702620,1,2,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,350000,1,4000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,56,,.,56,,,1,9,17,2,,,,,,2,7,,2,,,,1,,,,,,,,1,,2,1,60,6,,2,,,,,0,2,,3,,,,2,,,,1,1,1,1,2,2,2,2,2,2,2,,2,2,,2,2,2,2,2,2,2,3,3,3,,41,52,1,4,,5211,,,350000,5,25,170.109.985.033.688
2702620,1,3,1,60,2,1,1,,,1,1,,2,1,1,12,,1,,80000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,22,1,,22,,,1,7,18,2,,,,,,2,5,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,3,,,,1,25,2,1,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,97,52,1,1,,5225,,,80000,5,25,170.109.985.033.688
2702621,1,1,1,60,2,1,2,1,,1,1,,2,1,1,132,,1,,535600,1,98,2,2,,2,,2,,2,,,64000,44000,,2,2,,1,1,,2,2,1,10000,2,,2,,,,98,2,2,1,1,1,17,15,,,,,,,,,12,,6,,,,,,,,,3,,2,2,,,,2,,,,,,48,,.,54,,,1,6,14,1,6,17,2,,,9,8,,1,1,1,11,1,1,,,,,,,,,1,1,24,4,,2,,,,,6,1,,1,,,,1,20,2,1,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,62,1,1,1,,112,,,535600,5,25,170.109.985.033.688
2702623,1,1,1,60,2,1,2,2,3,1,1,,2,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,800000,1,5000000,3,,7,,,,,,,,,,,,,,,,,,,,,,3,,12,1,,12,,,1,12,18,2,,,,,,9,7,,1,2,1,36,1,1,,,,,,,,,2,1,9,4,,2,,,,,5,2,,1,,,,1,20,1,1,2,,,,,,,,,,,,,,,2,2,1,2,2,2,2,2,3,8,,17,80,1,4,,8050,,,800000,5,25,189.510.716.019.908
2702624,1,1,1,60,2,2,,,,,,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,500000,1,6500000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,66,,.,66,,,1,5,17,2,,,,,,1,4,,2,,,,1,,,,,,,,1,,2,1,5,1,,2,,,,,12,2,,2,,,,2,,,,1,1,1,1,1,2,2,2,1,2,2,,1,1,,1,2,2,2,3,2,2,2,3,5,,97,60,1,4,,6022,,,500000,5,25,115.392.799.737.255
2702625,1,1,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,420000,1,5500000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,59,,.,59,,,1,7,17,1,7,15,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,120,5,,2,,,,,0,2,,6,,,,2,,,,1,1,1,1,1,1,2,1,1,1,2,,1,1,,3,2,3,3,4,2,2,2,3,5,,61,1,1,4,,118,,,420000,5,25,200.631.783.553.752
2702625,1,2,1,60,2,2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,60000,1,270000,1,,9,,,,,,,,,,,,,,,,,,,,,,3,,3,1,,3,,,2,,,,,,,,,1,5,,2,,,,1,,,,,,,,1,,2,1,10,4,,2,,,,,5,2,,2,,,,1,20,1,1,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,45,52,1,4,,5261,,,60000,5,25,200.631.783.553.752
2702626,1,1,1,60,2,1,2,1,,2,1,,1,1,1,180,,4,,1063175,2,,,2,,1,250000,2,,2,,,63000,,,,1,1,1,2,42000,2,1,2,,,,1,,98,566000,566000,2,1,1,2,,,,,.,,,,,,.,12,4,,,,,,,,,,,,2,2,,SECRETARIA DE  EDUCACION,,2,,,,,,30,3,POR TIPO DE CONTRATO,30,,,1,7,13,2,,,,,,9,7,,1,3,1,15,1,1,,,,,,,,,1,1,30,1,,2,,,,,3,1,,1,,,,1,28,1,1,2,,,,,,,,,,,,,,,2,2,3,3,3,2,1,3,3,5,,13,80,1,2,7512,8041,7512,75,1313175,5,25,134.047.166.670.489
2702627,1,1,1,60,2,2,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,480000,1,5000000,3,,10,,,,,,,,,,,,,,,,,,,,,,3,,48,,.,0,5,,1,7,16,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,60,1,,2,,,,,2,2,,2,,,,2,,,,1,1,2,1,2,1,2,2,2,2,2,,1,2,,2,2,2,2,3,2,2,2,3,5,,61,1,1,4,,118,,,480000,5,25,166.181.960.934.551
2702627,1,2,1,60,2,2,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,375000,1,2000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,14,2,,14,,,1,6,8,1,15,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,180,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,61,1,1,4,,121,,,375000,5,25,166.181.960.934.551
2702627,1,5,1,60,2,1,2,2,10,2,2,,2,2,2,4,,1,,140000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,9,4,,,,,,,,,,,,2,2,,ASOCIACION INCA DE COLOMBIA,,2,,,,,,10,2,,10,,,1,10,13,2,,,,,,8,7,,2,,,,1,,,,,,,,1,,2,1,5,1,,1,3,4,,75000,3,2,,2,,1,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,5,,53,80,1,1,5522,8041,5522,55,215000,5,25,166.181.960.934.551
2702628,1,1,1,60,2,1,1,,,1,1,,2,2,2,36,,1,,450000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,7,16,1,7,12,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,8,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,5,,62,1,1,8,,121,,,450000,5,25,912.916.999.664.267
2702628,1,3,1,60,2,2,,,,,,,,,,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,480000,1,5760000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,54,,.,44,7,POR LA ACTIVIDAD QUE REALIZO,1,7,15,1,8,15,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,1,1,2,2,1,1,2,,1,1,,2,2,2,2,2,2,2,3,3,5,,61,1,1,4,,118,,,480000,5,25,912.916.999.664.267
2702630,1,2,1,60,2,1,1,,,1,1,,2,2,2,2,,1,,400000,2,,,1,108000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,2,,,,,,,,,,,,,2,2,,,,2,,,,,,24,1,,24,,,1,9,16,2,,,,,,1,2,,2,,,,1,,,,,,,,1,,2,1,120,4,,2,,,,,90,2,,5,,,,1,24,2,1,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,54,95,1,3,,9500,,,508000,5,25,149.276.907.915.783
2702631,1,2,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,600000,1,8000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,112,,.,112,,,1,6,22,2,,,,,,3,7,,1,2,2,20,1,1,,,,,,,,,2,1,60,4,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,3,3,5,,53,55,1,5,,5529,,,600000,5,25,150.348.389.053.096
2702631,1,3,1,60,2,1,2,1,,1,1,,2,1,1,8,,1,,800000,2,,,1,140000,2,,2,,2,,,,,,,,2,2,2,40000,2,1,2,,,,2,500000,,,400000,1,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,7,17,1,3,17,2,,,8,4,,2,,,,1,,,,,,,,1,,1,1,30,1,,2,,,,,0,2,,1,,,,2,,,,1,1,2,1,1,1,1,1,2,2,2,,1,1,,3,3,2,3,3,3,2,3,3,3,,98,70,1,1,,7020,,,940000,5,25,150.348.389.053.096
2702632,1,2,1,60,2,1,1,,,1,1,,2,2,2,4,,1,,200000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,16,2,,16,,,1,7,16,2,,,,,,1,2,,2,,,,1,,,,,,,,1,,2,1,24,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,95,1,3,,9500,,,200000,5,25,166.218.062.489.322
2702633,1,1,1,60,2,1,1,,,1,1,,2,2,2,4,,1,,800000,1,25000,1,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,420000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,54,,.,54,,,1,7,17,1,7,11,2,,,6,6,,2,,,,1,,,1,,,,,,,2,1,48,5,,2,,,,,0,2,,6,,,,2,,,,1,1,1,1,2,1,2,2,2,2,2,,2,1,,2,2,2,3,3,2,2,3,3,2,,95,45,1,1,,4530,,,800000,5,25,239.082.328.864.814
2702636,1,1,1,60,2,2,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,500000,1,7200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,21,1,,0,5,,1,16,19,2,,,,,,2,5,,2,,,,1,,,,,,,,1,,2,1,120,1,,2,,,,,6,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,3,3,2,3,3,2,2,3,8,,41,52,1,5,,5235,,,500000,5,25,17.656.611.682.134
2702638,1,1,1,60,2,1,2,1,,1,1,,2,1,1,23,,2,,535600,1,60000,2,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,700000,2,2,1,1,1,6,4,,,,,,,,,12,,16,,,,,,,,,2,,2,2,,,,2,,,,,,54,,.,54,,,1,8,16,2,,,,,,4,8,,1,1,1,2,1,1,,,,,,,,,1,1,120,8,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,62,1,1,1,,121,,,535600,5,25,249.297.736.860.074
2702638,1,4,1,60,2,1,1,,,1,1,,2,2,2,6,,1,,180000,2,,,1,390000,2,,1,78000,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,50,,.,50,,,1,8,17,1,8,12,2,,,3,2,,2,,,,1,,,1,,,,,,,2,1,7,1,,2,,,,,0,2,,3,,,,1,6,2,1,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,1,4,8,,95,45,1,1,,4521,,,570000,5,25,249.297.736.860.074
2702638,1,5,1,60,2,1,1,,,1,2,,2,2,2,24,,1,,600000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,7,15,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,1,,,,2,,,,1,1,2,1,2,2,2,2,1,1,2,,2,1,,4,2,2,2,2,2,2,2,3,8,,62,1,1,8,,116,,,600000,5,25,249.297.736.860.074
2702639,1,2,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,1600000,1,18000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,30,1,,6,7,DILIGENCIAS PERSONALES,2,,,,,,,,,1,2,,2,,,,1,,,,,,,,1,,2,1,144,1,,2,,,,,3,2,,3,,,,1,15,1,2,2,,,,,,,,,,,,,,,2,3,1,3,3,2,2,2,3,3,,13,80,1,4,,8060,,,1600000,5,25,166.218.062.489.322
2702640,1,1,1,60,2,1,2,1,,1,1,,2,1,1,120,,1,,850000,2,,,2,,2,,2,,2,,,63500,22000,,2,2,,1,1,,2,2,2,,,,2,,,,850000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,60,,.,60,,,1,8,19,1,8,14,2,,,9,4,,1,1,1,10,1,1,,,,,,,,,1,1,36,3,,2,,,,,0,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,3,2,2,,98,64,1,1,,6412,,,850000,5,25,126.985.051.570.502
2702640,1,2,1,60,2,1,1,,,1,1,,2,2,2,240,,1,,100000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,30,2,,30,,,2,,,,,,,,,1,2,,2,,,,1,,,,,,,,1,,2,1,120,1,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,8,,55,95,1,3,,9500,,,100000,5,25,126.985.051.570.502
2702640,1,3,1,60,2,1,2,1,,1,1,,2,2,2,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1000000,1,8400000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,60,,.,60,,,1,8,20,2,,,,,,4,7,,2,,,,1,,,1,,,,,,,2,1,36,1,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,2,8,,84,50,1,4,,5020,,,1000000,5,25,126.985.051.570.502
2702640,1,4,1,60,2,1,2,2,12,1,1,,2,1,2,4,,1,,640000,2,,,2,,2,,2,,2,,,63500,,,,1,2,1,2,20000,2,1,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,4,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,14,22,2,,,,,,9,7,,1,1,1,0,1,1,,1,,,,,,,1,2,,,,2,,,,,,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,8,,83,31,1,1,,3190,,,640000,5,25,126.985.051.570.502
2702642,1,2,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,70000,1,840000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,35,2,,35,,,2,,,,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,504,1,,2,,,,,84,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,1,1,2,,2,2,,2,2,2,3,2,2,2,2,3,8,,41,52,1,4,,5221,,,70000,5,25,166.218.062.489.322
2702643,1,1,1,60,2,1,1,,,1,1,,2,1,1,48,,1,,535600,1,70000,2,2,,1,300000,2,,2,,,,60000,,2,,,2,1,,2,2,2,,,,2,,,,515000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,54,,.,54,,,1,7,17,2,,,,,,3,8,,1,2,1,18,1,1,,,,,,,,,1,1,36,4,,2,,,,,0,1,,1,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,3,2,2,2,3,3,8,,62,1,1,8,,121,,,835600,5,25,200.631.783.553.752
2702645,1,1,1,60,2,1,2,1,,1,1,,2,2,1,108,,1,,535600,1,150000,2,2,,2,,2,,2,,,63500,22000,,2,1,,1,1,,2,2,2,,,,2,,,,600000,2,2,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,6,14,1,6,12,2,,,9,8,,1,1,1,10,1,1,,,,,,,,,1,1,36,1,,2,,,,,1,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,3,2,2,3,2,2,2,3,3,8,,62,1,1,1,,112,,,535600,5,25,236.191.203.505.753
2702645,1,2,1,60,2,1,1,,,1,2,,2,2,2,0,,1,,400000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,72,,.,72,,,1,8,20,2,,,,,,2,7,,2,,,,1,,,,,,,,1,,2,1,21,1,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,1,1,2,2,2,2,2,,1,1,,2,4,2,3,3,2,2,2,1,8,,38,64,1,1,,6421,,,400000,5,25,236.191.203.505.753
2702646,1,1,1,60,2,2,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,120000,1,1440000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,5,2,,5,,,1,6,7,1,14,13,2,,,1,5,,2,,,,1,,,,,,,,1,,2,1,24,4,,1,21,4,,0,0,2,,1,,1,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,8,,54,85,1,4,,8532,,,120000,5,25,166.218.062.489.322
2702646,1,2,1,60,2,1,2,2,10,2,1,,2,2,2,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,149000,1,2000000,3,,9,3,,,,,,,,,,,,,,,,,,,,,3,,15,2,,15,,,1,7,11,2,,,,,,9,7,,2,,,,1,,,1,,,,,,,2,1,300,4,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,3,,53,80,1,4,7491,8012,7491,74,149000,5,25,166.218.062.489.322
2702647,1,1,1,60,2,1,2,2,12,2,2,,2,1,1,12,,1,,1500000,2,,,2,,2,,2,,1,120000,,240000,,,,2,,1,2,,2,2,2,,,,2,,,,2000000,2,2,1,2,,,,,.,,,,,,.,12,1,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,7,17,2,,,,,,8,5,,1,1,1,14,1,1,,,,,,,,,1,1,18,1,,1,5,4,,700000,0,1,,1,,1,7,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,3,2,2,2,2,4,2,,58,51,1,1,7491,5161,7491,74,2200000,5,25,938.133.585.663.634
