DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
5005732;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;564,660976459488;05
5005732;1;4;1;90;2; ;1;16;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;564,660976459488;05
5005732;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;564,660976459488;05
5005732;1;6;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;564,660976459488;05
5005732;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;564,660976459488;05
5005733;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;955,676637512089;05
5005734;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1115,12251483331;05
5005734;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1115,12251483331;05
5005734;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1115,12251483331;05
5005735;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;959,483221920369;05
5005735;1;2;1;90;2; ;1;46;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;959,483221920369;05
5005735;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;959,483221920369;05
5005735;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;959,483221920369;05
5005736;1;1;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1377,9037943232;05
5005736;1;2;1;90;2; ;1;4;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1377,9037943232;05
5005736;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1377,9037943232;05
5005737;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1136,22817328624;05
5005737;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1136,22817328624;05
5005738;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1229,60508440224;05
5005738;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1229,60508440224;05
5005739;1;1;1;90;2; ;1;21;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1178,32973188001;05
5005740;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1162,33826717223;05
5005740;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1162,33826717223;05
5005741;1;1;1;90;2; ;1;5;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1443,84787324178;05
5005741;1;2;1;90;2; ;1;7;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1443,84787324178;05
5005742;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1112,38565296144;05
5005742;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1112,38565296144;05
5005743;1;1;1;90;2; ;1;4;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;1;09;05;1279,55769861303;05
5005743;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1279,55769861303;05
5005744;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1136,22817328624;05
5005744;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1136,22817328624;05
5005745;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1154,48721155521;05
5005746;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1136,22817328624;05
5005746;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1136,22817328624;05
5005747;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;1;3;2; ;2; ;2; ;1;09;05;1178,32973188001;05
5005748;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;807,19658074144;05
5005748;1;2;1;90;1;4;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;807,19658074144;05
5005748;1;3;1;90;1;1;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;807,19658074144;05
5005749;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;1;09;05;1045,11883573143;05
5005749;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1045,11883573143;05
5005750;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1203,49499051625;05
5005750;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1203,49499051625;05
5005751;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1003,01727713766;05
5005751;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1003,01727713766;05
5005751;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1003,01727713766;05
5005752;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1089,95725619708;05
5005752;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1089,95725619708;05
5005753;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1178,32973188001;05
5005754;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1178,32973188001;05
5005755;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;1;09;05;1045,11883573143;05
5005755;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1045,11883573143;05
5005756;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1112,38565296144;05
5005756;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1112,38565296144;05
5005757;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1011,02606354627;05
5005757;1;2;1;90;2; ;1;84;1;14;1;30;1;24;2; ;2; ;2; ;2; ;2; ;1;09;05;1011,02606354627;05
5005757;1;3;1;90;2; ;1;5;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1011,02606354627;05
5005757;1;4;1;90;2; ;1;3;1;1;1;45;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1011,02606354627;05
5005757;1;5;1;90;2; ;1;5;1;2;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1011,02606354627;05
5005758;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1087,2203943252;05
5005759;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;1;8;2; ;2; ;2; ;1;09;05;1087,2203943252;05
5005760;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;955,676637512089;05
5005761;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1047,8556976033;05
5005761;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1047,8556976033;05
5005761;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1047,8556976033;05
5005762;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;987,748116515589;05
5005762;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;987,748116515589;05
5005762;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;987,748116515589;05
5005762;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;987,748116515589;05
5005764;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1145,40196721469;05
5005764;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1145,40196721469;05
5005764;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1145,40196721469;05
5005764;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1145,40196721469;05
5005765;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1034,6010947674;05
5005765;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1034,6010947674;05
5005765;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;4;1;09;05;1034,6010947674;05
5005765;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1034,6010947674;05
5005765;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1034,6010947674;05
5005766;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1327,62064232431;05
5005766;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1327,62064232431;05
5005766;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1327,62064232431;05
5005766;1;4;1;90;2; ;1;14;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1327,62064232431;05
5005767;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1159,49697037103;05
5005767;1;2;1;90;2; ;1;31;2; ;1;27;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1159,49697037103;05
5005768;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1070,28409436767;05
5005768;1;2;1;90;2; ;1;15;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;1;09;05;1070,28409436767;05
5005768;1;3;1;90;2; ;1;20;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;1;09;05;1070,28409436767;05
5005769;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1278,61286336328;05
5005769;1;2;1;90;2; ;1;72;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1278,61286336328;05
5005769;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1278,61286336328;05
5005770;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;867,304161829155;05
5005770;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;867,304161829155;05
5005771;1;1;1;90;2; ;1;12;2; ;1;11;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1226,76378760104;05
5005771;1;2;1;90;2; ;1;21;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1226,76378760104;05
5005772;1;1;1;90;2; ;1;1;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1136,22817328624;05
5005772;1;2;1;90;2; ;1;21;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1136,22817328624;05
5005773;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1154,48721155521;05
5005774;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1136,22817328624;05
5005774;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1136,22817328624;05
5005775;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;788,363819232461;05
5005775;1;2;1;90;2; ;1;18;1;7;1;60;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;788,363819232461;05
5005775;1;4;1;90;2; ;1;10;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;788,363819232461;05
5005775;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;788,363819232461;05
5005776;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1162,33826717223;05
5005776;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1162,33826717223;05
5005777;1;1;1;90;2; ;1;26;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;1;09;05;1278,61286336328;05
5005777;1;2;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1278,61286336328;05
5005777;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1278,61286336328;05
5005778;1;1;1;90;2; ;1;14;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1728,19877611252;05
5005778;1;2;1;90;2; ;1;21;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1728,19877611252;05
5005779;1;1;1;90;2; ;1;20;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1087,2203943252;05
5005780;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1073,9657914893;05
5005780;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1073,9657914893;05
5005780;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1073,9657914893;05
5005781;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1112,38565296144;05
5005781;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1112,38565296144;05
5005782;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;985,851654964146;05
5005782;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;985,851654964146;05
5005782;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;985,851654964146;05
5005783;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1228,10099924112;05
5005783;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1228,10099924112;05
5005783;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1228,10099924112;05
5005783;1;4;1;90;2; ;1;15;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1228,10099924112;05
5005784;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1154,48721155521;05
5005785;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;998,847918642267;05
5005785;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;998,847918642267;05
5005786;1;1;1;90;2; ;1;5;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1185,23595224727;05
5005786;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1185,23595224727;05
5005786;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1185,23595224727;05
5005787;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1087,2203943252;05
5005788;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;825,202603235382;05
5005788;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;2;1;09;05;825,202603235382;05
5005788;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;825,202603235382;05
5005789;1;1;1;90;2; ;1;3;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1178,32973188001;05
5005790;1;1;1;90;2; ;1;38;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1394,84009428074;05
5005791;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1178,32973188001;05
5005792;1;1;1;90;2; ;1;10;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1159,49697037103;05
5005792;1;2;1;90;2; ;1;18;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1159,49697037103;05
5005793;1;1;1;90;2; ;1;12;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;1;09;05;1229,60508440224;05
5005793;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1229,60508440224;05
5005794;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1178,32973188001;05
5005795;1;1;1;90;2; ;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1059,76635340363;05
5005795;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1059,76635340363;05
5005795;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1059,76635340363;05
5005795;1;4;1;90;2; ;1;12;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1059,76635340363;05
5005795;1;5;1;90;2; ;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1059,76635340363;05
5005795;1;6;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1059,76635340363;05
5005796;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1145,87125552538;05
5005796;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1145,87125552538;05
5005796;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1145,87125552538;05
5005796;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1145,87125552538;05
5005796;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1145,87125552538;05
5005799;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1997,69583728453;05
5005799;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1997,69583728453;05
5005800;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1203,49499051625;05
5005800;1;2;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1203,49499051625;05
5005801;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1236,5113047695;05
5005801;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1236,5113047695;05
5005801;1;3;1;90;2; ;1;25;2; ;1;8;1;40;2; ;1;3;2; ;2; ;2; ;1;09;05;1236,5113047695;05
5005801;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1236,5113047695;05
5005802;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;2406,9899810325;05
5005802;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;2406,9899810325;05
5005803;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;809,106703598277;05
5005803;1;2;1;90;2; ;1;28;1;6;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;809,106703598277;05
5005803;1;3;1;90;2; ;1;8;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;809,106703598277;05
5005803;1;5;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;809,106703598277;05
5005803;1;6;1;90;2; ;1;3;2; ;2; ;2; ;2; ;1;32;2; ;2; ;2; ;1;09;05;809,106703598277;05
5005804;1;1;1;90;2; ;1;21;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1371,57129719595;05
5005805;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1229,60508440224;05
5005805;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1229,60508440224;05
5005806;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1047,8556976033;05
5005806;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1047,8556976033;05
5005806;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1047,8556976033;05
5005807;1;1;1;90;2; ;1;27;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1087,2203943252;05
5005808;1;1;1;90;2; ;1;16;2; ;1;31;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;2566,39764302603;05
5005808;1;2;1;90;2; ;1;1;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;2566,39764302603;05
5005809;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1154,48721155521;05
5005810;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;998,847918642267;05
5005810;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;998,847918642267;05
5005811;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1005,75413900953;05
5005811;1;2;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1005,75413900953;05
5005811;1;3;1;90;2; ;1;8;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1005,75413900953;05
5005811;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1005,75413900953;05
5005812;1;1;1;90;2; ;1;14;2; ;2; ;1;2;2; ;2; ;2; ;2; ;2; ;1;09;05;1204,439825766;05
5005813;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1073,02095623954;05
5005813;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1073,02095623954;05
5005813;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1073,02095623954;05
5005813;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1073,02095623954;05
5005814;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;2174,4407886504;05
5005815;1;1;1;90;2; ;1;32;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;2369,32445801454;05
5005815;1;3;1;90;2; ;1;18;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;2369,32445801454;05
5005815;1;4;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;2369,32445801454;05
5005816;1;1;1;90;2; ;1;32;2; ;1;25;2; ;2; ;2; ;2; ;2; ;1;4;1;09;05;1182,76576745583;05
5005816;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1182,76576745583;05
5005817;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1154,48721155521;05
5005818;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;959,483221920369;05
5005818;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;959,483221920369;05
5005818;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;959,483221920369;05
5005818;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;959,483221920369;05
5005819;1;1;1;90;2; ;1;20;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;2540,40511566978;05
5005819;1;2;1;90;2; ;1;14;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;2540,40511566978;05
5005819;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;2540,40511566978;05
5005820;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1204,439825766;05
5005821;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;09;05;1204,439825766;05
