DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5130861;1;2;1;70;11;1;52;48;1; ;2;52;1; ;7;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;15;87;87;1;2;02;1522;11;3279,58807787361
5130863;1;1;1;70;11;1;150;48;1; ;2;150;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;877803;2; ;47;77;45;1;2;02;4722;11;2827,69489106691
5130865;1;2;1;70;11;1;7;48;1; ;2;7;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;52;97;97;1;1;02;5210;11;3201,34235245925
5130868;1;2;1;70;11;1;24;60;1; ;2;24;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3500000;1;2;74;02;16;1;2;02;7420;11;2612,83843438335
5130871;1;2;1;70;11;1;4;48;1; ;2;4;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;93;97;1;1;02;4772;11;2882,37502429097
5130873;1;2;1;70;11;1;12;40;1; ;2;208;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;97;97;54;1;1;02;9700;11;4178,54407056376
5130878;1;1;1;70;11;1;1;48;1; ;2;1;1; ;7;2;1; ; ;1; ;1; ; ; ; ; ; ;1;1400000;877803;1;1;93;42;53;1;1;02;9329;11;3035,90568444614
5130890;1;6;1;70;11;1;4;48;1; ;2;6;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;97;97;1;1;02;5611;11;4064,88684098505
5130900;1;2;1;70;11;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;82;45;38;1;2;02;8220;11;2785,6960470425
5130951;1;1;1;70;13;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;9000000;2; ;42;95;95;1;1;02;4210;13;411,539513568127
5130954;1;3;1;70;13;1;10;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;07;39;1;1;02;8412;13;390,045055075442
5130956;1;4;1;70;13;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;03; ;1;1;02;.;13;470,186178763368
5130960;1;3;1;70;13;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;18; ;1;1;02;.;13;329,659888608769
5130962;1;1;1;70;13;1;48;48;1; ;2;4;4; ;1;1;1; ; ;1; ; ; ; ; ; ; ; ;1;800000;900000;1;1;42;95;95;1;2;02;4210;13;363,901342779153
5130963;1;2;1;70;13;1;20;40;1; ;2;20;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;64;33;33;1;2;02;6499;13;438,418773833158
5130970;1;2;1;70;13;1;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;25;70;70;1;2;02;2512;13;387,180385941889
5130971;1;2;1;70;13;1;2;40;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;33;1;1;02;4711;13;445,397223741664
5130974;1;2;1;70;13;1;96;48;1; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;93;97;58;1;2;02;9329;13;510,547676605903
5130974;1;6;1;70;13;1;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;45;53;1;2;02;5611;13;510,547676605903
5130983;1;3;1;70;13;1;48;48;1; ;2;48;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;05;05;1;2;02;8691;13;319,491522695115
5131002;1;1;1;70;13;1;26;48;1; ;2;26;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;56;03;03;1;2;02;5619;13;357,53661059245
5131018;1;2;1;70;13;1;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;93;55;55;1;1;02;9329;13;488,178979879934
5131018;1;3;1;70;13;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;39; ;1;1;02;.;13;488,178979879934
5131019;1;3;1;70;13;1;64;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;55; ;1;2;02;.;13;292,429966426717
5131032;1;1;1;70;13;1;3;48;3; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;600000;2; ;97;54;54;1;1;02;9700;13;406,740012445495
5131032;1;2;1;70;13;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;33;33;1;1;02;5611;13;406,740012445495
5131043;1;2;1;70;13;1;36;36;1; ;2;36;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;68;33;44;1;2;02;6820;13;409,266912321433
5131044;1;3;1;70;13;1;26;48;1; ;2;26;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;55;32;32;1;2;02;5511;13;411,777128776598
5131046;1;5;1;70;13;1;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;59;59;1;2;02;8530;13;308,259930460424
5131053;1;3;1;70;13;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;45;1;1;02;4771;13;270,774861765609
5131057;1;2;1;70;13;1;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;2;02;.;13;380,05296436746
5131058;1;1;1;70;13;1;78;40;1; ;2;78;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;32;32;1;2;02;8544;13;389,121719519292
5131063;1;1;1;70;13;1;2;30;4; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;600000;2; ;97;77;54;1;1;02;9700;13;407,114520635858
5131077;1;3;1;70;13;1;102;48;1; ;2;92;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;55;54;1;2;02;9700;13;367,466614858184
5131081;1;1;1;70;13;1;40;40;1; ;2;40;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;84;21;21;1;2;02;8412;13;385,33920641363
5131086;1;1;1;70;13;1;8;40;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;93;03;55;1;1;02;9329;13;464,619080987655
5131097;1;1;1;70;13;1;144;48;1; ;2;144;3; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;2;02;9700;13;385,33920641363
5131097;1;2;1;70;13;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;31;21;95;1;1;02;3110;13;385,33920641363
5131103;1;3;1;70;13;1;6;48;1; ;2;6;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;1;94;19;19;1;1;02;9492;13;400,435772378071
5131103;1;4;1;70;13;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;12; ;1;1;02;.;13;400,435772378071
5131133;1;3;1;70;15;1;12;48;1; ;2;12;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2500000;2; ;64;12;12;1;1;02;6412;15;132,824897776759
5131136;1;4;1;70;15;1;8;40;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;42;02;02;1;1;02;4210;15;161,498126034978
5131138;1;1;1;70;15;1;3;48;5; ;2;7;5; ;5;2;1; ; ; ;1;1; ; ; ; ; ; ;2; ;20000000;1;1;42;02;02;1;1;02;4210;15;145,163559288028
5131145;1;1;1;70;15;1;16;40;1; ;2;78;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2400000;3; ;84;58;58;1;2;02;8422;15;118,821265296933
5131147;1;1;1;70;15;1;24;48;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;14;79;79;1;2;02;1410;15;122,740507121742
5131149;1;1;1;70;15;1;60;40;1; ;2;60;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1300000;1;1;86;39;39;1;2;02;8621;15;98,7734059654567
5131153;1;1;1;70;15;1;8;48;1; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;97;97;1;1;02;4752;15;147,764849716932
5131158;1;1;1;70;15;1;6;40;2; ;2;12;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;1;46;39;45;1;1;02;4649;15;132,848820967223
5131170;1;2;1;70;15;1;4;60;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;600000;2; ;47;53;45;1;1;02;4772;15;59,5458107293564
5131172;1;1;1;70;15;1;1;40;4; ;2;1;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;495000;877803;2; ;88;54;54;1;1;02;8890;15;117,66456455879
5131172;1;2;1;70;15;1;16;40;1; ;2;20;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;95;03;03;1;2;02;9511;15;117,66456455879
5131185;1;2;1;70;15;1;16;48;1; ;2;16;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;55;55;55;1;2;02;5511;15;162,806167307694
5131194;1;1;1;70;15;1;4;40;1; ;2;10;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;1;02;5611;15;89,778221577695
5131195;1;4;1;70;15;1;4;40;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;56;53;53;1;1;02;5611;15;150,23950185098
5131204;1;2;1;70;15;1;2;40;2; ;2;2;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;1;2500000;3000000;1;1;74;11;33;1;1;02;7490;15;156,44610666249
5131206;1;2;1;70;15;1;12;48;1; ;2;12;4; ;1;2;5; ; ; ;1; ; ; ; ; ; ; ;2; ;3500000;1;1;72;06;05;1;1;02;7210;15;118,451449835914
5131209;1;2;1;70;15;1;52;40;1; ;2;52;2; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2000000;1;2;84;06;06;1;2;02;8414;15;129,233768617848
5131219;1;1;1;70;15;1;8;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;45;45;1;1;02;4752;15;115,316097500827
5131224;1;2;1;70;15;1;25;40;1; ;2;25;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;88;19;19;1;2;02;8890;15;80,5126810281531
5131238;1;2;1;70;15;1;52;40;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;2;02;4111;15;59,5458107293564
5131238;3;1;3;70;15;1;52;48;2; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;21;45;1;2;02;4719;15;59,5458107293564
5131242;1;1;1;70;15;1;8;40;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;1;02;4111;15;155,271873133509
5131252;1;5;1;70;15;1;6;40;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877112;2; ;86;33;33;1;1;02;8610;15;103,035192493677
5131265;1;2;1;70;15;1;4;16;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;240000;2; ;97;55;54;1;1;02;9700;15;156,44610666249
5131268;1;1;1;70;15;1;4;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;1;02;4111;15;118,451449835914
5131300;1;4;1;70;17;1;1;48;1; ;2;1;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;71;03;32;1;1;02;7110;17;109,284153963312
5131317;1;1;1;70;17;1;2;48;1; ;2;2;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;877802;877802;2; ;49;90;97;1;1;02;4923;17;213,107655983993
5131341;1;2;1;70;17;1;13;48;1; ;2;40;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;56;53;53;1;1;02;5611;17;168,132581021428
5131343;1;2;1;70;17;1;2;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;10;53;77;1;1;02;1081;17;168,132581021428
5131344;1;2;1;70;17;1;48;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;25;95;97;1;2;02;2511;17;179,101570543571
5131361;1;3;1;70;17;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877802; ; ; ;59; ;1;1;02;.;17;175,289891811817
5131371;1;4;1;70;17;1;2;48;1; ;2;2;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;1;877802;877802;2; ;56;53;53;1;1;02;5611;17;162,573195433056
5131379;1;6;1;70;17;1;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;980000; ; ; ;32; ;1;2;02;.;17;281,430204725282
5131388;1;2;1;70;17;1;48;48;1; ;2;48;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;49;33;33;1;2;02;4921;17;253,667421268873
5131390;1;3;1;70;17;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877802; ; ; ;33; ;1;1;02;.;17;230,944759964242
5131393;1;1;1;70;17;1;4;48;1; ;2;4;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;1;3000000;3000000;2; ;41;95;95;1;1;02;4111;17;280,647058478543
5131395;1;1;1;70;17;1;20;48;1; ;2;20;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;88;19;19;1;2;02;8890;17;198,143415676085
5131398;1;1;1;70;17;1;12;32;1; ;2;150;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877853;2; ;95;53;03;1;1;02;9511;17;198,012553116448
5131398;1;2;1;70;17;1;8;48;1; ;2;8;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;88;53;59;1;1;02;8890;17;198,012553116448
5131404;1;5;1;70;17;1;1;48;1; ;2;1;1; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;1;300000;877802;2; ;86;32;33;1;1;02;8610;17;187,43541516407
5131412;1;3;1;70;17;1;12;60;1; ;2;50;1; ;6;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;3500000;1;1;06;01;01;1;1;02;0610;17;262,142818882336
5131412;1;4;1;70;17;1;6;48;1; ;2;6;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;14;97;39;1;1;02;1410;17;262,142818882336
5131416;1;1;1;70;17;1;4;48;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;877802;877802;2; ;97;59;59;1;1;02;9700;17;168,670186557736
5131420;1;2;1;70;17;1;48;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;28;87;87;1;2;02;2819;17;223,787449173853
5131426;1;2;1;70;17;1;10;60;1; ;2;10;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;03;03;1;1;02;4752;17;174,883148835147
5131433;1;3;1;70;17;1;30;48;1; ;2;72;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;05;05;1;2;02;8544;17;109,284153963312
5131437;1;1;1;70;17;1;2;48;4; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;1;02;4111;17;133,230828874343
5131438;1;3;1;70;17;1;24;48;1; ;2;24;1; ;4;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;877802;1;2;56;45;53;1;2;02;5613;17;205,95167767359
5131444;1;1;1;70;17;1;5;48;1; ;2;5;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;08;08;1;1;02;8610;17;197,474947580141
5131466;1;2;1;70;17;1;16;48;1; ;2;16;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;73;16;16;1;2;02;7310;17;156,999897558594
5131490;1;1;1;70;18;1;5;48;1; ;2;5;1; ;4;2;3; ; ;1; ; ; ; ; ; ; ; ;1;1300000;970000;1;2;42;97;97;1;1;02;4210;18;109,98045724201
5131502;1;3;1;70;18;1;25;50;2; ;2;25;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;13;13;1;2;02;8530;18;100,704541883365
5131504;1;3;1;70;18;1;3;48;1; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;13;03;1;1;02;4759;18;113,419338651027
5131505;1;2;1;70;18;1;53;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;13; ;1;2;02;.;18;84,6068886884125
5131516;1;1;1;70;18;1;1;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;47;32;45;1;1;02;4771;18;128,501415088615
5131516;1;3;1;70;18;1;120;48;2; ;2;120;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;93;13;39;1;2;02;9329;18;128,501415088615
5131517;1;2;1;70;18;1;12;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;33;33;1;1;02;4711;18;95,301609952809
5131520;1;2;1;70;18;1;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;49;85;97;1;2;02;4923;18;96,0005201040505
5131534;1;1;1;70;18;1;4;48;4; ;2;4;4; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1800000;1500000;2; ;41;95;95;1;1;02;4111;18;95,9813890690562
5131534;1;2;1;70;18;1;12;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;54;54;1;1;02;9700;18;95,9813890690562
5131538;1;1;1;70;18;1;2;48;1; ;2;2;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1200000;2; ;41;95;95;1;1;02;4111;18;218,983476668139
5131539;1;1;1;70;18;1;9;48;1; ;2;9;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;1;1;84;30;30;1;1;02;8424;18;166,005393497822
5131540;1;2;1;70;18;1;8;40;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;45;45;1;1;02;4719;18;83,5775847329608
5131541;1;3;1;70;18;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;49;95;98;1;1;02;4921;18;100,868476209577
5131548;1;1;1;70;18;1;3;54;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;720000;800000;2; ;41;95;95;1;1;02;4111;18;91,176472807927
5131550;1;2;1;70;18;1;15;48;4; ;2;15;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;1;1;84;32;32;1;2;02;8412;18;110,899531180432
5131554;1;2;1;70;18;1;56;48;1; ;2;56;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;59;59;1;2;02;8621;18;102,056784585316
5131560;1;1;1;70;18;1;7;48;4; ;2;7;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;1;1;85;13;13;1;1;02;8541;18;87,1266961590074
5131560;1;2;1;70;18;1;90;48;4; ;2;90;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;1;2;85;13;13;1;2;02;8544;18;87,1266961590074
5131565;1;1;1;70;18;1;32;48;1; ;2;32;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;1;1;85;06;59;1;2;02;8544;18;170,26935958676
5131568;1;1;1;70;18;1;2;48;4; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;2000000;2; ;41;95;95;1;1;02;4111;18;229,570747006278
5131568;1;2;1;70;18;1;2;48;4; ;2;2;4; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;850000;850000;2; ;41;95;95;1;1;02;4111;18;229,570747006278
5131585;1;3;1;70;18;1;12;50;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;95;95;1;1;02;4111;18;111,747650252181
5131589;1;1;1;70;18;1;12;50;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;1;02;4111;18;110,371740075465
5131590;1;4;1;70;18;1;25;50;1; ;2;25;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;2;02;4111;18;118,306425791548
5131606;1;2;1;70;18;1;5;48;1; ;2;5;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;85;32;58;1;1;02;8544;18;102,308733822867
5131613;1;2;1;70;18;1;6;48;1; ;2;6;1; ;9;2;5; ; ; ;1; ; ; ; ; ; ; ;2; ;877000;1;1;49;98;98;1;1;02;4921;18;95,8174547428439
5131614;1;3;1;70;18;1;8;40;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;96;32;32;1;1;02;9603;18;112,218578813242
5131614;2;1;2;70;18;1;5;48;3; ;2;5;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;97;54;54;1;1;02;9700;18;112,218578813242
5131620;1;2;1;70;18;1;5;48;1; ;2;5;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;1;3000000;3000000;1;1;42;02;02;1;1;02;4290;18;82,0014519310968
5131622;1;3;1;70;18;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;97; ;1;2;02;.;18;106,358510471786
5131633;1;2;1;70;18;1;4;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;970000;2; ;47;45;45;1;1;02;4771;18;66,8194142672374
5131635;1;1;1;70;18;1;4;48;1; ;2;70;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;970000;2; ;61;32;45;1;1;02;6190;18;106,807996537262
5131636;1;1;1;70;18;1;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;600000;2; ;81;54;54;1;1;02;8121;18;78,2155708346609
5131637;1;1;1;70;18;1;2;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;970000;2; ;47;98;45;1;1;02;4771;18;191,434987033145
5131643;1;2;1;70;18;1;47;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;970000; ; ; ;59; ;1;2;02;.;18;218,455685563172
5131668;1;1;1;70;18;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;830000; ; ; ;45; ;1;1;02;.;18;186,595294544498
5131669;1;1;1;70;18;1;1;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;870000;2; ;45;45;84;1;1;02;4520;18;201,61087273036
5131674;1;2;1;70;18;1;5;48;1; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;56;32;53;1;1;02;5619;18;235,309411625877
5131678;1;2;1;70;18;1;12;48;1; ;2;96;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;19;55;1;1;02;8621;18;218,983476668139
5131702;1;1;1;70;19;1;12;40;2; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;47;12;45;1;1;02;4771;19;100,217161285024
5131705;1;1;1;70;19;1;8;40;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;3500000;2500000;1;1;84;05;05;1;1;02;8413;19;137,814371154698
5131715;1;1;1;70;19;1;5;45;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;47;32;39;1;1;02;4773;19;105,984238516764
5131716;1;2;1;70;19;1;24;40;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;49;98;98;1;2;02;4921;19;59,485463774806
5131719;1;2;1;70;19;1;8;40;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;1600000;2; ;92;21;33;1;1;02;9200;19;86,287458969828
5131723;1;2;1;70;19;1;12;45;1; ;2;4;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;70;07;07;1;1;02;7010;19;121,19072489272
5131725;1;1;1;70;19;1;16;40;4; ;2;48;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;47;45;45;1;2;02;4719;19;126,381854939467
5131725;1;3;1;70;19;1;12;40;4; ;2;12;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;41;95;95;1;1;02;4111;19;126,381854939467
5131725;1;6;1;70;19;1;8;40;4; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;97;54;54;1;1;02;9700;19;126,381854939467
5131731;1;2;1;70;19;1;38;40;1; ;2;38;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;86;32;32;1;2;02;8621;19;102,590901865381
5131732;1;5;1;70;19;1;12;48;1; ;2;16;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;84;39;39;1;1;02;8412;19;214,157431180603
5131732;1;6;1;70;19;1;20;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;13;13;1;2;02;8512;19;214,157431180603
5131733;1;1;1;70;19;1;52;45;1; ;2;52;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;47;45;41;1;2;02;4771;19;100,768682308469
