DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;AREA;fex_c_2011
1026720;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;4;2;1;73;73;233,073799619133
1026720;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;233,073799619133
1026722;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;73;73;143,184294573946
1026722;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;143,184294573946
1026722;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;143,184294573946
1026723;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;73;73;191,021775954602
1026724;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;126,922761790573
1026724;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;126,922761790573
1026724;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;126,922761790573
1026725;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;9;2;1;73;73;226,36552121976
1026726;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;73;73;163,541773593215
1026727;1;1;1;80;1;2; ; ; ;2; ;2; ;1;3; ;8; ;1;73;73;191,021775954602
1026729;1;3;1;80;1;1;3;7; ;2; ;2; ; ; ; ;4;2;1;73;73;126,922761790573
1026732;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;267,254242970927
1026734;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;4;2;1;73;73;130,757440456913
1026740;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;126,922761790573
1026742;1;2;1;80;1;1;2;1; ;2; ;2; ; ; ; ;2;2;1;73;73;240,428568115817
1026742;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;240,428568115817
1026744;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;73;73;218,95926995313
1026744;1;3;1;80;1;1;2;1; ;2; ;2; ; ; ; ;2;2;1;73;73;218,95926995313
1026745;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;73;73;126,922761790573
1026745;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;126,922761790573
1026746;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;346,893230400993
1026748;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;73;73;126,922761790573
1026748;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;73;73;126,922761790573
1026748;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;126,922761790573
1026748;1;4;1;80;1;1;3;0; ;2; ;2; ; ; ; ;7;2;1;73;73;126,922761790573
1026748;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;126,922761790573
1026752;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;73;73;233,073799619133
1026752;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;73;73;233,073799619133
1026754;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;4;2;1;73;73;377,667153339045
1026756;1;2;1;80;1;1;2;1; ;2; ;2; ; ; ; ;2;2;1;73;73;145,286215065661
1026759;1;4;1;80;1;1;1;1; ;2; ;2; ; ; ; ;2;2;1;73;73;126,922761790573
1026759;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;126,922761790573
1026761;1;1;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;73;73;126,922761790573
1026761;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;126,922761790573
1026763;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;172,809464121444
1026763;1;3;1;80;1;1;4;2; ;1;2;2; ; ;4; ;1;1;1;73;73;172,809464121444
1026763;1;4;1;80;1;1;4;6; ;1;1;2; ; ; ; ;11;2;1;73;73;172,809464121444
1026764;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;4;2;1;73;73;361,081492216785
1026765;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;287,275948148176
1026766;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;226,314038449814
1026766;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;226,314038449814
1026769;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;73;73;295,897547245677
1026770;1;1;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;73;73;141,188432898507
1026771;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;73;73;148,263942013848
1026771;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;73;73;148,263942013848
1026772;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;73;73;136,686051159079
1026772;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;73;73;136,686051159079
1026772;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;136,686051159079
1026773;1;5;1;80;1;1;4;2; ;3; ;2; ; ; ; ;9;2;1;73;73;150,823354142704
1026776;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;224,503683291577
1026776;1;5;1;80;1;1;1;1; ;2; ;2; ; ; ; ;2;2;1;73;73;224,503683291577
1026780;1;2;1;80;1;1;3;2; ;2; ;2; ; ; ; ;9;2;1;73;73;375,196021882788
1026781;1;1;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;73;73;191,021775954602
1026785;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;73;73;232,375263604315
1026785;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;73;73;232,375263604315
1026785;1;3;1;80;1;1;2;2; ;2; ;2; ; ;2; ;1;1;1;73;73;232,375263604315
1026785;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;232,375263604315
1026787;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;73;73;205,5423144878
1026787;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;205,5423144878
1026787;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;205,5423144878
1026788;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;227,761631435252
1026790;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;8;2;1;73;73;284,840789124911
1026790;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;284,840789124911
1026792;1;1;1;80;1;1;2;4; ;3; ;2; ; ; ; ;10;2;1;73;73;191,021775954602
1026795;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;273,161418482173
1026796;1;3;1;80;1;1;1;1; ;2; ;2; ; ; ; ;2;2;1;73;73;378,134847817787
1026797;1;1;1;80;1;1;3;4; ;3; ;2; ; ; ; ;10;2;1;73;73;233,073799619133
1026797;1;2;1;80;1;1;4;6; ;1;4;2; ; ; ; ;9;2;1;73;73;233,073799619133
1026799;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;173,223709064189
1026799;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;173,223709064189
1026800;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;320,810300069242
1026801;1;2;1;80;1;1;4;2; ;2; ;2; ; ;3; ;4;1;1;73;73;232,426746374261
1026801;2;1;2;80;1;1;2;2; ;2; ;2; ; ; ; ;9;2;1;73;73;232,426746374261
1026802;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;10;2;1;73;73;279,921179651492
1026802;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;279,921179651492
1026802;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;279,921179651492
1026805;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;4;2;1;73;73;237,869155986961
1026808;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;73;73;201,452768396195
1026809;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;73;73;201,452768396195
1026811;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;8;2;1;73;73;185,527883571956
1026813;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;351,301898701273
1026815;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;270,27407531712
1026817;1;1;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;73;73;404,261986658079
1026818;1;1;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;73;73;336,075549891851
1026819;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;11;2;1;73;73;340,309768254771
1026820;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;73;73;259,382662658189
1026821;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;187,338238730192
1026822;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;8;2;1;73;73;279,921179651492
1026824;1;1;1;80;1;1;4;2; ;3; ;2; ; ; ; ;9;2;1;73;73;209,63913484081
1026824;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;209,63913484081
1026824;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;209,63913484081
1026826;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;240,428568115817
1026828;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;376,687254832349
1026828;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;376,687254832349
1026829;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;73;73;233,073799619133
1026829;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;73;73;233,073799619133
1026830;1;1;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;73;73;126,922761790573
1026830;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;4;2;1;73;73;126,922761790573
1026830;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;9;2;1;73;73;126,922761790573
1026832;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;4;2;1;73;73;267,254242970927
1026832;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;267,254242970927
1026833;1;5;1;80;1;1;4;2; ;3; ;2; ; ; ; ;4;2;1;73;73;150,823354142704
1026834;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;454,827735051449
1026834;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;454,827735051449
1026835;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;4;2;1;73;73;320,060281284478
1026835;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;320,060281284478
1026835;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;320,060281284478
1026836;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;367,657680101601
1026836;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;367,657680101601
1026837;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;237,869155986961
1026838;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;317,121455349479
1026838;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;317,121455349479
1026841;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;248,300148428554
1026842;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;226,36552121976
1026846;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;4;2;1;73;73;220,11726437114
1026847;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;410,816215414197
1026847;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;410,816215414197
1026850;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;248,300148428554
1026851;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;198,084979117808
1026851;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;198,084979117808
1026851;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;198,084979117808
1026851;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;198,084979117808
1026853;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;73;73;200,805715151323
1026853;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;73;73;200,805715151323
1026855;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;192,13359509802
1026855;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;192,13359509802
1026856;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;4;2;1;73;73;233,073799619133
1026857;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;771,334876626247
1026857;1;7;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;73; ;771,334876626247
1026858;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;980,744938566552
1026859;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;73; ;566,051675210736
1026859;1;4;1;80;1;1;1;7; ;2; ;1;300000; ; ; ;2;2;1;73; ;566,051675210736
1026860;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;73; ;616,082511574163
1026861;1;2;1;80;1;1;3;2; ;2; ;2; ; ;1; ;9;1;1;73; ;858,028790802256
1026861;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;8; ;1;73; ;858,028790802256
1026861;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;858,028790802256
1026863;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;598,61175225679
1026865;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;764,063213736908
1026865;1;8;1;80;1;1;1;5; ;2; ;2; ; ; ; ;6;2;1;73; ;764,063213736908
1026866;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;73; ;733,002086025315
1026866;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;733,002086025315
1026871;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;73; ;1076,51952898474
1026871;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;4;2;1;73; ;1076,51952898474
1026871;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;1076,51952898474
1026871;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;1076,51952898474
1026872;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;572,253353041287
1026873;1;1;1;80;1;2; ; ; ;2; ;2; ;1;1; ;9; ;1;73; ;662,911943978112
1026874;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;4;2;1;73; ;736,974856530486
1026875;1;2;1;80;1;1;3;2; ;2; ;2; ; ; ; ;9;2;1;73; ;736,974856530486
1026877;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;598,61175225679
1026878;1;1;1;80;1;1;1;4; ;3; ;2; ; ; ; ;10;2;1;73; ;733,002086025315
1026878;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;733,002086025315
1026879;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;730,001812154243
1026879;1;3;1;80;1;1;4;3; ;2; ;2; ; ;1; ;4;1;1;73; ;730,001812154243
1026881;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;4;2;1;73; ;572,253353041287
1026882;1;2;1;80;1;1;1;1; ;2; ;2; ; ; ; ;2;2;1;73; ;652,478402651252
1026882;1;3;1;80;1;1;1;1; ;2; ;2; ; ; ; ;2;2;1;73; ;652,478402651252
1026883;1;1;1;80;1;1;4;2; ;3; ;2; ; ; ; ;9;2;1;73; ;907,761081376101
1026884;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;733,002086025315
1026885;1;2;1;80;1;1;4;8;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;73; ;1022,65287859028
1026885;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;1022,65287859028
1026890;1;2;1;80;1;1;1;7; ;2; ;1;200000; ; ; ;6;2;1;73; ;557,944456910432
1026890;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;557,944456910432
1026903;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;73; ;782,749969639339
1026903;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;782,749969639339
1026907;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;585,413270541949
1026907;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;585,413270541949
1026907;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;585,413270541949
1026912;1;1;1;80;1;1;1;7; ;2; ;2; ; ; ; ;1;2;1;73; ;575,253626912359
1026914;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;73; ;746,200567740156
1026915;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;736,002359896387
1026916;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;730,001812154243
1026917;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;73; ;657,585347080484
1026917;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;9; ;1;73; ;657,585347080484
1026919;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;8;2;1;73; ;714,452271346019
1026919;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;9;2;1;73; ;714,452271346019
1026922;1;1;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;73; ;811,037769082861
1026923;1;1;1;80;1;1;4;8;POR LA EDAD;2; ;2; ; ;2; ;8;1;1;73; ;746,200567740156
1026925;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;73; ;693,14569799761
1026928;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;73; ;642,440910789666
1026928;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;642,440910789666
1026929;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;73; ;746,200567740156
1026939;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;73; ;780,804015063363
1026940;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;73; ;621,028740021212
1026942;1;2;1;80;1;1;3;2; ;2; ;2; ; ; ; ;9;2;1;73; ;801,972758604372
1026943;1;1;1;80;1;1;4;7; ;2; ;2; ; ;3; ;8;1;1;73; ;736,002359896387
1026944;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;9;2;1;73; ;736,974856530486
1026945;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;743,973510306821
1026945;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;8;2;1;73; ;743,973510306821
1026945;1;4;1;80;1;1;1;7; ;2; ;2; ; ; ; ;2;2;1;73; ;743,973510306821
1026949;1;1;1;80;1;1;3;4; ;1;2;2; ; ; ; ;8;2;1;73; ;733,002086025315
1026949;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;733,002086025315
1026950;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73; ;699,201364301891
1026951;1;2;1;80;1;1;4;6; ;2; ;2; ; ;3; ;5;1;1;73; ;398,306138342417
1026952;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;73; ;1022,65287859028
1026952;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;1022,65287859028
1026955;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;73; ;693,14569799761
1026957;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;704,414779484433
1026961;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;1;2;1;73; ;770,370473736503
1026961;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;770,370473736503
1026961;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;770,370473736503
1026964;1;4;1;80;1;1;1;7; ;2; ;2; ; ; ; ;6;2;1;73; ;770,370473736503
1026965;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;9;2;1;73; ;619,082785445236
1026966;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1;EL PAPA  NO LA DEJO TRABAJAR;12; ;1;73; ;642,440910789666
1026973;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;7;2;1;73; ;747,012348392072
1026981;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;73; ;374,600420805614
1026981;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;374,600420805614
1026981;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;374,600420805614
1026982;1;1;1;80;1;1;2;6; ;2; ;2; ; ; ; ;4;2;1;73; ;638,468140284495
1026982;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;4; ;1;73; ;638,468140284495
1026983;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;73; ;795,787735371997
1026983;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;795,787735371997
1026984;1;5;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;73; ;919,030162862924
1026987;1;6;1;80;1;1;1;3; ;2; ;2; ; ; ; ;4;2;1;73; ;1129,26768646984
1026987;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;1129,26768646984
1026991;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;864,904419477323
1026992;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;864,904419477323
1026993;1;1;1;80;1;1;9;2; ;2; ;2; ; ; ; ;4;2;1;73; ;722,803878181546
1026993;1;2;1;80;1;1;9;3; ;2; ;2; ; ; ; ;8;2;1;73; ;722,803878181546
1026995;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;4;2;1;73; ;682,297298817372
1026995;1;3;1;80;1;1;1;7; ;2; ;1;40000; ; ;SE VA A VIVIR A OTRA   CIUDAD;12;2;1;73; ;682,297298817372
1026996;1;5;1;80;1;1;9;3; ;2; ;2; ; ; ; ;8;2;1;73; ;501,077532644898
1026997;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;572,253353041287
1026998;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;4;2;1;73; ;542,693549866305
1026998;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;542,693549866305
1027003;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;4;2;1;73; ;559,054871326445
1027003;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;559,054871326445
1027003;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;73; ;559,054871326445
1027005;1;4;1;80;1;1;2;8;PROBLEMAS PERSONALES;2; ;2; ; ; ; ;2;2;1;73; ;504,07780651597
1027008;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;864,904419477323
1027016;1;4;1;80;1;1;1;7; ;2; ;1;60000; ; ;PIENSA CAMBIAR DE CIUDAD;12;2;1;73; ;894,318211126036
1027018;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;773,532336923022
1027018;1;5;1;80;1;1;2;2; ;2; ;2; ; ;1; ;9;1;1;73; ;773,532336923022
1027023;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;73; ;639,440636918594
1027025;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;11;2;1;73; ;693,14569799761
1027026;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;4;2;1;73; ;575,253626912359
1027027;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;908,7335780102
1027028;1;1;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;73; ;733,813866677231
1027028;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;733,813866677231
1027029;1;2;1;80;1;2; ; ; ;2; ;1;3000;2; ;.; ; ;1;73; ;747,012348392072
1027030;1;2;1;80;1;1;4;6; ;2; ;2; ; ;4; ;4;1;1;73; ;635,467866413423
1027030;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;73; ;635,467866413423
1027032;1;4;1;80;1;1;1;5; ;2; ;1;3000; ; ; ;11;2;1;73; ;861,904145606251
1027035;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;73; ;904,760807505029
1027035;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;73; ;904,760807505029
1027035;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;904,760807505029
1027036;1;2;1;80;1;1;1;5; ;2; ;2; ; ; ; ;9;2;1;73; ;755,119566692376
1027039;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;1;2;1;73; ;733,002086025315
1027042;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;608,908337109514
1027042;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;608,908337109514
1027043;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;598,61175225679
1027043;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;598,61175225679
1027045;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73; ;861,904145606251
1027048;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;4;2;1;73; ;736,002359896387
1027049;1;3;1;80;1;1;1;1; ;2; ;2; ; ; ; ;2;2;1;73; ;864,904419477323
1027050;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73; ;1269,44788258973
1027052;1;1;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;73; ;905,572588156945
